,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,Hill_curve,Hill_curve,param_values,param_values,param_values,param_values,param_values,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,RMSE,ME
,conc_0,conc_1,conc_2,conc_3,conc_4,conc_5,conc_6,conc_7,conc_8,conc_9,conc_10,conc_11,conc_12,conc_13,conc_14,conc_15,conc_16,conc_17,conc_18,conc_0,conc_1,conc_2,conc_3,conc_4,conc_5,conc_6,conc_7,conc_8,conc_9,conc_10,conc_11,conc_12,conc_13,conc_14,conc_15,conc_16,conc_17,conc_18,Hill_coef,IC50,Vhalf,Kmax,Ku,N,EC50,conc_0,conc_1,conc_2,conc_3,conc_4,conc_5,conc_6,conc_7,conc_8,conc_9,conc_10,conc_11,conc_12,conc_13,conc_14,conc_15,conc_16,conc_17,conc_18,conc_19,conc_20,conc_21,conc_22,conc_23,conc_24,conc_25,conc_26,conc_27,conc_28,conc_29,conc_0,conc_1,conc_2,conc_3,conc_4,conc_5,conc_6,conc_7,conc_8,conc_9,conc_10,conc_11,conc_12,conc_13,conc_14,conc_15,conc_16,conc_17,conc_18,conc_19,conc_20,conc_21,conc_22,conc_23,conc_24,conc_25,conc_26,conc_27,conc_28,conc_29,conc_0,conc_1,conc_2,conc_3,conc_4,conc_5,conc_6,conc_7,conc_8,conc_9,conc_10,conc_11,conc_12,conc_13,conc_14,conc_15,conc_16,conc_17,conc_18,conc_19,conc_20,conc_21,conc_22,conc_23,conc_24,conc_25,conc_26,conc_27,conc_28,conc_29,RMSE,ME
0,0.0,4.506570337745487e-16,1.4251026703030022e-15,4.506570337745487e-15,1.4251026703030022e-14,4.5065703377454887e-14,1.425102670303002e-13,4.5065703377454884e-13,1.4251026703030025e-12,4.506570337745488e-12,1.4251026703030026e-11,4.506570337745489e-11,1.4251026703030028e-10,4.506570337745489e-10,1.425102670303003e-09,4.506570337745489e-09,1.4251026703030032e-08,4.50657033774549e-08,1.4251026703030034e-07,1.0,0.9983633012261812,0.996581548262117,0.9928792403675628,0.985255184117297,0.9698336706046944,0.9397516810139612,0.8850333446295735,0.7970713266031909,0.6799139608330003,0.5550770248312712,0.4429574181722382,0.3451222401228687,0.2528386437836002,0.1636683501957218,0.0873360093105964,0.0360430426054204,0.0102006722022495,0.0,0.4572489534872166,1.5286112519032834e-05,-54.93,37350000.0,0.0001765,0.65,1000000000.0,4.506570337745487e-16,1.2624511285461596e-15,3.536576004635928e-15,9.907211102080544e-15,2.7753632805437723e-14,7.774782690734372e-14,2.1779940057540686e-13,6.101338233869768e-13,1.709202511381225e-12,4.788086011515863e-12,1.3413137121561747e-11,3.75749823643744e-11,1.0526093089836851e-10,2.9487342046223165e-10,8.260456501097101e-10,2.314048566993752e-09,6.482475598890478e-09,1.815972684825857e-08,5.0871873587893696e-08,1.425102670303002e-07,4.506570337745487e-07,1.4251026703030022e-06,4.506570337745488e-06,1.4251026703030024e-05,4.506570337745488e-05,0.0001425102670303,0.0004506570337745,0.001425102670303,0.0045065703377454,0.01425102670303,151.19729264968058,151.37181679510005,151.7068619568188,152.35558508249335,153.6043965310557,155.97808415804317,160.3789790782382,168.21036665971295,181.2499594684193,200.9997283514961,227.47930269155057,258.1557010239601,288.27542719415,313.2273870195988,331.0038264273033,342.07872863643746,347.96195791978727,350.74016365410307,352.0364356230006,352.65567543653134,352.981695384693,353.1313148959916,353.20114126659826,353.23434153567,353.2500742032344,353.25789576984965,353.2610714386576,353.2624683450396,353.2637256065309,353.26494633445475,151.45500537246696,151.7156946776576,152.13143487125248,152.79245515807284,153.83931700411017,155.48640719990928,158.05194438630065,161.98666889584388,167.8852049715865,176.44327765434045,188.3193934120908,203.8812828699784,222.90229659965613,244.3667703888214,266.5709566681016,287.5624742111689,305.7319157607652,320.24025596788675,331.0495668004164,338.68106699267327,344.33282722593293,347.87095392559524,350.0357163552564,351.3414142747396,352.1224612966118,352.5881088412019,352.8637353788859,353.0275798916564,353.12421113081086,353.18105592301566,28.816831194320688,17.373163234379824
0,0.0,2.239752027908652e-15,7.082717802172354e-15,2.239752027908652e-14,7.082717802172354e-14,2.2397520279086526e-13,7.082717802172354e-13,2.239752027908652e-12,7.082717802172355e-12,2.239752027908652e-11,7.082717802172355e-11,2.2397520279086518e-10,7.082717802172356e-10,2.239752027908652e-09,7.0827178021723565e-09,2.2397520279086532e-08,7.082717802172356e-08,2.239752027908653e-07,7.082717802172358e-07,1.0,0.9985488427434174,0.9968470525325848,0.9931698637759784,0.9852978123981804,0.9687759187759232,0.9355029829875556,0.873764624128132,0.7748410330246368,0.647555220687551,0.5190152125811979,0.4072009222030768,0.3078015467351637,0.2119132663962604,0.1232963410329038,0.0568047018911409,0.0200880903003297,0.0050565548529482,0.0,0.4794738844028079,1.6135894824143084e-05,-54.93,37350000.0,0.0001765,0.6844210526315789,1000000000.0,2.239752027908652e-15,6.2743444867907814e-15,1.757667735016221e-14,4.9238543934287953e-14,1.3793472796190461e-13,3.8640438278020826e-13,1.0824565302582125e-12,3.032346919742713e-12,8.494685545921817e-12,2.3796644788326297e-11,6.6662891771626e-11,1.8674654258551223e-10,5.231436897024374e-10,1.4655121122264467e-09,4.1054222642043934e-09,1.1500752417405328e-08,3.2217710543372666e-08,9.025330126102514e-08,2.528316957080908e-07,7.082717802172353e-07,2.239752027908652e-06,7.082717802172355e-06,2.2397520279086523e-05,7.082717802172356e-05,0.0002239752027908,0.0007082717802172,0.0022397520279086,0.0070827178021723,0.0223975202790865,0.0708271780217235,151.18050506434162,151.34444097195686,151.67523258982914,152.3393639371147,153.66353986180158,156.26421127284567,161.23197408343694,170.26633286051876,185.4515866465476,208.27337688601745,238.0117031439916,270.7173604466439,300.53831834801287,323.21316692823336,337.9911613606963,346.1920395355433,350.0457297651009,351.7679846831091,352.5529341803148,352.9202135200371,353.10943395661366,353.1934933770487,353.2314703494168,353.24931734994203,353.2576342893765,353.26107472322457,353.26242587297867,353.2633387163702,353.2642409565559,353.2636329544424,151.42548792766806,151.68352816834513,152.1041761802693,152.78895949642467,153.89765721101335,155.68046767349475,158.513770903846,162.9374073925517,169.6610659653411,179.4932593159295,193.1344438865337,210.8264941690021,231.99000750366457,255.0965027145827,277.9746532257973,298.5019922976994,315.2836154563395,327.9303615707877,336.85884877090444,342.85901502918495,347.1109886774649,349.66465494061214,351.1722321135003,352.0535019093832,352.5645824996386,352.860929761704,353.0312700077412,353.1298132339478,353.18689147078715,353.2192800508343,28.363500131401,16.712045970235653
0,0.0,3.0190150667187315e-14,9.546963901196394e-14,3.0190150667187324e-13,9.546963901196397e-13,3.019015066718732e-12,9.546963901196396e-12,3.0190150667187316e-11,9.546963901196395e-11,3.0190150667187315e-10,9.546963901196395e-10,3.019015066718732e-09,9.546963901196395e-09,3.019015066718732e-08,9.546963901196396e-08,3.019015066718733e-07,9.546963901196398e-07,,,1.0,0.9970802243543472,0.993421879509954,0.9852814539983068,0.967551868796967,0.930709506698298,0.8611191996191166,0.7505057428487063,0.6137996181465362,0.482771960933859,0.37066539156911,0.2681221302962513,0.1691489189539797,0.0851627308675184,0.0319521585905442,0.0081199105992056,0.0,,,0.5043313371826272,1.5822018874709225e-05,-54.93,37350000.0,0.0001765,0.718842105263158,1000000000.0,3.0190150667187315e-14,7.492075108049363e-14,1.859255028020108e-13,4.613981052464499e-13,1.1450188829217014e-12,2.841511977052811e-12,7.0515783068414856e-12,1.7499400677906585e-11,4.3427018854603217e-11,1.0776974602216363e-10,2.6744451873538057e-10,6.636980529478964e-10,1.647052284225982e-09,4.087372585959664e-09,1.0143342027727844e-08,2.5172010950235784e-08,6.246759042007037e-08,1.550213791263711e-07,3.84705538098056e-07,9.546963901196394e-07,3.019015066718732e-06,9.546963901196395e-06,3.019015066718732e-05,9.546963901196397e-05,0.0003019015066718,0.0009546963901196,0.0030190150667187,0.0095469639011963,0.0301901506671873,0.095469639011964,151.34568149264,151.6446576280036,152.21535300417213,153.29867478562258,155.33172193328474,159.0710010701671,165.7101370277066,176.8501456517917,194.05860754376795,217.90624617159528,246.8668222101456,277.0713001882664,303.83604828623487,324.1814914098288,337.7605170000078,345.6464692835221,349.5971502189918,351.470690115672,352.3672552650569,352.8091341511192,353.0689923252415,353.17852880710666,353.2274823321385,353.24785573832844,353.2575730835801,353.26017829648214,353.2621216506667,353.2632787065497,353.2632213466278,353.26396956164984,151.68279051032965,152.06575102954938,152.66745543386764,153.609500448624,155.0759912085465,157.33847279975473,160.78354406439928,165.92700615858146,173.3933533083143,183.82147985197145,197.67205756945785,214.9633600840815,235.04665248060485,256.57684771677714,277.7872606766414,296.9775155881896,312.99647371667555,325.4420225187269,334.5594825612208,340.93610084309705,346.13595355217524,349.1990835739891,350.9647498908103,351.96917157691644,352.53685817785043,352.8561193527507,353.0354473836889,353.13651711559874,353.19252041908413,353.2247358209876,29.341676400357606,17.858601028423536
0,0.0,1.1271568347131421e-13,3.564382877919472e-13,1.127156834713142e-12,3.564382877919472e-12,1.127156834713142e-11,3.564382877919472e-11,1.127156834713142e-10,3.5643828779194723e-10,1.1271568347131424e-09,3.564382877919473e-09,1.1271568347131426e-08,3.5643828779194736e-08,1.127156834713143e-07,3.564382877919474e-07,1.127156834713143e-06,3.5643828779194748e-06,,,1.0,0.9973042756516056,0.9936835518914368,0.9853085439264484,0.9663823192899644,0.925823814793589,0.8480070876029112,0.7259038164986591,0.5816601075441719,0.4498279487124549,0.3370598304777933,0.2309560071923252,0.1315925089980006,0.0571608151916699,0.0183699151007674,0.0041854461875428,0.0,,,0.5270894445835713,1.6375117532935334e-05,-54.93,37350000.0,0.0001765,0.7532631578947369,1000000000.0,1.1271568347131417e-13,2.797185001597343e-13,6.94157520248932e-13,1.7226413792544413e-12,4.2749566704333486e-12,1.0608856117221627e-11,2.63272441787115e-11,6.533445061247799e-11,1.6213586229757975e-10,4.023610453067633e-10,9.985108074561191e-10,2.477933299548261e-09,6.149310945019437e-09,1.5260307896677337e-08,3.787042144778967e-08,9.3980333184855e-08,2.3322431300937758e-07,5.787762006728198e-07,1.436307759439282e-06,3.5643828779194773e-06,1.127156834713144e-05,3.564382877919477e-05,0.0001127156834713,0.0003564382877919,0.0011271568347131,0.0035643828779194,0.0112715683471314,0.0356438287791947,0.1127156834713144,0.3564382877919479,151.32091521375256,151.61544651730736,152.19575709793165,153.3316278239502,155.52750608453462,159.67598912590273,167.2012351285607,179.97768709368748,199.6776810966009,226.4675408471403,257.7749673782021,288.5668871015836,313.9276662662878,331.7832547558637,342.69861693282684,348.34672553935405,350.9563265675544,352.1577697916488,352.7221080194796,352.99444532419017,353.15197038963805,353.2170002066692,353.24400422515413,353.2548303029291,353.2598196632583,353.2625311395726,353.26328595726415,353.26340472663605,353.2640015721905,353.2635347442802,151.65160930346852,152.03731559990246,152.65585718989863,153.64423473387276,155.2133300497718,157.67997191255586,161.4994424010439,167.2808725055661,175.75003798967757,187.6099318103742,203.2742399101816,222.5357612053172,244.3494851918917,266.9289632148382,288.22343517126023,306.5573935641292,321.08366904008267,331.8113590366132,339.3081693998819,344.3391370569886,348.2785676463777,350.50839300314124,351.75040305033195,352.4359867938713,352.8109042440964,353.0165797784551,353.12887156520475,353.1895738243656,353.223990117478,353.24188670788766,28.84894898371965,17.211505453847533
0,0.0,3.7506047238076964e-13,1.1860453530219068e-12,3.7506047238076936e-12,1.1860453530219068e-11,3.750604723807695e-11,1.1860453530219068e-10,3.7506047238076955e-10,1.1860453530219071e-09,3.750604723807696e-09,1.1860453530219072e-08,3.7506047238076964e-08,1.1860453530219073e-07,3.750604723807697e-07,1.1860453530219077e-06,3.750604723807697e-06,,,,1.0,0.997503045992378,0.9939162980686596,0.985289936021577,0.9650656697305194,0.9203935664056712,0.8335424675152014,0.6996739082347532,0.5490488472495445,0.4167517183315231,0.3019672167777019,0.1920940290830411,0.0956861161211496,0.0340856204170379,0.0079818582164543,0.0,,,,0.5522630841351989,1.5964703590111427e-05,-54.93,37350000.0,0.0001765,0.7876842105263158,1000000000.0,3.75060472380769e-13,8.76036797546845e-13,2.0461779557431216e-12,4.779301780808145e-12,1.1163117776694278e-11,2.607393385300641e-11,6.090144708410278e-11,1.4224881745299482e-10,3.3225361687764156e-10,7.76051906123951e-10,1.8126410982620243e-09,4.233824728965706e-09,9.889035315809865e-09,2.309803209572756e-08,5.395056945972365e-08,1.260135033567144e-07,2.9433244518553774e-07,6.874786112696519e-07,1.6057585518827875e-06,3.750604723807698e-06,1.1860453530219078e-05,3.7506047238076985e-05,0.0001186045353021,0.0003750604723807,0.0011860453530219,0.0037506047238076,0.011860453530219,0.0375060472380769,0.1186045353021908,0.37506047238077,151.29799103424628,151.56138392217602,152.07207801413344,153.05690290434748,154.93675821660636,158.4554461684589,164.82074351211844,175.70465011692335,192.81865488039568,216.8847310423824,246.397714884741,277.28372008261766,304.54741023300915,325.06086304753,338.53599555598777,346.1750083202925,349.9049140659307,351.64217621191784,352.4631646573361,352.8629344116092,353.1049861302961,353.20054645059,353.2376225811437,353.25309914585944,353.259316666863,353.26191937790026,353.2631960584364,353.26377252388073,353.263465726519,353.26398299833585,151.61423370004704,151.96718323700088,152.52780157198416,153.41494924773235,154.8109573787329,156.98914905457684,160.34369388579526,165.4085910192698,172.8419799677539,183.32936093675585,197.37706295226727,215.02240767894995,235.57761525426628,257.5998641216161,279.19833239562286,298.58281897962263,314.585657311001,326.85976006846147,335.7261244549601,341.8449199196497,347.0171645981683,349.8971721622967,351.4640905425017,352.3058066892065,352.7560794201203,352.99488120004366,353.1211296581366,353.18876945510453,353.2240322452725,353.2418785859482,29.06466982554112,17.467389374990653
0,0.0,1.1284876198313918e-12,3.5685911899693976e-12,1.128487619831392e-11,3.568591189969398e-11,1.1284876198313919e-10,3.5685911899693965e-10,1.1284876198313919e-09,3.568591189969397e-09,1.128487619831392e-08,3.5685911899693986e-08,1.128487619831392e-07,3.568591189969399e-07,1.1284876198313922e-06,3.568591189969399e-06,1.1284876198313924e-05,,,,1.0,0.997693791443222,0.9941569010829848,0.9853113078701334,0.963798419277684,0.914855617997852,0.8186623065640015,0.6737330869983086,0.5187333251621727,0.3865271940254423,0.2690448614313355,0.1569160662872173,0.0679298963896153,0.0206787471273511,0.0043337876637571,0.0,,,,0.5751771819536814,1.641043186428576e-05,-54.93,37350000.0,0.0001765,0.8221052631578948,1000000000.0,1.128487619831394e-12,2.635832761242599e-12,6.1565711693654324e-12,1.4380035456268114e-11,3.358775754148259e-11,7.845164638823451e-11,1.8324119475446584e-10,4.2800039260973167e-10,9.996897057975511e-10,2.3349967082597277e-09,5.453901941737008e-09,1.2738795855627432e-08,2.9754278970345253e-08,6.949770818833214e-08,1.6232728906804796e-07,3.7915133409543777e-07,8.855919110808753e-07,2.06849603956415e-06,4.831430608337875e-06,1.1284876198313918e-05,3.5685911899693975e-05,0.0001128487619831,0.0003568591189969,0.0011284876198313,0.0035685911899693,0.0112848761983139,0.0356859118996939,0.1128487619831392,0.35685911899694,1.128487619831393,151.27678906418163,151.53501342140308,152.05046960745756,153.07382768879387,155.0820032211848,158.93897928462732,166.06255539539825,178.39243831373582,197.77137307241324,224.5795940665529,256.32812449425694,287.8022239606336,313.7562493810102,331.9327170523311,342.92945444930695,348.52428806651454,351.068565521645,352.22368049240566,352.7604724096616,353.0170458635938,353.1688100099884,353.2279817492426,353.25000663706726,353.25920216605346,353.2631647194691,353.2630642286792,353.263382130089,353.264229053063,353.26389417191155,353.2632614620928,151.58556051355416,151.93933468203667,152.51195401046306,153.43555847781772,154.91666515992398,157.2687501764544,160.94949560805748,166.5820483004845,174.9234562262243,186.7275565489333,202.4637522642192,221.9571101127775,244.13782031102653,267.1315178526558,288.7738684583852,307.3128190144108,321.88680116795587,332.546883910116,339.91841167745986,344.8128601121525,348.7962029039882,350.929429653529,352.0518135581711,352.63642978912486,352.9391805585883,353.09648639955043,353.1775437778871,353.2204112698832,353.24053805411273,353.2523738469732,28.597950884288544,16.882340891928244
0,0.0,3.1077203519116287e-12,9.827474642900756e-12,3.107720351911629e-11,9.827474642900756e-11,3.1077203519116286e-10,9.827474642900759e-10,3.107720351911629e-09,9.82747464290076e-09,3.1077203519116294e-08,9.82747464290076e-08,3.10772035191163e-07,9.82747464290076e-07,3.10772035191163e-06,9.827474642900762e-06,,,,,1.0,0.9978636052120244,0.9943700931112246,0.9852876857119592,0.9623727979718206,0.908713294525612,0.8023836209740246,0.6465242478742083,0.4881354019865909,0.3553385140722547,0.2341023980806909,0.1217258949023205,0.0436705721721826,0.0097533992118411,0.0,,,,,0.6007656989912965,1.588848601782952e-05,-54.93,37350000.0,0.0001765,0.8565263157894737,1000000000.0,3.107720351911632e-12,6.8319895763622716e-12,1.5019395661778572e-11,3.3018529013208236e-11,7.258769145888306e-11,1.5957624730109278e-10,3.5081124899975235e-10,7.712208709392551e-10,1.6954462933220272e-09,3.727256667779969e-09,8.193973658870421e-09,1.8013571456632e-08,3.960090307001535e-08,8.70583341974298e-08,1.9138840192182613e-07,4.207468558624438e-07,9.249667949599176e-07,2.0334402024815952e-06,4.470299993036583e-06,9.827474642900768e-06,3.107720351911632e-05,9.827474642900768e-05,0.0003107720351911,0.00098274746429,0.0031077203519116,0.0098274746429007,0.0310772035191163,0.0982747464290077,0.3107720351911633,0.9827474642900774,151.25740663428542,151.48516192989288,151.93057813292597,152.79608385934125,154.46317576296175,157.6177688744575,163.4032524467864,173.4673453140276,189.6226642183917,212.8680183665208,242.0693065514536,273.3672231182423,301.5865356803879,323.1497033621784,337.4644173367623,345.6730869341204,349.6964235810045,351.5567227000775,352.42895778209345,352.848451689449,353.1109332662255,353.206887826071,353.2427539135176,353.2562785501015,353.2607889962859,353.262632931364,353.26317971573656,353.2629683795108,353.264015623878,353.2640421679637,151.55108575093115,151.87097711181008,152.38136356111687,153.19359253657916,154.47974340208168,156.49958026285833,159.63254250859512,164.4026476558614,171.46964156519215,181.5467001978033,195.2015166362038,212.56036640799869,233.0233688859941,255.1904459416844,277.1408724529832,296.99242028933367,313.46670010626326,326.1370333190006,335.29320524523393,341.60225692187703,347.21483038928426,350.1794070441761,351.7043428529154,352.4796816989183,352.86996147663393,353.0661546161649,353.1641786048695,353.21451317490573,353.2387037639541,353.2515426562686,28.90036259181696,17.237579620284077
0,0.0,7.913948043307462e-12,2.5026101101084438e-11,7.913948043307459e-11,2.502610110108444e-10,7.913948043307462e-10,2.502610110108444e-09,7.913948043307462e-09,2.5026101101084453e-08,7.913948043307463e-08,2.502610110108445e-07,7.913948043307464e-07,2.502610110108445e-06,7.913948043307465e-06,2.502610110108445e-05,,,,,1.0,0.9980266942215494,0.9945924089995926,0.9853083542033056,0.9610129033939052,0.9024953664798028,0.7859076052344729,0.6203825459617388,0.4603033346275639,0.3266924246521959,0.2019478208991223,0.0929129599658303,0.0284581338615338,0.0056226317047587,0.0,,,,,0.6235710680958234,1.6336263192356985e-05,-54.93,37350000.0,0.0001765,0.8909473684210527,1000000000.0,7.913948043307457e-12,1.7397965201885246e-11,3.824755880498636e-11,8.408315211381029e-11,1.8484778350016983e-10,4.0636800840526215e-10,8.93356442410939e-10,1.963948235809971e-09,4.317529364350694e-09,9.491624815835658e-09,2.0866318220891987e-08,4.5872360585630187e-08,1.0084546029740981e-07,2.216979185889596e-07,4.873790744940389e-07,1.0714505745770013e-06,2.355469066769356e-06,5.178245881008268e-06,1.1383817678810004e-05,2.502610110108448e-05,7.913948043307474e-05,0.0002502610110108,0.0007913948043307,0.0025026101101084,0.0079139480433074,0.0250261011010844,0.0791394804330747,0.2502610110108449,0.7913948043307477,2.502610110108449,151.2393236193827,151.46168344307202,151.908058994849,152.79972239178755,154.56242911946606,157.98049937691616,164.3778966135521,175.6536719600094,193.78728520928465,219.5540625107584,250.9812362499725,283.0961620400564,310.3131917643163,329.7738223076313,341.7774184092912,348.0083326533696,350.8482837829348,352.1270586635508,352.71767289076354,352.997516069138,353.1697858031422,353.2296716288505,353.2517956266468,353.2594464151563,353.26289256288163,353.26420291594604,353.2632821339303,353.2645432210522,353.2632982655496,353.26368912989847,151.52573984297567,151.84489533223962,152.36364357568922,153.20375451846496,154.55717955502283,156.71823814002255,160.12211618628598,165.37135729968026,173.22017553754287,184.45367781109871,199.62711482784124,218.6947642988577,240.7147777017749,263.8777609596141,285.9774378847196,305.1265286127973,320.3156071788483,331.4929977258903,339.24689032323136,344.40134212296283,348.8198497326554,351.0667000612391,352.1844780031888,352.7361998969611,353.0049524693179,353.13827729217303,353.2021036191245,353.2339320799535,353.24982856691014,353.25685032097243,28.48569362008141,16.723625476503337
0,0.0,1.8799400967034302e-11,5.944892570260039e-11,1.87994009670343e-10,5.94489257026004e-10,1.87994009670343e-09,5.9448925702600406e-09,1.8799400967034305e-08,5.9448925702600414e-08,1.879940096703431e-07,5.944892570260042e-07,1.879940096703431e-06,5.944892570260043e-06,1.8799400967034312e-05,5.9448925702600434e-05,,,,,1.0,0.998176319394728,0.9948023129170528,0.9853194515863632,0.959580258374186,0.8958635277357797,0.7685860468227552,0.5942744217974527,0.4332954345393017,0.2979710940581092,0.1702731677839699,0.0681448447147469,0.0178429592808414,0.0031946502287213,0.0,,,,,0.646934018212789,1.6576197950284797e-05,-54.93,37350000.0,0.0001765,0.9253684210526316,1000000000.0,1.8799400967034276e-11,4.132846488894284e-11,9.085619340061496e-11,1.9973758767552277e-10,4.3910164444735536e-10,9.653178272564104e-10,2.122147615256206e-09,4.66531371717989e-09,1.0256191380484673e-08,2.2547135736182275e-08,4.9567457455323335e-08,1.0896873409257709e-07,2.395560639849514e-07,5.266382900549014e-07,1.1577577454661014e-06,2.5452061167960542e-06,5.595362417003779e-06,1.230080360526144e-05,2.704199622090549e-05,5.9448925702600434e-05,0.0001879940096703,0.000594489257026,0.0018799400967034,0.00594489257026,0.0187994009670343,0.0594489257026004,0.1879940096703432,0.5944892570260046,1.8799400967034323,5.944892570260048,151.22256555408111,151.43938405637678,151.8862390598499,152.80331464832545,154.6645554566358,158.3618964216453,165.42157487287403,178.01235410473998,198.25457305979745,226.5665128769587,259.9492858164268,292.32426612105155,318.05435549531666,335.2604237680502,345.0185209073884,349.6165454912907,351.6176147366041,352.50322179606553,352.905152728187,353.0938037203275,353.2049717677248,353.2450726155837,353.25675901343897,353.26089621338014,353.2625387430068,353.26409342602904,353.2641627987133,353.26412828650047,353.2636613462256,353.2637368110721,151.50011775229714,151.81771676134494,152.34340463907444,153.21054316766143,154.63234488042238,156.94180280812378,160.6353485093112,166.4059292129963,175.10933197803914,187.60086142250523,204.3891345079898,225.19130008330268,248.6544876678197,272.5415354179798,294.43213704357606,312.5671769337682,326.3053552027009,335.9842900922358,342.44251984384124,346.5913892085344,350.0272792969392,351.71205639519513,352.52371974887865,352.9118849784256,353.09635186024593,353.1845544466128,353.22608855098,353.2463689114034,353.2555859463019,353.25985363349605,28.02863686013207,16.192857027055485
