"environment.time","0.IKr.IKr","0.membrane.v","1.IKr.IKr","1.membrane.v"
 1.80000000000000004e+00, 1.21051555295931799e-04,-9.12834765974533155e+01, 2.37263399381904307e-02,-2.89802656336821363e+00
 1.90000000000000013e+00, 1.21049085302372031e-04,-9.12834761911281447e+01, 2.37269287488508472e-02,-2.90095129604319402e+00
 2.00000000000000000e+00, 1.21046615607141089e-04,-9.12834757832016663e+01, 2.37275122539352054e-02,-2.90389335981519237e+00
 2.10000000000000009e+00, 1.21044146210225705e-04,-9.12834753736738520e+01, 2.37280904539813667e-02,-2.90685273293043256e+00
 2.20000000000000018e+00, 1.21041677111606146e-04,-9.12834749625447159e+01, 2.37286633495566064e-02,-2.90982939367447502e+00
 2.30000000000000027e+00, 1.21039208311271286e-04,-9.12834745498142581e+01, 2.37292309412574579e-02,-2.91282332037287128e+00
 2.40000000000000036e+00, 1.21036739809205810e-04,-9.12834741354824786e+01, 2.37297932297096427e-02,-2.91583449139180040e+00
 2.50000000000000000e+00, 1.21034271605392020e-04,-9.12834737195493631e+01, 2.37303502155679497e-02,-2.91886288513870484e+00
 2.60000000000000009e+00, 1.21031803699810236e-04,-9.12834733020149400e+01, 2.37309018995161686e-02,-2.92190848006294868e+00
 2.70000000000000018e+00, 1.21029336305486819e-04,-9.12834728817548040e+01, 2.37314482822669308e-02,-2.92497125465643260e+00
 2.80000000000000027e+00, 1.21026869796881861e-04,-9.12834724567924098e+01, 2.37319893645616814e-02,-2.92805118745425252e+00
 2.90000000000000036e+00, 1.21024403685108357e-04,-9.12834720297078945e+01, 2.37325251471705058e-02,-2.93114825703533333e+00
 3.00000000000000000e+00, 1.21021937970154569e-04,-9.12834716005012439e+01, 2.37330556308920845e-02,-2.93426244202306741e+00
 3.10000000000000009e+00, 1.21019472651991399e-04,-9.12834711691724721e+01, 2.37335808165440275e-02,-2.93739372095176865e+00
 3.20000000000000018e+00, 1.21017007730604958e-04,-9.12834707357215649e+01, 2.37341007023751938e-02,-2.94054203579800788e+00
 3.30000000000000027e+00, 1.21014543205974807e-04,-9.12834703001485224e+01, 2.37346152915437446e-02,-2.94370739734717857e+00
 3.40000000000000036e+00, 1.21012079078078368e-04,-9.12834698624533587e+01, 2.37351245849400094e-02,-2.94688978409616142e+00
 3.50000000000000000e+00, 1.21009615346890867e-04,-9.12834694226360739e+01, 2.37356285834816674e-02,-2.95008917457957009e+00
