"environment.time","0.IKr.IKr","0.membrane.v","1.IKr.IKr","1.membrane.v"
 0.00000000000000000e+00, 2.91568046666821282e-06,-9.05954462393656996e+01, 2.91568143686842083e-06,-9.05952621808072109e+01
 1.00000000000000006e-01, 2.91562685752094178e-06,-9.05954521427302382e+01, 2.91562772421219813e-06,-9.05952681079306927e+01
 2.00000000000000011e-01, 2.91557324882533581e-06,-9.05954580460947909e+01, 2.91557404931993903e-06,-9.05952740297893087e+01
 3.00000000000000044e-01, 2.91551964058175108e-06,-9.05954639494593295e+01, 2.91552041215676061e-06,-9.05952799463863414e+01
 4.00000000000000022e-01, 2.91546603279000974e-06,-9.05954698528238680e+01, 2.91546681268817252e-06,-9.05952858577251021e+01
 5.00000000000000000e-01, 2.91541245277931217e-06,-9.05954757523835070e+01, 2.91541325087900639e-06,-9.05952917638088735e+01
 6.00000000000000089e-01, 2.91535913022154893e-06,-9.05954816161616634e+01, 2.91535972669430771e-06,-9.05952976646409525e+01
 7.00000000000000067e-01, 2.91530580811154255e-06,-9.05954874799398340e+01, 2.91530624009933710e-06,-9.05953035602246217e+01
 8.00000000000000044e-01, 2.91525248644929177e-06,-9.05954933437180046e+01, 2.91525279105894483e-06,-9.05953094505631782e+01
 9.00000000000000022e-01, 2.91519916523488721e-06,-9.05954992074961751e+01, 2.91519937953810397e-06,-9.05953153356598904e+01
 1.00000000000000000e+00, 2.91514584446841823e-06,-9.05955050712743315e+01, 2.91514600550155803e-06,-9.05953212155180694e+01
 1.10000000000000009e+00, 2.91509252414961634e-06,-9.05955109350525021e+01, 2.91509266891444018e-06,-9.05953270901409837e+01
 1.20000000000000018e+00, 2.91503920427866024e-06,-9.05955167988306727e+01, 2.91503936974129615e-06,-9.05953329595319303e+01
 1.30000000000000004e+00, 2.91498599893185172e-06,-9.05955226467332153e+01, 2.91498610794688473e-06,-9.05953388236941919e+01
 1.40000000000000013e+00, 2.91493293444683917e-06,-9.05955284750944543e+01, 2.91493288349608834e-06,-9.05953446826310369e+01
 1.50000000000000000e+00, 2.91487989516304987e-06,-9.05955343000102573e+01, 2.91487969635337862e-06,-9.05953505363457481e+01
 1.60000000000000009e+00, 2.91482688108013061e-06,-9.05955401214806528e+01, 2.91482654648344022e-06,-9.05953563848416223e+01
 1.70000000000000018e+00, 2.91477389219737157e-06,-9.05955459395056266e+01, 2.91477343385081421e-06,-9.05953622281219282e+01
 1.80000000000000004e+00, 2.91472092851450933e-06,-9.05955517540851645e+01, 2.91472035841998833e-06,-9.05953680661899483e+01
 1.90000000000000013e+00, 2.91466799003065576e-06,-9.05955575652193090e+01, 2.91466732015548206e-06,-9.05953738990489512e+01
 2.00000000000000000e+00, 2.91461507674545725e-06,-9.05955633729080176e+01, 2.91461431902158406e-06,-9.05953797267022196e+01
