"environment.time","0.IKr.IKr","0.membrane.v","1.IKr.IKr","1.membrane.v"
 0.00000000000000000e+00, 1.57237680666329108e-06,-9.08307439419851761e+01, 1.57263998029107754e-06,-9.08308253723424457e+01
 1.00000000000000006e-01, 1.57235622412030705e-06,-9.08307503132768801e+01, 1.57261849625393133e-06,-9.08308317865223955e+01
 2.00000000000000011e-01, 1.57233564164265658e-06,-9.08307566845685983e+01, 1.57259703570846209e-06,-9.08308381942892851e+01
 3.00000000000000044e-01, 1.57231505923042415e-06,-9.08307630558603023e+01, 1.57257559866988255e-06,-9.08308445956473633e+01
 4.00000000000000022e-01, 1.57229447688360936e-06,-9.08307694271520063e+01, 1.57255418515355450e-06,-9.08308509906008652e+01
 5.00000000000000000e-01, 1.57227389460217004e-06,-9.08307757984437245e+01, 1.57253279517486131e-06,-9.08308573791540255e+01
 6.00000000000000089e-01, 1.57225331238614878e-06,-9.08307821697354285e+01, 1.57251142874941953e-06,-9.08308637613111074e+01
 7.00000000000000067e-01, 1.57223275636418455e-06,-9.08307885333247640e+01, 1.57249008589278491e-06,-9.08308701370763458e+01
 8.00000000000000044e-01, 1.57221232163626941e-06,-9.08307948611773242e+01, 1.57246876662087152e-06,-9.08308765064539614e+01
 9.00000000000000022e-01, 1.57219188697287828e-06,-9.08308011890298701e+01, 1.57244747094953241e-06,-9.08308828694481889e+01
 1.00000000000000000e+00, 1.57217145237405309e-06,-9.08308075168824161e+01, 1.57242619889472824e-06,-9.08308892260632916e+01
 1.10000000000000009e+00, 1.57215101783970997e-06,-9.08308138447349620e+01, 1.57240495047260937e-06,-9.08308955763034618e+01
 1.20000000000000018e+00, 1.57213058336989064e-06,-9.08308201725875080e+01, 1.57238372569930946e-06,-9.08309019201729626e+01
 1.30000000000000004e+00, 1.57211014896451104e-06,-9.08308265004400539e+01, 1.57236252459127831e-06,-9.08309082576760147e+01
 1.40000000000000013e+00, 1.57208975986032095e-06,-9.08308328149463193e+01, 1.57234134716494667e-06,-9.08309145888168246e+01
 1.50000000000000000e+00, 1.57206946282514744e-06,-9.08308391023080617e+01, 1.57232019343681198e-06,-9.08309209135996412e+01
 1.60000000000000009e+00, 1.57204918014651302e-06,-9.08308453854529176e+01, 1.57229906342364655e-06,-9.08309272320286709e+01
 1.70000000000000018e+00, 1.57202891182424723e-06,-9.08308516643808872e+01, 1.57227795714220407e-06,-9.08309335441081345e+01
 1.80000000000000004e+00, 1.57200865785834836e-06,-9.08308579390919704e+01, 1.57225687460938940e-06,-9.08309398498422667e+01
