"environment.time","0.IKr.IKr","0.membrane.v","1.IKr.IKr","1.membrane.v"
 0.00000000000000000e+00, 4.32911428049330426e-07,-9.13469198203132180e+01, 4.32605407730196739e-07,-9.13474942439450217e+01
 1.00000000000000006e-01, 4.32772495789229753e-07,-9.13469363714722817e+01, 4.32466010830798382e-07,-9.13475108396457500e+01
 2.00000000000000011e-01, 4.32633570277387577e-07,-9.13469529226313455e+01, 4.32326992724906044e-07,-9.13475274197432299e+01
 3.00000000000000044e-01, 4.32494651513793894e-07,-9.13469694737904092e+01, 4.32188352489173768e-07,-9.13475439842485599e+01
 4.00000000000000022e-01, 4.32356677567108309e-07,-9.13469859875264234e+01, 4.32050089210213050e-07,-9.13475605331728389e+01
 5.00000000000000000e-01, 4.32219042167501249e-07,-9.13470024880227669e+01, 4.31912201984637312e-07,-9.13475770665271085e+01
 6.00000000000000089e-01, 4.32081413429923463e-07,-9.13470189885190962e+01, 4.31774689919054965e-07,-9.13475935843224534e+01
 7.00000000000000067e-01, 4.31944293869847248e-07,-9.13470354688030994e+01, 4.31637552130074541e-07,-9.13476100865699294e+01
 8.00000000000000044e-01, 4.31807920667339221e-07,-9.13470519193324719e+01, 4.31500787744378181e-07,-9.13476265732805928e+01
 9.00000000000000022e-01, 4.31671810607847256e-07,-9.13470683595414954e+01, 4.31364395898665297e-07,-9.13476430444654568e+01
 1.00000000000000000e+00, 4.31535963665385122e-07,-9.13470847894301983e+01, 4.31228375739657081e-07,-9.13476595001355918e+01
 1.10000000000000009e+00, 4.31400379814031865e-07,-9.13471012089985521e+01, 4.31092726424209684e-07,-9.13476759403019969e+01
 1.20000000000000018e+00, 4.31265059027831696e-07,-9.13471176182465712e+01, 4.30957447119229409e-07,-9.13476923649756998e+01
 1.30000000000000004e+00, 4.31130001280914269e-07,-9.13471340171742412e+01, 4.30822537001715805e-07,-9.13477087741676996e+01
 1.40000000000000013e+00, 4.30995206547374034e-07,-9.13471504057815906e+01, 4.30687995258825932e-07,-9.13477251678889814e+01
 1.50000000000000000e+00, 4.30860931893970931e-07,-9.13471667732964789e+01, 4.30553821087768433e-07,-9.13477415461505728e+01
 1.60000000000000009e+00, 4.30727077245645356e-07,-9.13471831239099998e+01, 4.30420013695967221e-07,-9.13477579089634162e+01
 1.70000000000000018e+00, 4.30593566499669512e-07,-9.13471994608093070e+01, 4.30286572300965711e-07,-9.13477742563385249e+01
 1.80000000000000004e+00, 4.30460399622092094e-07,-9.13472157839944146e+01, 4.30153496130481031e-07,-9.13477905882868271e+01
 1.90000000000000013e+00, 4.30327576579085679e-07,-9.13472320934652942e+01, 4.30020784422407463e-07,-9.13478069048192935e+01
 2.00000000000000000e+00, 4.30195097336767253e-07,-9.13472483892219742e+01, 4.29888436424861388e-07,-9.13478232059468809e+01
 2.10000000000000009e+00, 4.30062961861387742e-07,-9.13472646712644405e+01, 4.29756451396123794e-07,-9.13478394916805314e+01
 2.20000000000000018e+00, 4.29931171832631850e-07,-9.13472809395079395e+01, 4.29624828604765744e-07,-9.13478557620311591e+01
 2.30000000000000027e+00, 4.29799819337099501e-07,-9.13472971893954195e+01, 4.29493567329541648e-07,-9.13478720170097063e+01
 2.40000000000000036e+00, 4.29668832291771199e-07,-9.13473134244906788e+01, 4.29362666859473701e-07,-9.13478882566270869e+01
 2.50000000000000000e+00, 4.29538210660779282e-07,-9.13473296447937173e+01, 4.29232126493885134e-07,-9.13479044808942007e+01
 2.60000000000000009e+00, 4.29407954408296213e-07,-9.13473458503045492e+01, 4.29101945542334932e-07,-9.13479206898219331e+01
 2.70000000000000018e+00, 4.29278063498555286e-07,-9.13473620410231746e+01, 4.28972123324681686e-07,-9.13479368834212124e+01
 2.80000000000000027e+00, 4.29148537895850621e-07,-9.13473782169495649e+01, 4.28842659171127633e-07,-9.13479530617028956e+01
 2.90000000000000036e+00, 4.29019377564506513e-07,-9.13473943780837629e+01, 4.28713552422172391e-07,-9.13479692246778541e+01
 3.00000000000000000e+00, 4.28890582586085937e-07,-9.13474105238822034e+01, 4.28584802428657533e-07,-9.13479853723569732e+01
 3.10000000000000009e+00, 4.28762153131624378e-07,-9.13474266533843178e+01, 4.28456408551799408e-07,-9.13480015047510818e+01
 3.20000000000000018e+00, 4.28634088902682377e-07,-9.13474427678080474e+01, 4.28328370163115081e-07,-9.13480176218710653e+01
 3.30000000000000027e+00, 4.28506389863657286e-07,-9.13474588671534065e+01, 4.28200686644554840e-07,-9.13480337237277524e+01
 3.40000000000000036e+00, 4.28379055978988069e-07,-9.13474749514203808e+01, 4.28073357388476357e-07,-9.13480498103319576e+01
 3.50000000000000000e+00, 4.28252087213165198e-07,-9.13474910206089703e+01, 4.27946381797599752e-07,-9.13480658816945379e+01
 3.60000000000000009e+00, 4.28125483530710964e-07,-9.13475070747192035e+01, 4.27819759285099962e-07,-9.13480819378262794e+01
 3.70000000000000018e+00, 4.27999244896248928e-07,-9.13475231137510519e+01, 4.27693489274552645e-07,-9.13480979787380107e+01
 3.80000000000000027e+00, 4.27873371274404296e-07,-9.13475391377045156e+01, 4.27567571200006753e-07,-9.13481140044405322e+01
 3.90000000000000036e+00, 4.27747862629883957e-07,-9.13475551465796087e+01, 4.27442004505989251e-07,-9.13481300149446440e+01
 4.00000000000000000e+00, 4.27622718927426353e-07,-9.13475711403763171e+01, 4.27316788647479065e-07,-9.13481460102611038e+01
 4.10000000000000053e+00, 4.27497940131841289e-07,-9.13475871190946549e+01, 4.27191923089960659e-07,-9.13481619904007118e+01
 4.20000000000000018e+00, 4.27373526207970491e-07,-9.13476030827346221e+01, 4.27067407309409002e-07,-9.13481779553742257e+01
 4.29999999999999982e+00, 4.27249397033816573e-07,-9.13476190315029868e+01, 4.26943240792322967e-07,-9.13481939051924172e+01
 4.40000000000000036e+00, 4.27125561354783752e-07,-9.13476349653771251e+01, 4.26819423035759274e-07,-9.13482098398660298e+01
 4.50000000000000000e+00, 4.27002078363536819e-07,-9.13476508842041000e+01, 4.26695953547297011e-07,-9.13482257594058069e+01
 4.60000000000000053e+00, 4.26878948026059938e-07,-9.13476667879839113e+01, 4.26572831845071047e-07,-9.13482416638224919e+01
 4.70000000000000018e+00, 4.26756170308376765e-07,-9.13476826767165591e+01, 4.26450057457836613e-07,-9.13482575531267997e+01
 4.80000000000000071e+00, 4.26633745176590523e-07,-9.13476985504020433e+01, 4.26327629924883648e-07,-9.13482734273294597e+01
 4.90000000000000036e+00, 4.26511672596814335e-07,-9.13477144090403499e+01, 4.26205548796109909e-07,-9.13482892864412008e+01
 5.00000000000000000e+00, 4.26389952535240946e-07,-9.13477302526315071e+01, 4.26083813632095613e-07,-9.13483051304726956e+01
 5.10000000000000053e+00, 4.26268584958102700e-07,-9.13477460811754867e+01, 4.25962424003987185e-07,-9.13483209594346590e+01
 5.20000000000000018e+00, 4.26147569831671856e-07,-9.13477618946723027e+01, 4.25841379493592072e-07,-9.13483367733377776e+01
 5.30000000000000071e+00, 4.26026907122299872e-07,-9.13477776931219552e+01, 4.25720679693391869e-07,-9.13483525721927236e+01
 5.40000000000000036e+00, 4.25906596796348475e-07,-9.13477934765244441e+01, 4.25600324206546612e-07,-9.13483683560101696e+01
 5.50000000000000000e+00, 4.25786638820268648e-07,-9.13478092448797554e+01, 4.25480312646859940e-07,-9.13483841248008019e+01
 5.60000000000000053e+00, 4.25667033160521382e-07,-9.13478249981879031e+01, 4.25360644638910651e-07,-9.13483998785752505e+01
 5.70000000000000018e+00, 4.25547779783627223e-07,-9.13478407364489016e+01, 4.25241319817929512e-07,-9.13484156173441590e+01
 5.80000000000000071e+00, 4.25428878656206084e-07,-9.13478564596627223e+01, 4.25122337829902121e-07,-9.13484313411182001e+01
 5.90000000000000036e+00, 4.25310329744867926e-07,-9.13478721678293795e+01, 4.25003698331562499e-07,-9.13484470499079748e+01
 6.00000000000000000e+00, 4.25192133016282481e-07,-9.13478878609488589e+01, 4.24885400990408022e-07,-9.13484627437241272e+01
 6.10000000000000053e+00, 4.25074288437188880e-07,-9.13479035390211891e+01, 4.24767445484682901e-07,-9.13484784225772728e+01
