"environment.time","0.IKr.IKr","0.membrane.v","1.IKr.IKr","1.membrane.v"
 0.00000000000000000e+00, 8.42401396141915522e-05,-9.08032140452138776e+01, 8.42402483757389144e-05,-9.08032650810101103e+01
 1.00000000000000006e-01, 8.42347446918160185e-05,-9.08032203411478065e+01, 8.42348442169794654e-05,-9.08032714224381294e+01
 2.00000000000000011e-01, 8.42293498703156442e-05,-9.08032266370817354e+01, 8.42294415143116115e-05,-9.08032777575928520e+01
 3.00000000000000044e-01, 8.42239551496881119e-05,-9.08032329330156784e+01, 8.42240402669210353e-05,-9.08032840864779729e+01
 4.00000000000000022e-01, 8.42185605299426644e-05,-9.08032392289496073e+01, 8.42186404739913734e-05,-9.08032904090972153e+01
 5.00000000000000000e-01, 8.42131660110723900e-05,-9.08032455248835362e+01, 8.42132421347063434e-05,-9.08032967254542740e+01
 6.00000000000000089e-01, 8.42077715930772614e-05,-9.08032518208174793e+01, 8.42078452482500426e-05,-9.08033030355528439e+01
 7.00000000000000067e-01, 8.42023772759572923e-05,-9.08032581167514081e+01, 8.42024498138135342e-05,-9.08033093393966197e+01
 8.00000000000000044e-01, 8.41969854325830459e-05,-9.08032644015688248e+01, 8.41970558305813084e-05,-9.08033156369892964e+01
 9.00000000000000022e-01, 8.41916016137241914e-05,-9.08032706492626573e+01, 8.41916632977379639e-05,-9.08033219283345687e+01
 1.00000000000000000e+00, 8.41862178948563430e-05,-9.08032768969565041e+01, 8.41862722144799577e-05,-9.08033282134360888e+01
 1.10000000000000009e+00, 8.41808342759864262e-05,-9.08032831446503508e+01, 8.41808825799899912e-05,-9.08033344922975658e+01
 1.20000000000000018e+00, 8.41754507571121097e-05,-9.08032893923441833e+01, 8.41754943934649145e-05,-9.08033407649226660e+01
 1.30000000000000004e+00, 8.41700673382287995e-05,-9.08032956400380300e+01, 8.41701076540925111e-05,-9.08033470313150417e+01
 1.40000000000000013e+00, 8.41646840193388128e-05,-9.08033018877318767e+01, 8.41647223610654299e-05,-9.08033532914783876e+01
 1.50000000000000000e+00, 8.41593008004513655e-05,-9.08033081354257092e+01, 8.41593385135787863e-05,-9.08033595454163418e+01
 1.60000000000000009e+00, 8.41539214688107387e-05,-9.08033143655750337e+01, 8.41539561108256491e-05,-9.08033657931325706e+01
 1.70000000000000018e+00, 8.41485473145497551e-05,-9.08033205722008319e+01, 8.41485751519992502e-05,-9.08033720346307405e+01
 1.80000000000000004e+00, 8.41431741462801979e-05,-9.08033267747183999e+01, 8.41431956363000174e-05,-9.08033782699144751e+01
 1.90000000000000013e+00, 8.41378019638869653e-05,-9.08033329731277661e+01, 8.41378175629239064e-05,-9.08033844989874410e+01
 2.00000000000000000e+00, 8.41324307672595094e-05,-9.08033391674289021e+01, 8.41324409310625226e-05,-9.08033907218532761e+01
 2.10000000000000009e+00, 8.41270605562850326e-05,-9.08033453576218079e+01, 8.41270657399214981e-05,-9.08033969385156041e+01
 2.20000000000000018e+00, 8.41216913308484468e-05,-9.08033515437065120e+01, 8.41216919886974391e-05,-9.08034031489780915e+01
 2.30000000000000027e+00, 8.41163230908369949e-05,-9.08033577256830000e+01, 8.41163196765895268e-05,-9.08034093532443336e+01
 2.40000000000000036e+00, 8.41109558361401968e-05,-9.08033639035512579e+01, 8.41109488028039896e-05,-9.08034155513179684e+01
 2.50000000000000000e+00, 8.41055895666452955e-05,-9.08033700773112997e+01, 8.41055793665358074e-05,-9.08034217432026196e+01
 2.60000000000000009e+00, 8.41002242822372028e-05,-9.08033762469631256e+01, 8.41002113669916561e-05,-9.08034279289019111e+01
 2.70000000000000018e+00, 8.40948599828055470e-05,-9.08033824125067213e+01, 8.40948448033738201e-05,-9.08034341084194381e+01
 2.80000000000000027e+00, 8.40894966682329226e-05,-9.08033885739421152e+01, 8.40894796748894362e-05,-9.08034402817588244e+01
 2.90000000000000036e+00, 8.40841343384135791e-05,-9.08033947312692789e+01, 8.40841159807411955e-05,-9.08034464489236655e+01
 3.00000000000000000e+00, 8.40787729932301788e-05,-9.08034008844882266e+01, 8.40787537201389450e-05,-9.08034526099175849e+01
 3.10000000000000009e+00, 8.40734126325723365e-05,-9.08034070335989583e+01, 8.40733928922858368e-05,-9.08034587647441498e+01
 3.20000000000000018e+00, 8.40680532563250587e-05,-9.08034131786014740e+01, 8.40680334963944285e-05,-9.08034649134069696e+01
 3.30000000000000027e+00, 8.40626948643779739e-05,-9.08034193194957595e+01, 8.40626755316705826e-05,-9.08034710559096254e+01
 3.40000000000000036e+00, 8.40573385070044079e-05,-9.08034254515038413e+01, 8.40573189973249727e-05,-9.08034771922557127e+01
 3.50000000000000000e+00, 8.40519849826676797e-05,-9.08034315709924158e+01, 8.40519638925639088e-05,-9.08034833224488125e+01
 3.60000000000000009e+00, 8.40466327341584583e-05,-9.08034376850439173e+01, 8.40466102166053828e-05,-9.08034894464924918e+01
 3.70000000000000018e+00, 8.40412817613298344e-05,-9.08034437936583316e+01, 8.40412579686607462e-05,-9.08034955643903317e+01
 3.80000000000000027e+00, 8.40359320640349662e-05,-9.08034498968356587e+01, 8.40359071479438168e-05,-9.08035016761458849e+01
 3.90000000000000036e+00, 8.40305836421246404e-05,-9.08034559945758986e+01, 8.40305577536640350e-05,-9.08035077817627467e+01
 4.00000000000000000e+00, 8.40252364954497522e-05,-9.08034620868790512e+01, 8.40252097850425507e-05,-9.08035138812444416e+01
 4.10000000000000053e+00, 8.40198906238565752e-05,-9.08034681737451308e+01, 8.40198632412915555e-05,-9.08035199745945505e+01
 4.20000000000000018e+00, 8.40145460272005853e-05,-9.08034742551741232e+01, 8.40145181216303018e-05,-9.08035260618166120e+01
 4.29999999999999982e+00, 8.40092027053327046e-05,-9.08034803311660141e+01, 8.40091744252737188e-05,-9.08035321429141788e+01
 4.40000000000000036e+00, 8.40038606580992882e-05,-9.08034864017208321e+01, 8.40038321514414792e-05,-9.08035382178908037e+01
 4.50000000000000000e+00, 8.39985198853581566e-05,-9.08034924668385628e+01, 8.39984912993558169e-05,-9.08035442867500251e+01
 4.60000000000000053e+00, 8.39931803869533878e-05,-9.08034985265192205e+01, 8.39931518682345614e-05,-9.08035503494953673e+01
 4.70000000000000018e+00, 8.39878421627405662e-05,-9.08035045807627768e+01, 8.39878138572980494e-05,-9.08035564061303688e+01
 4.80000000000000071e+00, 8.39825052125684049e-05,-9.08035106295692600e+01, 8.39824772657668344e-05,-9.08035624566585540e+01
 4.90000000000000036e+00, 8.39771695362925423e-05,-9.08035166729386418e+01, 8.39771420928708752e-05,-9.08035685010834470e+01
 5.00000000000000000e+00, 8.39718351337570974e-05,-9.08035227108709506e+01, 8.39718083378288824e-05,-9.08035745394085723e+01
 5.10000000000000053e+00, 8.39665020048177628e-05,-9.08035287433661722e+01, 8.39664759998665999e-05,-9.08035805716374398e+01
 5.20000000000000018e+00, 8.39611704131925545e-05,-9.08035347692591301e+01, 8.39611450782077392e-05,-9.08035865977735597e+01
 5.30000000000000071e+00, 8.39558407197059614e-05,-9.08035407869556650e+01, 8.39558155720831264e-05,-9.08035926178204420e+01
 5.40000000000000036e+00, 8.39505123894773719e-05,-9.08035467988168392e+01, 8.39504874807168658e-05,-9.08035986317815969e+01
 5.50000000000000000e+00, 8.39451854223560956e-05,-9.08035528048426528e+01, 8.39451608033379136e-05,-9.08036046396605059e+01
 5.60000000000000053e+00, 8.39398598181730646e-05,-9.08035588050331057e+01, 8.39398355391754019e-05,-9.08036106414606792e+01
