,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,Hill_curve,Hill_curve,param_values,param_values,param_values,param_values,param_values,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,RMSE,ME
,conc_0,conc_1,conc_2,conc_3,conc_4,conc_5,conc_6,conc_7,conc_8,conc_9,conc_10,conc_11,conc_12,conc_13,conc_14,conc_15,conc_16,conc_17,conc_18,conc_0,conc_1,conc_2,conc_3,conc_4,conc_5,conc_6,conc_7,conc_8,conc_9,conc_10,conc_11,conc_12,conc_13,conc_14,conc_15,conc_16,conc_17,conc_18,Hill_coef,IC50,Vhalf,Kmax,Ku,N,EC50,conc_0,conc_1,conc_2,conc_3,conc_4,conc_5,conc_6,conc_7,conc_8,conc_9,conc_10,conc_11,conc_12,conc_13,conc_14,conc_15,conc_16,conc_17,conc_18,conc_19,conc_0,conc_1,conc_2,conc_3,conc_4,conc_5,conc_6,conc_7,conc_8,conc_9,conc_10,conc_11,conc_12,conc_13,conc_14,conc_15,conc_16,conc_17,conc_18,conc_19,conc_0,conc_1,conc_2,conc_3,conc_4,conc_5,conc_6,conc_7,conc_8,conc_9,conc_10,conc_11,conc_12,conc_13,conc_14,conc_15,conc_16,conc_17,conc_18,conc_19,RMSE,ME
0,0.0,1.8587918911465668e-11,5.878016072274923e-11,1.8587918911465672e-10,5.878016072274921e-10,1.8587918911465673e-09,5.878016072274923e-09,1.858791891146568e-08,5.878016072274925e-08,1.858791891146568e-07,5.878016072274925e-07,1.858791891146568e-06,5.878016072274926e-06,1.858791891146568e-05,5.878016072274927e-05,0.0001858791891146,0.0005878016072274,0.0018587918911465,0.0058780160722749,1.0,0.999638710627785,0.9992398725460926,0.9983952561332092,0.9966182037748244,0.9928872059446252,0.9851133625641376,0.9691356781277968,0.9372016902094646,0.8766883996377888,0.7724945136904121,0.6188913571913174,0.4363368184296082,0.2670765897796723,0.1437103077264692,0.0702759388068414,0.0314808179684265,0.0109319706995795,0.0,0.6535246476778396,0.0002911063405707,-64.87,5770.0,0.01,0.65,1000000.0,1.8587918911465674e-11,5.2071392319250697e-11,1.4587054693857188e-10,4.0863544292614366e-10,1.1447336609066479e-09,3.206807380752772e-09,8.983411537934219e-09,2.516574065042397e-08,7.049821772164243e-08,1.9749065886699257e-07,5.532417924906692e-07,1.5498276359715184e-06,4.341620126721665e-06,1.2162426896548832e-05,3.407129681923406e-05,9.544585770737468e-05,0.0002673778988169,0.000749020884646,0.0020982747194824,0.0058780160722749,201.1546673713152,201.2255121435333,201.36389716364133,201.634061908311,202.16115461927848,203.1884821312399,205.18655433370253,209.05633942236364,216.48976290752648,230.53811457360703,256.2286253951936,300.23859074473114,369.0609217039636,466.8117952916178,601.88443520862,880.9970592585664,,,,932.1676683238828,201.1296975278944,201.177129082586,201.270049734436,201.45218841141823,201.80872070636488,202.5061250619234,203.8670073943829,206.51057679627417,211.6013666681618,221.2413249969241,238.92709137744447,269.60801629022023,318.66256276466663,392.8412600430056,500.1818693772136,847.6708930507015,,,,,36.07495546305463,20.4227559308496
0,0.0,1.7118536203665667e-10,5.413356461163556e-10,1.7118536203665662e-09,5.4133564611635565e-09,1.7118536203665664e-08,5.413356461163556e-08,1.711853620366567e-07,5.413356461163556e-07,1.7118536203665668e-06,5.413356461163556e-06,1.711853620366567e-05,5.413356461163557e-05,0.0001711853620366,0.0005413356461163,0.0017118536203665,0.0054133564611635,,,1.0,0.9992949874973462,0.998452900123904,0.996609160184624,0.992583002790181,0.9838656088184368,0.9653018832158886,0.9270911106471504,0.853513395289797,0.7279866844188082,0.5513670502852894,0.3588334528825523,0.1995339808812376,0.0969543601651399,0.0421386674789503,0.0144084317289178,0.0,,,0.6917546494632053,0.0002767458131532,-64.87,5770.0,0.01,0.6844210526315789,1000000.0,1.7118536203665664e-10,4.248185455964608e-10,1.0542419897096491e-09,2.6162374133325116e-09,6.492530433933772e-09,1.6112051307248362e-08,3.99841325302984e-08,9.922577974172941e-08,2.462415648981119e-07,6.110801894557553e-07,1.5164742723260112e-06,3.763326414942156e-06,9.339179677396268e-06,2.31763784029965e-05,5.751517097148683e-05,0.0001427313117847,0.0003542061515194,0.0008790082302574,0.0021813722476184,0.0054133564611635,201.225440198423,201.3506290634387,201.58367125833144,202.0173721948913,202.82386497645413,204.32118959320323,207.09315985866925,212.19741568226777,221.50173121110728,238.13951865562663,266.8050810643961,312.969998444011,381.68855418629033,475.8496729999992,602.8303926225542,871.9771276553786,,,934.7047722701004,,201.174132183581,201.2562394940452,201.410039796832,201.6982493891652,202.2377523821962,203.2458332239556,205.12380293459145,208.60233397915988,214.9774179118745,226.43530938033248,246.3279993561992,278.9486132941346,328.6752671086499,401.4817094453323,503.86906093651896,850.827763126808,,,,,35.668973324393285,20.50520598260412
0,0.0,4.500321289500413e-10,1.423126547736731e-09,4.500321289500414e-09,1.4231265477367316e-08,4.500321289500415e-08,1.4231265477367314e-07,4.500321289500415e-07,1.4231265477367315e-06,4.500321289500415e-06,1.4231265477367316e-05,4.500321289500415e-05,0.0001423126547736,0.00045003212895,0.0014231265477367,0.0045003212895004,0.0142312654773673,,,1.0,0.9993516464169336,0.9985207211816692,0.9966265372354142,0.9923252102848724,0.9826514239338752,0.961313885325288,0.9161548895101852,0.8281800328760356,0.68078594650618,0.485360117417557,0.2921994419639281,0.1503989324582627,0.0695069086250237,0.0295589848387982,0.0096685234693173,0.0,,,0.719159116520927,0.0003052768444876,-64.87,5770.0,0.01,0.718842105263158,1000000.0,4.500321289500413e-10,1.116812747408256e-09,2.771514815361179e-09,6.877871325871075e-09,1.7068324409831748e-08,4.2357247519800233e-08,1.0511497053689457e-07,2.6085635110749866e-07,6.473486656140462e-07,1.6064791717476408e-06,3.986685176543899e-06,9.893473240356169e-06,2.455192934058002e-05,6.092877796302952e-05,0.0001512026176261,0.0003752287891097,0.0009311786157356,0.0023108397851368,0.0057346468468376,0.0142312654773673,201.2143936472281,201.3379724263368,201.57534882353025,202.03115818120372,202.9054961937147,204.57988698106985,207.77534467749507,213.83376739193776,225.1746234836795,245.8758748060455,281.8133953126806,339.1851068980524,422.9153446416904,538.9826892372954,838.7477446160309,,,,,,201.17233533100887,201.25722282324267,201.4202791336955,201.7334781633253,202.33433616320096,203.48488629190123,205.68005834828227,209.8390118933691,217.61439654709727,231.7951880103973,256.5386714946989,296.7744471543843,357.8137052068324,447.0227287417756,571.9701538464559,864.7265592031752,,,,932.1713236287494,75.97369444756846,34.76648321122154
0,0.0,1.0830692669842843e-09,3.424965747399344e-09,1.0830692669842844e-08,3.4249657473993455e-08,1.0830692669842844e-07,3.424965747399345e-07,1.0830692669842844e-06,3.424965747399345e-06,1.0830692669842846e-05,3.424965747399345e-05,0.0001083069266984,0.0003424965747399,0.0010830692669842,0.0034249657473993,0.0108306926698428,,,,1.0,0.9993999729585348,0.9985729690075564,0.9966156515214536,0.9919925298873844,0.9811924429194137,0.9565319035445664,0.902968039927017,0.7979180143497004,0.6267306945117812,0.4154662765213764,0.2278681304216607,0.106031674469953,0.0437507776453795,0.0142773046481723,0.0,,,,0.7585171442534002,0.0002868501810274,-64.87,5770.0,0.01,0.7532631578947369,1000000.0,1.0830692669842855e-09,2.529748139406896e-09,5.9087870406034765e-09,1.3801280747019025e-08,3.223594774175254e-08,7.529419521687862e-08,1.7586626826592617e-07,4.1077461847748723e-07,9.594550953351704e-07,2.2410198648022667e-06,5.234398210876096e-06,1.2226096278910217e-05,2.855675556181344e-05,6.670062705328638e-05,0.0001557940866101,0.0003638915928525,0.0008499494058471,0.0019852450748776,0.004636979542797,0.0108306926698428,201.2041362521998,201.31492563711424,201.5247082797836,201.92178261428435,202.6728685067402,204.0913839697152,206.7630796432968,211.76811247257007,221.0494328493384,237.92467440280336,267.44014323148207,315.5112086138323,387.5580601438974,486.9313319745439,727.6629782655091,895.1989915818682,,,,937.9443628432548,201.1620644573684,201.2358380708204,201.3761870765076,201.643059879222,202.15001175565865,203.1115261186636,204.92985969672432,208.3487910139613,214.70868730678308,226.30570857355275,246.70582074214417,280.5048633869294,332.4167683729007,408.9397026591445,517.0465790234759,844.0080071386706,,,,,60.18201366510591,29.74652144790324
0,0.0,2.4139829453923154e-09,7.633684340241583e-09,2.413982945392315e-08,7.633684340241584e-08,2.413982945392316e-07,7.633684340241584e-07,2.4139829453923155e-06,7.633684340241585e-06,2.413982945392316e-05,7.633684340241587e-05,0.0002413982945392,0.0007633684340241,0.0024139829453923,0.0076336843402415,0.0241398294539231,,,,1.0,0.9994470026191812,0.9986347727050656,0.9966293632006348,0.9917063434099906,0.979760554794207,0.9515422892045884,0.8887729846352369,0.7655215725259114,0.5721394933117636,0.3525060534869861,0.1784855081764926,0.0784598117704982,0.0315751055649922,0.0098006303934221,0.0,,,,0.786636212279578,0.000310470750118,-64.87,5770.0,0.01,0.7876842105263158,1000000.0,2.4139829453923203e-09,5.6383917915702485e-09,1.3169712758712141e-08,3.076078083227404e-08,7.18486161959185e-08,1.6781835537322306e-07,3.919769355526326e-07,9.155489437584408e-07,2.138467323939374e-06,4.994864039472895e-06,1.1666611172183048e-05,2.724995418639461e-05,6.364830302488411e-05,0.0001486647078463,0.0003472393498127,0.0008110544042706,0.001894397184655,0.0044247841751825,0.0103350633940641,0.0241398294539231,201.1947014368525,201.3034465332465,201.5155292309707,201.92884208429209,202.73365749133504,204.2982368973336,207.33015339855945,213.1678385095157,224.26750314878643,244.84768788739865,281.1101701878929,339.6957450904091,425.8479653914562,546.1886286638389,842.5327871327842,,,,,,201.15971808828823,201.2350161752556,201.38172945617308,201.667421013212,202.22310639340267,203.3021259546312,205.39008547452207,209.4026674993889,217.01348705239047,231.09508457529,256.0022493403925,296.9679359076273,359.65922169969355,451.89195879192056,581.7236066940312,873.7265010694349,,,,946.3291250620742,74.83820502988065,34.52316526456352
0,0.0,5.031118338834925e-09,1.5909793128561134e-08,5.0311183388349256e-08,1.5909793128561133e-07,5.031118338834926e-07,1.5909793128561134e-06,5.031118338834927e-06,1.5909793128561135e-05,5.031118338834927e-05,0.0001590979312856,0.0005031118338834,0.0015909793128561,0.0050311183388349,0.0159097931285611,0.0503111833883492,,,,1.0,0.9994898377825934,0.9986897640839022,0.9966374130982744,0.9913950844228188,0.9781859634702036,0.9459280205321152,0.8726115149969367,0.7293619756107076,0.5151848271478402,0.2935436299301638,0.1375683190766069,0.0577700503091899,0.0223997980892982,0.0063869620835906,0.0,,,,0.8168564187616331,0.0003257103019344,-64.87,5770.0,0.01,0.8221052631578948,1000000.0,5.031118338834925e-09,1.1751291117549762e-08,2.7447742952789033e-08,6.411028249289641e-08,1.49743763208091e-07,3.497597225874855e-07,8.169412930705949e-07,1.9081473172112373e-06,4.456900654997005e-06,1.0410078545478327e-05,2.43150439535882e-05,5.679317018426589e-05,0.000132653026897,0.0003098405228632,0.0007237011612459,0.0016903643395275,0.0039482202784187,0.0092219428689997,0.0215398899458452,0.0503111833883492,201.1860045660167,201.29256896810807,201.50653798549385,201.9359515906069,202.79671172849623,204.51927826288724,207.95323690655923,214.74708562788013,227.9818533653793,252.9506165446508,297.04815941165424,367.6666414467163,469.6802646288376,669.6948239811613,902.4218121531472,,,,,,201.15601832194625,201.231648728353,201.38281202286805,201.6847813597869,202.2873745832396,203.4874054045748,205.8674755801099,210.54968005904936,219.6146634071157,236.63320873913432,266.845376138029,316.11795126683626,391.6517358070526,502.2126001771645,845.0425516730186,,,,,935.8384026661928,52.51047208604346,27.84108425995441
0,0.0,9.884649811329572e-09,3.1258007276955084e-08,9.884649811329569e-08,3.125800727695509e-07,9.88464981132957e-07,3.1258007276955085e-06,9.884649811329573e-06,3.125800727695509e-05,9.884649811329572e-05,0.0003125800727695,0.0009884649811329,0.0031258007276955,0.0098846498113295,0.031258007276955,,,,,1.0,0.9995270054356264,0.998737396466782,0.9966285969405816,0.9910275874398192,0.976375210351076,0.9394057425421056,0.8537861272577804,0.688428108966761,0.4552430018626217,0.2372086081695437,0.10125808091862,0.0385131068734489,0.0115012888746326,0.0,,,,,0.8558293657493459,0.0003089615441391,-64.87,5770.0,0.01,0.8565263157894737,1000000.0,9.88464981132955e-09,2.1730341481804897e-08,4.7771822970867154e-08,1.050212244419052e-07,2.308778877876005e-07,5.075602512971144e-07,1.1158167253062725e-06,2.4530032863909014e-06,5.392664392436794e-06,1.1855193758114471e-05,2.606237080867695e-05,5.729532439771852e-05,0.0001259576199701,0.0002769043058105,0.0006087443903321,0.0013382591927423,0.0029420191715971,0.006467713319651,0.0142185734168696,0.0312580072769551,201.1779646887868,201.2720287437845,201.4566596271006,201.81881913464068,202.52888486403367,203.91881106608471,206.63175239866308,211.8964263389621,221.9973391464052,240.938215059527,274.8328286208408,330.57566639029733,413.97409183614417,530.819931702441,837.7503414141146,,,,,,201.14787595778856,201.2128231788876,201.3403369573444,201.5902256817044,202.0798714175136,203.03762192655657,204.90486574164936,208.5233280937693,215.4515699437801,228.4168766974958,251.6787890806248,290.5845097037206,350.77528030071323,440.1739221543624,567.0312231791504,864.4716110833875,,,,,76.52889267312578,34.24270940111767
0,0.0,1.84329762337661e-08,5.8290188954453224e-08,1.84329762337661e-07,5.829018895445321e-07,1.84329762337661e-06,5.829018895445322e-06,1.8432976233766103e-05,5.829018895445322e-05,0.0001843297623376,0.0005829018895445,0.0018432976233766,0.0058290188954453,0.0184329762337661,0.0582901889544532,,,,,1.0,0.9995648183785498,0.998789051077578,0.9966364670747738,0.9906911423859592,0.9745444320286762,0.932490114119312,0.8335381485659882,0.6459803920501686,0.3989725593212544,0.1916890484527613,0.0771527692181531,0.028423609628864,0.0078801930656431,0.0,,,,,0.8858133664825596,0.00032380056325,-64.87,5770.0,0.01,0.8909473684210527,1000000.0,1.843297623376612e-08,4.052291944896472e-08,8.908528822704275e-08,1.9584444276010895e-07,4.305429832843549e-07,9.465025294715652e-07,2.0807842029198512e-06,4.574380695567788e-06,1.0056284894233769e-05,2.2107662786348445e-05,4.860132335303472e-05,0.0001068447919842,0.0002348868052674,0.0005163734260147,0.0011351915438187,0.0024955967449817,0.0054863015386925,0.0120610449721035,0.02651491260427,0.0582901889544532,201.17052190173337,201.26230571421084,201.44735502384293,201.8203594540652,202.57171121450432,204.08254851064652,207.1105331794764,213.1384926757001,224.97479692546068,247.5640082450484,288.1863389748953,354.47559242176504,451.8563987519999,589.3401080167507,875.6801311600939,,,,,,201.144733471275,201.2096891950621,201.3402379146087,201.60220366272475,202.12776725049275,203.179915994122,205.278802964393,209.4357573773628,217.55170750715172,232.96231980129727,260.75468894502006,306.91124317845635,378.3490222242679,483.99608906164895,858.4987240629839,980.0075262689544,,,,,36.60347124085355,20.02255330395509
0,0.0,3.2816783149437876e-08,1.0377578023205749e-07,3.281678314943787e-07,1.0377578023205747e-06,3.2816783149437867e-06,1.0377578023205749e-05,3.281678314943787e-05,0.000103775780232,0.0003281678314943,0.0010377578023205,0.0032816783149437,0.0103775780232057,0.0328167831494378,0.1037757802320575,,,,,1.0,0.9995966825205834,0.9988371039293588,0.9966405903177948,0.990331503230698,0.972545925385411,0.9247727457224548,0.8109402017019172,0.6007731873312773,0.344660490809579,0.1527466708320466,0.0584034803520825,0.0204359306523642,0.0050180326582054,0.0,,,,,0.9175811349095248,0.0003320213891683,-64.87,5770.0,0.01,0.9253684210526316,1000000.0,3.281678314943784e-08,7.214417483503198e-08,1.5860122361557004e-07,3.486677640970341e-07,7.665086494861688e-07,1.685086980319758e-06,3.7044828302285088e-06,8.143907821810921e-06,1.7903507088481226e-05,3.935893837217101e-05,8.652640078440462e-05,0.0001902190034169,0.0004181760587857,0.0009193151735647,0.0020210157195523,0.0044429861010989,0.0097674279836531,0.0214726418775549,0.0472052980552694,0.1037757802320575,201.1636624538487,201.2530607663988,201.43827700598052,201.82190208294804,202.6157948670352,204.255684380497,207.6302577966976,214.52024286442315,228.35751333451597,255.1828094002991,303.45452344338963,381.4983830391735,495.048825409172,842.7807900249272,,,,,942.962828623271,,201.14088107433216,201.2050282505331,201.3372618586667,201.6092959931819,202.168814478924,203.31696926136263,205.66363052270572,210.4195668154435,219.89547919597757,238.14964093331287,271.18134406287714,325.6583122614825,410.1758586182516,534.7817741479014,852.0909628458801,,,,944.326951080818,,84.30575462395515,34.196916462453785
