,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,Hill_curve,Hill_curve,param_values,param_values,param_values,param_values,param_values,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,RMSE,ME
,conc_0,conc_1,conc_2,conc_3,conc_4,conc_5,conc_6,conc_7,conc_8,conc_9,conc_10,conc_11,conc_12,conc_13,conc_14,conc_15,conc_16,conc_17,conc_18,conc_19,conc_20,conc_0,conc_1,conc_2,conc_3,conc_4,conc_5,conc_6,conc_7,conc_8,conc_9,conc_10,conc_11,conc_12,conc_13,conc_14,conc_15,conc_16,conc_17,conc_18,conc_19,conc_20,Hill_coef,IC50,Vhalf,Kmax,Ku,N,EC50,conc_0,conc_1,conc_2,conc_3,conc_4,conc_5,conc_6,conc_7,conc_8,conc_9,conc_10,conc_11,conc_12,conc_13,conc_14,conc_15,conc_16,conc_17,conc_18,conc_19,conc_0,conc_1,conc_2,conc_3,conc_4,conc_5,conc_6,conc_7,conc_8,conc_9,conc_10,conc_11,conc_12,conc_13,conc_14,conc_15,conc_16,conc_17,conc_18,conc_19,conc_0,conc_1,conc_2,conc_3,conc_4,conc_5,conc_6,conc_7,conc_8,conc_9,conc_10,conc_11,conc_12,conc_13,conc_14,conc_15,conc_16,conc_17,conc_18,conc_19,RMSE,ME
0,0.0,6.132580661219738e-13,1.939292282415581e-12,6.132580661219739e-12,1.9392922824155807e-11,6.13258066121974e-11,1.9392922824155808e-10,6.132580661219737e-10,1.939292282415581e-09,6.132580661219739e-09,1.939292282415581e-08,6.13258066121974e-08,1.9392922824155815e-07,6.132580661219742e-07,1.939292282415582e-06,6.132580661219743e-06,1.9392922824155823e-05,6.132580661219743e-05,0.0001939292282415,0.0006132580661219,0.0019392922824155,1.0,0.999832138622924,0.9996567570151482,0.9992965250962554,0.9985637224260552,0.997080888694956,0.994104109810654,0.9881977664509144,0.9766981516722456,0.9550119683862286,0.9162735507335196,0.8527858937532827,0.7600965121571939,0.6400405094019117,0.4995979565419051,0.3514337142499076,0.2148639556062059,0.1093576941740037,0.0443145062633165,0.0128302448695682,0.0,0.5536669678164438,0.0006491930665657,-100.0,46460.0,0.0007927,0.65,9184000.0,6.132580661219741e-13,1.9392922824155817e-12,6.132580661219741e-12,1.9392922824155817e-11,6.132580661219741e-11,1.9392922824155816e-10,6.13258066121974e-10,1.939292282415581e-09,6.132580661219741e-09,1.9392922824155817e-08,6.132580661219743e-08,1.9392922824155815e-07,6.132580661219741e-07,1.939292282415581e-06,6.132580661219741e-06,1.9392922824155816e-05,6.132580661219742e-05,0.0001939292282415,0.0006132580661219,0.0019392922824155,201.10447194245688,201.1314391679332,201.18835901782364,201.3087314413894,201.56323773250728,202.101502688674,203.2411781799136,205.65806537259635,210.7999444446604,221.78873487221352,245.2836886804531,294.09147415086454,389.0344003414216,560.7480830799288,912.3586565421886,,,,929.4219914600836,,201.1198026978092,201.1550337047585,201.22159521242665,201.3475124971993,201.58543470228287,202.03486106117464,202.88243378267344,204.4768998934988,207.46143859558407,212.9964157203884,223.0864832173304,240.917034979308,270.803052656375,317.30378867555254,386.1608926225412,484.2147126377349,722.2281098646297,904.921215577479,,,153.52265465831638,65.12328584240814
0,0.0,2.120271358626931e-12,6.704886750880802e-12,2.120271358626931e-11,6.704886750880801e-11,2.1202713586269308e-10,6.704886750880802e-10,2.120271358626931e-09,6.704886750880802e-09,2.120271358626931e-08,6.704886750880802e-08,2.1202713586269317e-07,6.704886750880803e-07,2.120271358626932e-06,6.704886750880804e-06,2.120271358626932e-05,6.704886750880805e-05,0.0002120271358626,0.000670488675088,0.0021202713586269,0.0067048867508808,1.0,0.9998520041846048,0.9996831371586684,0.999325025825642,0.998569921697211,0.996982822589736,0.9936787101028378,0.986893361314459,0.9732695311145646,0.9469699731512964,0.899542440648862,0.8226418965146093,0.7135123518889511,0.5768748397249397,0.4234887893323703,0.2722589916135457,0.1469938253272914,0.0644099199070908,0.0228364530650372,0.0060435354084482,0.0,0.5793224115738365,0.0006879759815202,-100.0,46460.0,0.0007927,0.6844210526315789,9184000.0,2.120271358626928e-12,6.7048867508807925e-12,2.1202713586269278e-11,6.704886750880792e-11,2.120271358626928e-10,6.70488675088079e-10,2.1202713586269278e-09,6.7048867508807925e-09,2.120271358626928e-08,6.704886750880794e-08,2.120271358626928e-07,6.704886750880792e-07,2.120271358626928e-06,6.704886750880792e-06,2.120271358626928e-05,6.704886750880793e-05,0.0002120271358626,0.000670488675088,0.0021202713586269,0.0067048867508808,201.1017544658156,201.12755124248923,201.1841699834957,201.3087171628529,201.5827732616833,202.18585582463527,203.5146027154516,206.44837220662555,212.95085112990228,227.4327650411928,259.51939321792975,326.96699737884006,458.45805028204296,843.6516389399768,,,,,,,201.1174529676995,201.1527226850358,201.2213458993127,201.355028918089,201.61520461328013,202.1212892237736,203.10390351895688,205.0058779809456,208.6644591724699,215.61814438743824,228.5383177765089,251.56874980869748,289.8925506939851,348.94731042832115,436.3928241116128,560.1832701528737,859.3147117659006,,,946.3879959026864,141.4091431121137,56.25079534131572
0,0.0,2.0584710478081895e-11,6.509457008587235e-11,2.05847104780819e-10,6.509457008587236e-10,2.0584710478081903e-09,6.5094570085872356e-09,2.05847104780819e-08,6.509457008587236e-08,2.058471047808191e-07,6.509457008587237e-07,2.0584710478081905e-06,6.509457008587237e-06,2.0584710478081903e-05,6.509457008587237e-05,0.0002058471047808,0.0006509457008587,0.0020584710478081,0.0065094570085872,,,1.0,0.9997046779794893,0.9993493997919204,0.9985685629857955,0.9968649288316376,0.9931873901364944,0.9853731847155192,0.969207770890228,0.9373408320275832,0.8796089548119183,0.7875911661370713,0.6610637385318362,0.5081338235443037,0.3450433226586751,0.1975971188557775,0.0908097140498305,0.0325793646871508,0.0084783946885388,0.0,,,0.6093711293684692,0.0006786917441177,-100.0,46460.0,0.0007927,0.718842105263158,9184000.0,2.058471047808192e-11,5.7665117875096e-11,1.6154056784473004e-10,4.5253276193973913e-10,1.267705712323882e-09,3.5512959684289367e-09,9.948446972176693e-09,2.78691491889356e-08,7.807142950928477e-08,2.1870592691229535e-07,6.126733270700244e-07,1.7163165671938196e-06,4.808015019866032e-06,1.3468965383847427e-05,3.773137724439453e-05,0.0001056990487529,0.0002961007448763,0.0008294838236552,0.0023236801177017,0.0065094570085872,201.1239644079308,201.1718144831825,201.27222071242463,201.48279803141867,201.92471382056905,202.8526966330276,204.8039959348298,208.9185024892504,217.63040393897188,236.1311489634996,274.8321818803676,351.0224394361404,491.2433499710567,851.5897168153192,,,,930.3700830460292,,,201.1474291693256,201.20597690223408,201.31571866051112,201.52109639110373,201.90531233982333,202.62333249091884,203.9621046970571,206.44814703883705,211.02982399349625,219.35626979434943,234.1096575418651,259.12979039434725,298.7999366256403,357.8763348875908,442.9422740946692,560.6604264060397,854.9144627999102,,,,144.22744624264743,60.39778689934919
0,0.0,5.703956987140199e-11,1.8037495754994788e-10,5.703956987140197e-10,1.8037495754994787e-09,5.703956987140199e-09,1.8037495754994788e-08,5.7039569871402e-08,1.803749575499479e-07,5.7039569871402e-07,1.8037495754994792e-06,5.703956987140201e-06,1.8037495754994792e-05,5.703956987140201e-05,0.0001803749575499,0.000570395698714,0.0018037495754994,0.0057039569871402,0.0180374957549947,,,1.0,0.999727793388868,0.9993760450167732,0.9985719846720796,0.9967528882010364,0.9926822534145504,0.983735303463853,0.9646850444942228,0.9264405704931806,0.8572039839566444,0.7493296562591705,0.6058307261128505,0.4390259554925134,0.2723837142759864,0.137157057401049,0.0541106025459037,0.0171308977987535,0.0041012497382541,0.0,,,0.6362945457016943,0.0007008172140223,-100.0,46460.0,0.0007927,0.7532631578947369,9184000.0,5.7039569871401896e-11,1.5978818471512707e-10,4.476237116114151e-10,1.2539537109955708e-09,3.512771706527842e-09,9.840526770629862e-09,2.756682620266245e-08,7.722451496762262e-08,2.1633341713485293e-07,6.060270807639746e-07,1.697698060167774e-06,4.755857939325199e-06,1.3322854793629946e-05,3.732206935460602e-05,0.0001045524313284,0.0002928886604017,0.0008204856290949,0.0022984729645316,0.0064388427796234,0.0180374957549947,201.120611854334,201.1679101998458,201.2706250677028,201.49385131378392,201.9792813773221,203.0355825514256,205.33799899489384,210.37283665392624,221.4355854044092,245.7604699752225,297.5921188312596,400.4948324364301,588.9186363714973,,,,,931.037184845698,,,201.14440440116653,201.20368747839305,201.3179405618531,201.53777912706448,201.9605486733389,202.7724960702053,204.3279071217193,207.2927199362071,212.8906887104896,223.2723162538593,241.9006786607828,273.4828387889851,322.9782821045308,396.83826261466015,502.4683138918043,848.177458802146,,,,,83.4575757578991,37.22292716488136
0,0.0,1.4458477697607708e-10,4.5721721023187597e-10,1.4458477697607702e-09,4.572172102318761e-09,1.4458477697607709e-08,4.57217210231876e-08,1.445847769760771e-07,4.572172102318761e-07,1.445847769760771e-06,4.572172102318761e-06,1.4458477697607714e-05,4.572172102318762e-05,0.000144584776976,0.0004572172102318,0.0014458477697607,0.0045721721023187,0.0144584776976077,,,,1.0,0.9997482740957464,0.9993983719287126,0.998570430201836,0.9966257789499138,0.9921154678805556,0.9818636904051242,0.9594232915150794,0.913683050681068,0.8313874555308148,0.7066028724917912,0.5461702337687488,0.3681064642369682,0.2041915433251633,0.0877069304508213,0.0286046606493954,0.0067815847685912,0.0,,,,0.666417717163399,0.0006909873308803,-100.0,46460.0,0.0007927,0.7876842105263158,9184000.0,1.4458477697607708e-10,3.8121958215670165e-10,1.005142953907078e-09,2.6502110727715924e-09,6.9876814068483594e-09,1.8424076461408123e-08,4.8577857760248616e-08,1.2808285232195512e-07,3.377097676866304e-07,8.904227624809735e-07,2.3477339769454294e-06,6.190154900292971e-06,1.6321277481137577e-05,4.30335109390689e-05,0.000113464345293,0.0002991658679906,0.000788795954707,0.0020797795628933,0.0054836526536637,0.0144584776976077,201.1175394230684,201.16024509199733,201.2518850170413,201.4485558040538,201.8709263461246,202.77864220209253,204.73223039374844,208.9484349686971,218.0882384543833,237.95819031988464,280.3583307008651,365.1204046920228,522.6050165554252,873.0628550855776,,,,,,,201.139686373552,201.19353362572312,201.29632996091053,201.49235771364167,201.8659026823514,202.5768425572772,203.92705808115616,206.4804140151064,211.27038479042363,220.12125760862625,236.02786961839013,263.2606349058694,306.5874735693961,371.51195117694897,465.1972335240449,594.9498695569232,880.6203146086893,,,,149.02754192666964,63.69641416968637
0,0.0,3.3903373777081833e-10,1.0721188149960432e-09,3.3903373777081832e-09,1.0721188149960433e-08,3.3903373777081835e-08,1.0721188149960434e-07,3.390337377708184e-07,1.0721188149960435e-06,3.3903373777081843e-06,1.0721188149960436e-05,3.390337377708185e-05,0.0001072118814996,0.0003390337377708,0.001072118814996,0.0033903373777081,0.0107211881499604,0.0339033737770818,,,,1.0,0.9997661508364772,0.999421888671994,0.9985726967920356,0.9965027886530764,0.9915260159371492,0.9798347544161374,0.9535592356002766,0.8993673169083322,0.8029940522492153,0.66121119275082,0.4853285131321666,0.3008959792559352,0.1473091002940336,0.0542817974437327,0.0156473815867173,0.0034154648668366,0.0,,,,0.6938902256303375,0.0007058970044698,-100.0,46460.0,0.0007927,0.8221052631578948,9184000.0,3.3903373777081875e-10,8.939136093933407e-10,2.356938121594248e-09,6.214423016553335e-09,1.6385264031685963e-08,4.320222113507895e-08,1.1390917518295373e-07,3.0033872911976897e-07,7.918883800571717e-07,2.087933208971867e-06,5.505150971924639e-06,1.451516125777142e-05,3.827141297551905e-05,0.0001009083554175,0.0002660601060011,0.0007015076176042,0.0018496306904225,0.0048768304222218,0.0128584993157067,0.0339033737770818,201.1146962330703,201.1566652361347,201.2497362110123,201.4563093588532,201.91501103282664,202.93442307379425,205.2036827016266,210.27207529641805,221.6487386747924,247.1988536582848,302.5927560519338,413.96427766760513,845.9554508143436,,,,,,,,201.1366423689497,201.19067728276224,201.2965207691488,201.5038050765216,201.90947098821667,202.7021958700389,204.247416891052,207.243941632023,212.99778498790755,223.83860907000764,243.55261058191223,277.2673062348691,330.36669984530204,410.09915504550713,524.4876814377469,844.7572457152535,,,,,149.00548389747868,57.49299957015265
0,0.0,7.423613627519515e-10,2.3475527532026513e-09,7.423613627519516e-09,2.3475527532026512e-08,7.423613627519516e-08,2.3475527532026517e-07,7.423613627519517e-07,2.347552753202652e-06,7.423613627519518e-06,2.347552753202652e-05,7.42361362751952e-05,0.0002347552753202,0.0007423613627519,0.0023475527532026,0.0074236136275195,0.0234755275320265,,,,,1.0,0.9997836374427866,0.9994423449268371,0.9985710426729472,0.9963661244194036,0.9908709085559416,0.9775341858522526,0.9468050217805256,0.8829124456317825,0.771178433134545,0.6119854426160186,0.4221166060264306,0.236461005048462,0.0994702883808276,0.030432284677329,0.0066531425707089,0.0,,,,,0.7241939487787548,0.0006950670653585,-100.0,46460.0,0.0007927,0.8565263157894737,9184000.0,7.423613627519514e-10,1.842265429001806e-09,4.5718191721532614e-09,1.1345558687595462e-08,2.8155466584879548e-08,6.987142021300282e-08,1.7339493728027328e-07,4.303018914282041e-07,1.067849619319622e-06,2.6500065005438658e-06,6.576332777455268e-06,1.6320017626732816e-05,4.050022776370693e-05,0.0001005065365998,0.0002494199281604,0.0006189677076548,0.0015360481656183,0.0038119015546689,0.009459725149073,0.0234755275320265,201.11208296634976,201.14955234026576,201.23111306006697,201.4088254628771,201.796209515688,202.6411262203413,204.48634082887548,208.5274415972874,217.4173019653581,237.0383818880213,279.5760070731645,365.8443822178672,528.0178259190377,880.5993975911906,,,937.605332187823,929.3000098989596,,,201.13243727917944,201.1809510073933,201.27466506977947,201.4555273085097,201.8043744654827,202.47668617520296,203.7692960588806,206.244356813592,210.94597018925293,219.74283826437187,235.7445192370621,263.43634957294984,307.8563362408271,374.8721664498464,472.0349154442325,606.8203767085763,895.935618774047,,,,145.7675904824913,62.70528186185579
0,0.0,1.5299870622464207e-09,4.8382439072885035e-09,1.5299870622464207e-08,4.838243907288504e-08,1.5299870622464208e-07,4.838243907288503e-07,1.5299870622464208e-06,4.838243907288504e-06,1.5299870622464208e-05,4.838243907288504e-05,0.0001529987062246,0.0004838243907288,0.0015299870622464,0.0048382439072885,0.0152998706224642,0.048382439072885,,,,,1.0,0.9997996741794803,0.99946334508258,0.998572701919538,0.9962322933180356,0.9901880137170336,0.9750393333531224,0.9393138382659204,0.864727276585094,0.7370423250095087,0.5610743950220749,0.3604977365303929,0.180310784054328,0.0651846821014036,0.0175281632877285,0.0035214300543515,0.0,,,,,0.7518364111384014,0.0007072529757547,-100.0,46460.0,0.0007927,0.8909473684210527,9184000.0,1.529987062246423e-09,3.796860145236875e-09,9.422397952386233e-09,2.3382895281120188e-08,5.8027669229292665e-08,1.440031422842211e-07,3.573623628719094e-07,8.868407756362405e-07,2.200809718769937e-06,5.461593051759851e-06,1.3553647282011909e-05,3.363512310496946e-05,8.346989432046932e-05,0.0002071413039318,0.0005140478509513,0.0012756760146428,0.003165754494107,0.0078562279151766,0.0194962424187004,0.048382439072885,201.1096351770933,201.14630306644585,201.22861583743097,201.413671001682,201.82989008177955,202.7665610999634,204.87798607534995,209.6528137138542,220.50533868818104,245.20766798182785,299.6164069232628,410.5665189826297,846.4595182051727,,,,,,,,201.1296635576772,201.1780240570915,201.2738016438841,201.46334403170147,201.83825825416253,202.57889271795145,204.03843846075625,206.90048222639024,212.4593570136812,223.05611695589505,242.55650885518835,276.2845774660298,329.8838898205922,410.8990565109543,527.7607969878461,846.1217206082302,,,,,149.02286918835335,57.05689013643632
0,0.0,2.988098920672574e-09,9.449198463216128e-09,2.9880989206725744e-08,9.449198463216129e-08,2.988098920672574e-07,9.449198463216128e-07,2.9880989206725748e-06,9.44919846321613e-06,2.9880989206725757e-05,9.449198463216131e-05,0.0002988098920672,0.0009449198463216,0.0029880989206725,0.0094491984632161,0.0298809892067257,,,,,,1.0,0.9998141555959144,0.9994830769780836,0.998570879625654,0.9960843877848736,0.9894296939078074,0.9722159712399612,0.930740236626502,0.8441536534178872,0.6995992833797925,0.5071335731328748,0.2992420402973816,0.1304552118527674,0.0391961210983444,0.0080392747127281,0.0,,,,,,0.78258442971593,0.0006936459395585,-100.0,46460.0,0.0007927,0.9253684210526316,9184000.0,2.9880989206725787e-09,6.979366800779961e-09,1.630185687723659e-08,3.8076597094195945e-08,8.89363253028082e-08,2.0773048439175205e-07,4.852005521783056e-07,1.1332933465372525e-06,2.647057600284051e-06,6.1827892669016345e-06,1.444127362956212e-05,3.3730792857573266e-05,7.87857370468656e-05,0.0001840215374784,0.0004298230558633,0.00100394693949,0.0023449404203942,0.005477127683652,0.0127930447196539,0.0298809892067257,201.10740015789173,201.1397781361835,201.2106697662852,201.3662066617891,201.70729563914588,202.45606571808003,204.10148212326783,207.72680270993044,215.7488350375587,233.5719925423432,272.6568877746325,353.03181633402585,506.2741232438615,865.8796098855228,,,,,,,201.1258093876673,201.16870831026705,201.2519750781397,201.41355676417984,201.72716221069817,202.33496931178203,203.510713113778,205.77653431327656,210.1109043570656,218.28633480185,233.3034411167557,259.608084359086,302.3676147368532,367.3669259378521,462.34392340702107,595.1770793346213,884.5642622729405,,,,146.54084220083095,61.33044513794765
