,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,Hill_curve,Hill_curve,param_values,param_values,param_values,param_values,param_values,param_values,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,RMSE,ME,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,drug_conc_ikr,peak_current,drug_conc_ikr,peak_current,drug_conc_ikr,peak_current,drug_conc_ikr,peak_current,drug_conc_ikr,peak_current,drug_conc_ikr,peak_current,drug_conc_ikr,peak_current,drug_conc_ikr,peak_current,drug_conc_ikr,peak_current,drug_conc_ikr,peak_current,drug_conc_ikr,peak_current,drug_conc_ikr,peak_current,drug_conc_ikr,peak_current,drug_conc_ikr,peak_current,drug_conc_ikr,peak_current
,conc_0,conc_1,conc_2,conc_3,conc_4,conc_5,conc_6,conc_7,conc_8,conc_9,conc_10,Hill_coef,IC50,Kmax,Ku,halfmax,n,Vhalf,Kt,conc_0,conc_1,conc_2,conc_3,conc_4,conc_5,conc_6,conc_7,conc_8,conc_9,conc_10,conc_11,conc_12,conc_13,conc_14,conc_15,conc_16,conc_17,conc_18,conc_19,conc_20,conc_21,conc_22,conc_23,conc_24,conc_25,conc_26,conc_27,conc_28,conc_29,conc_0,conc_1,conc_2,conc_3,conc_4,conc_5,conc_6,conc_7,conc_8,conc_9,conc_10,conc_11,conc_12,conc_13,conc_14,conc_15,conc_16,conc_17,conc_18,conc_19,conc_20,conc_21,conc_22,conc_23,conc_24,conc_25,conc_26,conc_27,conc_28,conc_29,conc_0,conc_1,conc_2,conc_3,conc_4,conc_5,conc_6,conc_7,conc_8,conc_9,conc_10,conc_11,conc_12,conc_13,conc_14,conc_15,conc_16,conc_17,conc_18,conc_19,conc_20,conc_21,conc_22,conc_23,conc_24,conc_25,conc_26,conc_27,conc_28,conc_29,RMSE,ME,conc_0,conc_1,conc_2,conc_3,conc_4,conc_5,conc_6,conc_7,conc_8,conc_9,conc_10,conc_11,conc_11,conc_12,conc_12,conc_13,conc_13,conc_14,conc_14,conc_15,conc_15,conc_16,conc_16,conc_17,conc_17,conc_18,conc_18,conc_19,conc_19,conc_20,conc_20,conc_21,conc_21,conc_22,conc_22,conc_23,conc_23,conc_24,conc_24,conc_25,conc_25
6000,0.0,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.0999999999999999,0.3162277660168379,1.0,3.162277660168379,10.0,31.6227766016838,100.0,1.0050648796638784,0.2167166683458916,10.0,1e-05,1.0,1.0,-42.10526315789474,3.5e-05,0.0031622776601683,0.0054555947811685,0.0094120496726806,0.0162377673918872,0.0280135676119886,0.0483293023857175,0.0833782223471789,0.1438449888287662,0.2481628922836825,0.4281332398719391,0.7386199822079359,1.2742749857031337,2.1983926488622894,3.79269019073225,6.543189129712962,11.288378916846884,19.47483039908755,33.59818286283781,57.96393953384961,100.0,316.227766016838,1000.0,3162.27766016838,10000.000000000002,31622.7766016838,100000.00000000004,316227.766016838,1000000.0000000003,3162277.6601683805,10000000.000000004,211.51982665773755,212.22175662220263,213.4106578823285,215.39790634174017,218.65142297132087,223.80148624333816,231.55904609594532,242.456053520328,256.4574513324136,272.6223327623307,289.1712336148229,304.11385137495137,316.09538136103566,324.78283782651187,330.6103479318229,334.3150886766681,336.58597558514407,337.9446247544683,338.75121517320275,339.2225856574376,339.6713323640212,339.81315753563644,339.8577161831934,339.8720408782638,339.87524446054834,339.87805396467235,339.8782144520999,339.8776526219912,339.8779784590617,339.87674877240926,211.76975794800256,212.66085963889583,214.18386827250845,216.76654782159443,221.0848111001769,228.14503936259723,239.2965726516416,256.0488011889642,279.5743339012902,309.9949067677768,345.9090975226974,384.7441199752552,423.647534042834,459.99618370040616,491.6639695027493,517.2381557807903,536.3026195007786,549.4926050058576,558.0762207218188,563.4263149654927,568.7445567516578,570.4788343970507,571.0314882623996,571.2047249665214,571.2598566783882,571.2770242162052,571.2822373063251,571.2841293057635,571.2846530165839,571.2850167492934,165.13632918140436,-132.69952063148895,1.0,0.9857379716306918,0.9563074590145696,0.8738925615759888,0.6867064312765134,0.4088461253268324,0.1783333931096618,0.0628712061481288,0.0193295931008181,0.0047126802947652,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6001,0.0,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.0999999999999999,0.3162277660168379,1.0,3.162277660168379,10.0,31.6227766016838,100.0,1.003984465422018,0.2210101469499781,10.0,2.06913808111479e-05,1.0,1.0,-42.10526315789474,3.5e-05,0.0031622776601683,0.0054555947811685,0.0094120496726806,0.0162377673918872,0.0280135676119886,0.0483293023857175,0.0833782223471789,0.1438449888287662,0.2481628922836825,0.4281332398719391,0.7386199822079359,1.2742749857031337,2.1983926488622894,3.79269019073225,6.543189129712962,11.288378916846884,19.47483039908755,33.59818286283781,57.96393953384961,100.0,316.227766016838,1000.0,3162.27766016838,10000.000000000002,31622.7766016838,100000.00000000004,316227.766016838,1000000.0000000003,3162277.6601683805,10000000.000000004,211.64518471090952,212.4353626929021,213.7698547486256,215.99637623197208,219.62457935945517,225.3357244627497,233.8702766591146,245.7578574778805,260.8840654691052,278.1594624767129,295.65079843953475,311.2810285508954,323.7117284470983,332.66472443969,338.6511679693905,342.4400696157508,344.762519879099,346.1519412229778,346.97397264906,347.4557219730525,347.9127480283441,348.0582659926388,348.10379654561643,348.11846937236874,348.1231336808017,348.1245685811668,348.1249646060801,348.125236996646,348.12513540619983,348.1251423620073,211.75337608273804,212.63168729342595,214.1321135450898,216.6758137055828,220.92824991340345,227.8820471903101,238.87596525150457,255.4126515344414,278.6830557353868,308.8534436937149,344.5793714474218,383.31711288744975,422.22548176040607,458.67443433230574,490.5230643544081,516.3273291358049,535.6304391969186,549.0281163797413,557.7788303906862,563.2388127904303,568.6771229378533,570.4574896717338,571.0243463823988,571.2022056535384,571.2589628838454,571.2773174956966,571.282885693668,571.2838294308053,571.2844239406555,571.2846970966434,158.4181477484194,-126.2673599586721,1.0,0.9859151182712051,0.9568915655534956,0.8756070040230406,0.6903766924096909,0.4132883905377996,0.1812510106797955,0.0641409095459285,0.0197583775788078,0.0048212710377156,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6002,0.0,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.0999999999999999,0.3162277660168379,1.0,3.162277660168379,10.0,31.6227766016838,100.0,1.0002152385045522,0.2273987877939316,10.0,4.281332398719396e-05,1.0,1.0,-42.10526315789474,3.5e-05,0.0031622776601683,0.0054555947811685,0.0094120496726806,0.0162377673918872,0.0280135676119886,0.0483293023857175,0.0833782223471789,0.1438449888287662,0.2481628922836825,0.4281332398719391,0.7386199822079359,1.2742749857031337,2.1983926488622894,3.79269019073225,6.543189129712962,11.288378916846884,19.47483039908755,33.59818286283781,57.96393953384961,100.0,316.227766016838,1000.0,3162.27766016838,10000.000000000002,31622.7766016838,100000.00000000004,316227.766016838,1000000.0000000003,3162277.6601683805,10000000.000000004,211.766920251782,212.6420225065737,214.11993749886187,216.5777403968766,220.57070781329543,226.82375285149251,236.1073271332246,248.92524665423448,265.0658865247273,283.2966784981961,301.54727433639795,317.69515595237056,330.43139691939024,339.5548238471057,345.6261993845663,349.4614820473447,351.8077007948576,353.2108418839337,354.0387208804209,354.5241573536734,354.9847022155647,355.1309317051211,355.17734345707464,355.1919402368717,355.19660924447606,355.19808683777774,355.1985746549158,355.1988433812584,355.1987792280394,355.19888911088344,211.7454074282429,212.61327058178983,214.09382515001155,216.59887659846527,220.78087769438008,227.61227420797707,238.4066296688565,254.65224561346088,277.55105604539114,307.319251547748,342.6988340357903,381.2064143336637,420.0331859297578,456.5565481788401,488.62601796511353,514.7629620827988,534.4423252647525,548.1888013840188,557.2157852590748,562.8780400692866,568.5447244616352,570.4107770628397,571.0086175347857,571.1969587388797,571.2571131511833,571.2763576064964,571.2821144743212,571.2838501502988,571.2850486572983,571.284563223964,152.4677029305939,-120.37813601666043,1.0,0.9860825139199848,0.9574531099765018,0.8773515570306969,0.6945016419370537,0.4190711214638805,0.1856827081740418,0.0662399575930637,0.0204854394483627,0.0050054660390972,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6003,0.0,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.0999999999999999,0.3162277660168379,1.0,3.162277660168379,10.0,31.6227766016838,100.0,0.9962473083962646,0.2332060349386715,10.0,8.858667904100833e-05,1.0,1.0,-42.10526315789474,3.5e-05,0.0031622776601683,0.0054555947811685,0.0094120496726806,0.0162377673918872,0.0280135676119886,0.0483293023857175,0.0833782223471789,0.1438449888287662,0.2481628922836825,0.4281332398719391,0.7386199822079359,1.2742749857031337,2.1983926488622894,3.79269019073225,6.543189129712962,11.288378916846884,19.47483039908755,33.59818286283781,57.96393953384961,100.0,316.227766016838,1000.0,3162.27766016838,10000.000000000002,31622.7766016838,100000.00000000004,316227.766016838,1000000.0000000003,3162277.6601683805,10000000.000000004,211.8647629814852,212.80868907291995,214.40016481716864,217.0429553309376,221.3248824354717,228.00218001413475,237.85728723493335,251.36213315212547,268.2182557421813,287.0726579086099,305.766977986985,322.1672507703684,335.0160851547969,344.175701153778,350.2528216770832,354.0845809859373,356.42393240173874,357.8239682708225,358.6497591221233,359.13353752394244,359.5928582234216,359.73775804389334,359.78380040847475,359.798205157784,359.8037870163748,359.8042724240459,359.8038835515686,359.80465663260003,359.8046822404089,359.80495185931136,211.7425334305612,212.6038167191959,214.07065886519464,216.5469934935277,220.67387153058309,227.40663868346317,238.03504273494943,254.03236031744945,276.60254716643766,306.00686835461164,341.0545507007867,379.3294628986556,418.0508530982922,454.6139096660271,486.861401212418,513.286496531564,533.3078680902049,547.3754524584278,556.6662520379352,562.5213286022414,568.4119401539424,570.3638727312849,570.9920360413932,571.1917312989791,571.2552435241269,571.2753653350499,571.2819079179624,571.283866504861,571.285070708956,571.2849834338045,148.48502134546726,-116.27424949824868,1.0,0.9862342038866058,0.95791284035351,0.878685880789888,0.6977305877807846,0.4240446926865614,0.1897312904357695,0.068160948070249,0.0211448475511336,0.005172246497233,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6004,0.0,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.0999999999999999,0.3162277660168379,1.0,3.162277660168379,10.0,31.6227766016838,100.0,0.995364584862391,0.2361827803840092,10.0,0.0001832980710832,1.0,1.0,-42.10526315789474,3.5e-05,0.0031622776601683,0.0054555947811685,0.0094120496726806,0.0162377673918872,0.0280135676119886,0.0483293023857175,0.0833782223471789,0.1438449888287662,0.2481628922836825,0.4281332398719391,0.7386199822079359,1.2742749857031337,2.1983926488622894,3.79269019073225,6.543189129712962,11.288378916846884,19.47483039908755,33.59818286283781,57.96393953384961,100.0,316.227766016838,1000.0,3162.27766016838,10000.000000000002,31622.7766016838,100000.00000000004,316227.766016838,1000000.0000000003,3162277.6601683805,10000000.000000004,211.9367786509099,212.9321499749895,214.60775632232557,217.38628324550683,221.87696501298475,228.8572960317649,239.10946466778205,253.0697698400612,270.36307679961567,289.54735153836043,308.41876366272373,324.8669228914654,337.70176819325604,346.83292271574,352.8869854312511,356.70578270749024,359.036499978328,360.4312716637526,361.253135545227,361.7349113034951,362.19374343356026,362.3389876454396,362.3851597267027,362.3996107858935,362.404101284255,362.40545428277136,362.406097638911,362.40617655030735,362.40617840448726,362.4061085949377,211.73341725490985,212.5873638662497,214.0407809188406,216.4942316618532,220.5821139151903,227.252166242427,237.78399353367516,253.6461404722224,276.05536949038066,305.2940643753735,340.20499935275734,378.4056046969769,417.1126175258789,453.726864201009,486.0798104085396,512.6497433587657,532.826516063531,547.0402991115388,556.4440072406211,562.3797394674373,568.3623172393136,570.3464228239737,570.9864561987364,571.1894737317308,571.2545154781653,571.2752457161448,571.2819774477206,571.2837731642865,571.2851571578328,571.2845492263014,146.28564348538427,-113.91940856060296,1.0,0.9863208658907278,0.9582343385255476,0.8796699043640347,0.6999243406313435,0.4269687696527761,0.1917169570793827,0.0689503978741891,0.0213888888611586,0.005231198477044,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6005,0.0,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.0999999999999999,0.3162277660168379,1.0,3.162277660168379,10.0,31.6227766016838,100.0,0.9959778994470864,0.2350552987936185,10.0,0.0003792690190732,1.0,1.0,-42.10526315789474,3.5e-05,0.0031622776601683,0.0054555947811685,0.0094120496726806,0.0162377673918872,0.0280135676119886,0.0483293023857175,0.0833782223471789,0.1438449888287662,0.2481628922836825,0.4281332398719391,0.7386199822079359,1.2742749857031337,2.1983926488622894,3.79269019073225,6.543189129712962,11.288378916846884,19.47483039908755,33.59818286283781,57.96393953384961,100.0,316.227766016838,1000.0,3162.27766016838,10000.000000000002,31622.7766016838,100000.00000000004,316227.766016838,1000000.0000000003,3162277.6601683805,10000000.000000004,212.00452789723263,213.0463593618802,214.8000404879373,217.7034387531712,222.3859951749176,229.63924520290917,240.24238434644053,254.59307778601092,272.2418226199157,291.68364637358525,310.71448248763005,327.2881149552667,340.25732809569394,349.55331209739325,355.7522416695565,359.6845446167495,362.09531973431217,363.5408741560349,364.39516563632753,364.8956603720809,365.37344092066365,365.5240072040801,365.5721432787663,365.587527798968,365.59232141373457,365.5938282886036,365.59445464327626,365.5945377722724,365.5945153063541,365.5945461711065,211.73491489110603,212.59054252686536,214.04754327155945,216.50734038970035,220.60702783191988,227.29699572000845,237.8616929454444,253.7721176034996,276.2414422603744,305.54858577233074,340.5195875047277,378.7591632735737,417.4821401726018,454.085854494727,486.4038009686337,512.9201914453633,533.0338212469488,547.1877790585655,556.5434816643277,562.4446402427004,568.3851187561714,570.3551194082892,570.9893510587684,571.1907650012641,571.2551154794598,571.2754072300532,571.2818738391621,571.2839590580974,571.2847244938024,571.284885583694,143.94102253672943,-111.7345359523623,1.0,0.9863624338041918,0.9580927662085328,0.8791051042816065,0.6992063587644591,0.4262902535505624,0.1908298084596436,0.0683087350051738,0.0211263947940643,0.0051607927160859,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6006,0.0,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.0999999999999999,0.3162277660168379,1.0,3.162277660168379,10.0,31.6227766016838,100.0,1.0066387834888268,0.2293688034095227,10.0,0.0007847599703514,1.0,1.0,-42.10526315789474,3.5e-05,0.0031622776601683,0.0054555947811685,0.0094120496726806,0.0162377673918872,0.0280135676119886,0.0483293023857175,0.0833782223471789,0.1438449888287662,0.2481628922836825,0.4281332398719391,0.7386199822079359,1.2742749857031337,2.1983926488622894,3.79269019073225,6.543189129712962,11.288378916846884,19.47483039908755,33.59818286283781,57.96393953384961,100.0,316.227766016838,1000.0,3162.27766016838,10000.000000000002,31622.7766016838,100000.00000000004,316227.766016838,1000000.0000000003,3162277.6601683805,10000000.000000004,212.09779438907225,213.20407934148312,215.0650812882336,218.1402056857558,223.08281714912133,230.70450704034715,241.77970401259523,256.65636885390205,274.82310084620445,294.7540834872949,314.3194876761262,331.5620802199132,345.3212999358322,355.3723515541167,362.1962110388504,366.57819217902136,369.2852435465044,370.91596432217625,371.883312013821,372.4522798034716,372.9926903450767,373.165324500648,373.2197544528281,373.23692131653326,373.2424509086747,373.24426135054455,373.24478573896073,373.244963538394,373.24492696484594,373.24481736979226,211.691602040117,212.52850899805856,213.96107672959164,216.3957428876779,220.47728203432524,227.17661707510604,237.81400037270083,253.9064706237874,276.7038550827603,306.4739346554538,341.9731788074401,380.7002283480981,419.7836453702666,456.5523794894103,488.8100535471972,515.053826422307,534.7615342318068,548.4723624030594,557.4413703668629,563.0449431259866,568.6200139976276,570.4413310832105,571.0202104556517,571.2014523789726,571.2587156246954,571.2768576129977,571.282671481539,571.2845494304614,571.2848032520004,571.2850716934341,138.7684342595986,-107.34677429174874,1.0,0.9866240340509826,0.9588830531692036,0.8805386317736775,0.6994738074686273,0.4230645881974055,0.186868870698811,0.0662594119085722,0.0204111143121153,0.0049793268851509,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6007,0.0,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.0999999999999999,0.3162277660168379,1.0,3.162277660168379,10.0,31.6227766016838,100.0,1.0071581840170345,0.2338418018114658,10.0,0.0016237767391887,1.0,1.0,-42.10526315789474,3.5e-05,0.0031622776601683,0.0054555947811685,0.0094120496726806,0.0162377673918872,0.0280135676119886,0.0483293023857175,0.0833782223471789,0.1438449888287662,0.2481628922836825,0.4281332398719391,0.7386199822079359,1.2742749857031337,2.1983926488622894,3.79269019073225,6.543189129712962,11.288378916846884,19.47483039908755,33.59818286283781,57.96393953384961,100.0,316.227766016838,1000.0,3162.27766016838,10000.000000000002,31622.7766016838,100000.00000000004,316227.766016838,1000000.0000000003,3162277.6601683805,10000000.000000004,212.22775905225603,213.42458090617689,215.43237424633705,218.74095234983787,224.0349877258253,232.14751904881985,243.8429465004912,259.4348977549088,278.39635423957617,299.2926341663438,320.16404509406965,339.0898993988,354.6392240637489,366.2321509756809,374.1836131692811,379.3053508908009,382.4711120090196,384.377162278219,385.50689878984383,386.1702214360572,386.8019641853492,387.0029920834817,387.0665393297499,387.0864380656082,387.0926818184389,387.0946982386391,387.0953436125054,387.0954207500212,387.0957392898718,387.0955921185248,211.6661442034953,212.4854960114484,213.8890138503595,216.27492871685772,220.278587268516,226.8586546416312,237.3256638805377,253.19714272130693,275.7468332175988,305.29158631691,340.64081290831155,379.3242614287952,418.4620388505632,455.3682810188365,487.8238671367287,514.2945037879792,534.2215924874196,548.1173060625924,557.2188942915463,562.9108982052583,568.5773495147088,570.4282751442673,571.0168854917235,571.2005836891916,571.2583943629983,571.2768484694877,571.2824936360427,571.2846994628145,571.284812985587,571.2850942658134,128.30890698164018,-98.02166168136812,1.0,0.9868920764875816,0.9596841664797138,0.8826792613716106,0.7037553113548208,0.4279781569017331,0.1898126024020662,0.0674067466840055,0.0207728980018063,0.0050681294762586,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6008,0.0,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.0999999999999999,0.3162277660168379,1.0,3.162277660168379,10.0,31.6227766016838,100.0,1.0075130368739815,0.2371647031466868,10.0,0.0033598182862837,1.0,1.0,-42.10526315789474,3.5e-05,0.0031622776601683,0.0054555947811685,0.0094120496726806,0.0162377673918872,0.0280135676119886,0.0483293023857175,0.0833782223471789,0.1438449888287662,0.2481628922836825,0.4281332398719391,0.7386199822079359,1.2742749857031337,2.1983926488622894,3.79269019073225,6.543189129712962,11.288378916846884,19.47483039908755,33.59818286283781,57.96393953384961,100.0,316.227766016838,1000.0,3162.27766016838,10000.000000000002,31622.7766016838,100000.00000000004,316227.766016838,1000000.0000000003,3162277.6601683805,10000000.000000004,212.40930077067063,213.73140421967315,215.9450527308852,219.5786631511276,225.36258945758527,234.16182367440103,246.74958434559423,263.4331327123403,283.7315899318775,306.4040383736434,329.60454383032345,351.03026305294827,368.5535676219349,381.3187255821331,389.8438129526069,395.2211246701585,398.4978727604631,400.4532239008735,401.6060253921535,402.28105781347006,402.9217039269991,403.1250793985304,403.18967965599694,403.2101467277235,403.21707762310166,403.21915768708607,403.2197101653254,403.2200260630029,403.21995592144697,403.2199957865064,211.64825349880329,212.45483136413785,213.83735617980312,216.18849534323,220.1367943369055,226.6315935485669,236.9750661194288,252.68650687471944,275.0547364885632,304.4344323189959,339.6724314790613,378.31930453254085,417.4927129895468,454.49780277526537,487.0964493109423,513.7337936736577,533.8208367164792,547.851710451139,557.0525480840793,562.8094666012505,568.5447531875168,570.418440530701,571.013325256269,571.1993766297323,571.2581093130434,571.2762382158095,571.2822674077053,571.2839905610223,571.2850648905957,571.2851347983458,116.0071905266687,-86.65206311924247,1.0,0.98708388086545,0.9602584491503832,0.8842166524862828,0.7068451036190971,0.4315660176501896,0.1919919812984025,0.0682608614928083,0.0210423442557353,0.0051342521556446,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
