,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,Hill_curve,Hill_curve,param_values,param_values,param_values,param_values,param_values,param_values,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,RMSE,ME,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,drug_conc_ikr,peak_current,drug_conc_ikr,peak_current,drug_conc_ikr,peak_current,drug_conc_ikr,peak_current,drug_conc_ikr,peak_current,drug_conc_ikr,peak_current,drug_conc_ikr,peak_current,drug_conc_ikr,peak_current
,conc_0,conc_1,conc_2,conc_3,conc_4,conc_5,conc_6,conc_7,conc_8,conc_9,conc_10,conc_11,conc_12,conc_13,conc_14,conc_15,conc_16,conc_17,Hill_coef,IC50,Kmax,Ku,halfmax,n,Vhalf,Kt,conc_0,conc_1,conc_2,conc_3,conc_4,conc_5,conc_6,conc_7,conc_8,conc_9,conc_10,conc_11,conc_12,conc_13,conc_14,conc_15,conc_16,conc_17,conc_18,conc_19,conc_20,conc_21,conc_22,conc_23,conc_24,conc_25,conc_26,conc_27,conc_28,conc_29,conc_0,conc_1,conc_2,conc_3,conc_4,conc_5,conc_6,conc_7,conc_8,conc_9,conc_10,conc_11,conc_12,conc_13,conc_14,conc_15,conc_16,conc_17,conc_18,conc_19,conc_20,conc_21,conc_22,conc_23,conc_24,conc_25,conc_26,conc_27,conc_28,conc_29,conc_0,conc_1,conc_2,conc_3,conc_4,conc_5,conc_6,conc_7,conc_8,conc_9,conc_10,conc_11,conc_12,conc_13,conc_14,conc_15,conc_16,conc_17,conc_18,conc_19,conc_20,conc_21,conc_22,conc_23,conc_24,conc_25,conc_26,conc_27,conc_28,conc_29,RMSE,ME,conc_0,conc_1,conc_2,conc_3,conc_4,conc_5,conc_6,conc_7,conc_8,conc_9,conc_10,conc_11,conc_12,conc_13,conc_14,conc_15,conc_16,conc_17,conc_18,conc_18,conc_19,conc_19,conc_20,conc_20,conc_21,conc_21,conc_22,conc_22,conc_23,conc_23,conc_24,conc_24,conc_25,conc_25
5000,0.0,9.999999999999993e-08,3.162277660168377e-07,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.0999999999999999,0.3162277660168379,1.0,3.162277660168379,10.0,0.9755970655386452,8.555090018644225e-06,545559.4781168514,1e-05,1.0,1.0,-73.68421052631578,3.5e-05,1e-07,2.636650898730356e-07,6.951927961775606e-07,1.8329807108324377e-06,4.832930238571752e-06,1.274274985703132e-05,3.359818286283781e-05,8.858667904100833e-05,0.000233572146909,0.000615848211066,0.0016237767391887,0.0042813323987193,0.0112883789168468,0.0297635144163131,0.078475997035146,0.206913808111479,0.5455594781168515,1.4384498882876602,3.792690190732246,10.0,31.6227766016838,100.0,316.227766016838,1000.0000000000005,3162.2776601683804,10000.000000000004,31622.776601683807,100000.00000000004,316227.7660168381,1000000.0000000006,211.8332275591443,213.91732290050408,219.19530835175937,231.81956308282335,258.68876623276014,306.0390082566777,371.25995368842655,440.75497089893327,498.9116464436537,538.0629208245867,561.0632571995064,569.1914233680014,570.668213734297,571.0634257268971,571.1990579057825,571.2496589394992,571.2685480780985,571.2735066424041,571.2778440494308,571.2780792915879,571.2790462401557,571.2805128716393,571.2787216640197,571.2804698870887,571.2794315214785,571.2801475071664,571.2806552435482,571.28080818159,571.2803585374297,571.2805791460665,212.0418827607495,214.3687062176005,220.1262655819463,233.59728598825075,261.674855019537,309.8055737760873,373.7439404627614,440.3038399397374,496.5050667851109,534.6296083693163,555.2883832876947,564.7470905838032,568.6906121784151,570.2693883216836,570.8901000486713,571.1310638165172,571.2251964462153,571.2618072792486,571.2763451063969,571.2816447632766,571.2835425617163,571.2848027923663,571.284648047316,571.2846781520792,571.2850688754384,571.2848087117336,571.2850901451217,571.2850703755593,571.2846036534185,571.2848311077628,1.906877126845118,0.2370210939808335,1.0,0.9841412612994552,0.9516338477253472,0.8619206996957098,0.6649433436168357,0.388850633606308,0.1737855659954162,0.0694665946807694,0.0261456293779102,0.0082824252840231,0.0021495517179778,0.0005449222631193,0.0001714354331715,5.379498385509168e-05,1.6638321130296246e-05,4.890200226775398e-06,1.1749223072924291e-06,0.0,,,,,,,,,,,,,,,,
5001,0.0,9.999999999999993e-08,3.162277660168377e-07,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.0999999999999999,0.3162277660168379,1.0,3.162277660168379,10.0,0.9624139945073278,1.055447791646706e-05,545559.4781168514,2.06913808111479e-05,1.0,1.0,-73.68421052631578,3.5e-05,1e-07,2.636650898730356e-07,6.951927961775606e-07,1.8329807108324377e-06,4.832930238571752e-06,1.274274985703132e-05,3.359818286283781e-05,8.858667904100833e-05,0.000233572146909,0.000615848211066,0.0016237767391887,0.0042813323987193,0.0112883789168468,0.0297635144163131,0.078475997035146,0.206913808111479,0.5455594781168515,1.4384498882876602,3.792690190732246,10.0,31.6227766016838,100.0,316.227766016838,1000.0000000000005,3162.2776601683804,10000.000000000004,31622.776601683807,100000.00000000004,316227.7660168381,1000000.0000000006,211.9914417382801,214.32566003580007,220.21609487114927,234.1851221791843,263.42477231231726,313.51438264756524,379.9943305833616,448.3349645568255,504.4354253549078,544.4413817375597,565.122375778091,569.6141107022095,570.7066020930373,571.0671729086788,571.1992860915478,571.2498935338256,571.2672777532972,571.2747040538682,571.2782215465802,571.2797769763055,571.2781678086184,571.2793588142277,571.2791404434145,571.2794006725842,571.2798233785263,571.2800394957627,571.2799242284963,571.2803328347804,571.2790014476586,571.2802869912799,212.04540557181127,214.33018376444937,219.91706955509324,232.86775867365327,259.760229836206,306.0860782898497,368.4432646770308,434.4439520732,491.3558161731064,531.0935305998125,553.3425083629788,563.8145601583125,568.2757213384817,570.0910455638993,570.814163949,571.0990722615466,571.2121340525259,571.2564844215977,571.2736553643613,571.2804871192635,571.2839715761769,571.285151668634,571.2849384253062,571.2849842889758,571.2857377128375,571.2848030438553,571.2849860185946,571.2850692740494,571.2849692361955,571.2853379832383,5.554283206205404,2.8688467511899165,1.0,0.9845742752391032,0.9530315420518878,0.8659589601658146,0.6738814745529833,0.401867551221785,0.1862475778279081,0.0754003887229715,0.0262257877403493,0.0073362029452309,0.0018305914330256,0.000544170847886,0.0001713176477646,5.377981209235481e-05,1.663672415521375e-05,4.890004497438885e-06,1.1748927098385506e-06,0.0,,,,,,,,,,,,,,,,
5002,0.0,9.999999999999993e-08,3.162277660168377e-07,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.0999999999999999,0.3162277660168379,1.0,3.162277660168379,10.0,0.956451447899939,1.1977149018335912e-05,545559.4781168514,4.281332398719396e-05,1.0,1.0,-73.68421052631578,3.5e-05,1e-07,2.636650898730356e-07,6.951927961775606e-07,1.8329807108324377e-06,4.832930238571752e-06,1.274274985703132e-05,3.359818286283781e-05,8.858667904100833e-05,0.000233572146909,0.000615848211066,0.0016237767391887,0.0042813323987193,0.0112883789168468,0.0297635144163131,0.078475997035146,0.206913808111479,0.5455594781168515,1.4384498882876602,3.792690190732246,10.0,31.6227766016838,100.0,316.227766016838,1000.0000000000005,3162.2776601683804,10000.000000000004,31622.776601683807,100000.00000000004,316227.7660168381,1000000.0000000006,212.14848577552584,214.73033345655077,221.22151770419836,236.482706525218,267.87143313386645,320.12369468771544,387.0814120648108,454.1534930994781,511.3492104150287,553.4759343488438,566.7058853506126,569.7496338383086,570.7191781901078,571.0692916933745,571.1996684435192,571.2499755457409,571.2686965234134,571.2741900978922,571.2775520978837,571.2790532058866,571.2789140332806,571.2781903319398,571.2793830979048,571.2791220341554,571.2804680564573,571.2806401570602,571.2797690903254,571.2801427807941,571.27999155313,571.2801078624126,212.00052879635825,214.19799638097737,219.54879096646232,231.9307351797126,257.7209826524227,302.5709456411218,363.8172717573305,429.6134398131549,487.26518009851793,528.3448872322288,551.8502538546784,563.1101694565946,567.9665581851244,569.9580382316582,570.7588304172508,571.0766315318614,571.2022787779549,571.2524691217295,571.2720942080167,571.2797611757928,571.2832832215466,571.2843687198001,571.28418889663,571.2848448965133,571.2850314195689,571.2852474380581,571.2849603373273,571.2851437673829,571.284343644252,571.2852555351355,10.105794523967653,5.254785461342393,1.0,0.9849915124459964,0.9544386861294089,0.8702764355072651,0.684147881298901,0.4172650433834626,0.1978233651404357,0.0772405552576771,0.024066589039944,0.0062304058326906,0.0017267053514234,0.0005433104492801,0.0001712106915562,5.376865991083742e-05,1.663575967441699e-05,4.889898865848039e-06,1.1748794809802647e-06,0.0,,,,,,,,,,,,,,,,
5003,0.0,9.999999999999993e-08,3.162277660168377e-07,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.0999999999999999,0.3162277660168379,1.0,3.162277660168379,10.0,0.9644932988018844,1.1188110256217434e-05,545559.4781168514,8.858667904100833e-05,1.0,1.0,-73.68421052631578,3.5e-05,1e-07,2.636650898730356e-07,6.951927961775606e-07,1.8329807108324377e-06,4.832930238571752e-06,1.274274985703132e-05,3.359818286283781e-05,8.858667904100833e-05,0.000233572146909,0.000615848211066,0.0016237767391887,0.0042813323987193,0.0112883789168468,0.0297635144163131,0.078475997035146,0.206913808111479,0.5455594781168515,1.4384498882876602,3.792690190732246,10.0,31.6227766016838,100.0,316.227766016838,1000.0000000000005,3162.2776601683804,10000.000000000004,31622.776601683807,100000.00000000004,316227.7660168381,1000000.0000000006,212.27341910743544,215.05054493299576,222.01110445437155,238.2509346066748,271.14323652386327,324.56746018539536,391.26972775426015,459.1137164165058,524.5399442122994,558.7336424299789,567.1996113768647,569.8019865536728,570.7272157588168,571.0693938346291,571.1999174225139,571.2501354422365,571.2673220973484,571.274556261499,571.2781000691182,571.2796112603787,571.2799058333346,571.2801845126108,571.2807207152181,571.2808094657435,571.2800773365182,571.2799318547364,571.2802200414718,571.2799486235782,571.279973863481,571.2804810496925,211.91395804786004,214.0094824292397,219.161370035728,231.2073972489411,256.59370802431914,301.25493939565075,362.77515882465343,429.1402602059295,487.3137809586816,528.6422797510153,552.1377701641319,563.2985584839821,568.0702314663544,570.0093513913271,570.7831880120197,571.0883064842757,571.2069831366396,571.2546784035349,571.2733637451431,571.2799013479668,571.2829166801661,571.2846156779138,571.2852317512383,571.2847437788278,571.28580641748,571.2848969613053,571.2850486918076,571.2850577572239,571.2851193556131,571.284747746759,13.029805226072204,6.694699387383838,1.0,0.9852077779061654,0.9552148820204333,0.8728741954755939,0.6908547746828654,0.4265955575607403,0.200582023305981,0.0726704646382024,0.020595088627262,0.0054659857726132,0.0017207380172086,0.0005426778154195,0.0001711365547559,5.3761869050133366e-05,1.663523149178939e-05,4.889847219182086e-06,1.1748742684433775e-06,0.0,,,,,,,,,,,,,,,,
5004,0.0,9.999999999999993e-08,3.162277660168377e-07,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.0999999999999999,0.3162277660168379,1.0,3.162277660168379,10.0,0.9871030064677216,8.325371786458371e-06,545559.4781168514,0.0001832980710832,1.0,1.0,-73.68421052631578,3.5e-05,1e-07,2.636650898730356e-07,6.951927961775606e-07,1.8329807108324377e-06,4.832930238571752e-06,1.274274985703132e-05,3.359818286283781e-05,8.858667904100833e-05,0.000233572146909,0.000615848211066,0.0016237767391887,0.0042813323987193,0.0112883789168468,0.0297635144163131,0.078475997035146,0.206913808111479,0.5455594781168515,1.4384498882876602,3.792690190732246,10.0,31.6227766016838,100.0,316.227766016838,1000.0000000000005,3162.2776601683804,10000.000000000004,31622.776601683807,100000.00000000004,316227.7660168381,1000000.0000000006,212.3613460333529,215.27617501368576,222.56063756883293,239.44870050921256,273.2140238775495,326.99330987335327,393.9157617789712,470.45035836211287,537.8216002307302,560.4799786775824,567.3875607233595,569.8202489670216,570.7292846031463,571.0695586608078,571.1998200575047,571.2501526593582,571.268510817504,571.2755780884461,571.278716407107,571.2788723932379,571.2782347160596,571.2793521387532,571.2787037385956,571.2796245441328,571.2791122672519,571.2785842764152,571.2783994172145,571.2784264317842,571.2793837914287,571.2798285144218,211.82288200917924,213.85315602658017,218.9561762391371,231.1494538143181,257.29030592285545,303.6454720612031,367.2264324599835,434.9087870988992,492.9667514822565,532.8444845791582,554.5860186704055,564.5172493399269,568.6279165078186,570.2556348931935,570.8902561434193,571.1325377388374,571.225985945605,571.2629509032442,571.2771712489335,571.2815781634315,571.2834217891625,571.2849079313917,571.2855284903792,571.2854253169509,571.2848662636337,571.2850287613878,571.2847561661495,571.2849408488819,571.2852749567535,571.2851949473262,13.941860192407049,6.976643280617704,1.0,0.9850626135303276,0.9548967484328108,0.8722316603108845,0.6893887268140787,0.421525543931986,0.1890382631637721,0.0627246699559103,0.0171965063465795,0.005435866994703,0.0017178146856997,0.0005423585764285,0.0001710937535766,5.375817777596179e-05,1.6634950569191798e-05,4.889816969979768e-06,1.1748617919012909e-06,0.0,,,,,,,,,,,,,,,,
5005,0.0,9.999999999999993e-08,3.162277660168377e-07,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.0999999999999999,0.3162277660168379,1.0,3.162277660168379,10.0,1.008414906431118,6.056827892007477e-06,545559.4781168514,0.0003792690190732,1.0,1.0,-73.68421052631578,3.5e-05,1e-07,2.636650898730356e-07,6.951927961775606e-07,1.8329807108324377e-06,4.832930238571752e-06,1.274274985703132e-05,3.359818286283781e-05,8.858667904100833e-05,0.000233572146909,0.000615848211066,0.0016237767391887,0.0042813323987193,0.0112883789168468,0.0297635144163131,0.078475997035146,0.206913808111479,0.5455594781168515,1.4384498882876602,3.792690190732246,10.0,31.6227766016838,100.0,316.227766016838,1000.0000000000005,3162.2776601683804,10000.000000000004,31622.776601683807,100000.00000000004,316227.7660168381,1000000.0000000006,212.43575215163003,215.46625053117253,223.02127164963971,240.43255100457043,274.841185918888,329.0812447953015,400.4887849336251,490.9707729415737,543.4647039060892,561.1488959007547,567.4701075877767,569.8301524610481,570.7287278132519,571.069558369078,571.1992308806591,571.2486155726314,571.2687628254841,571.2757999905593,571.2778812631158,571.2792915956154,571.2791570606296,571.2789781439308,571.279437333284,571.280438444421,571.2795092399696,571.2797827830763,571.2797457900119,571.2796406370545,571.2796404052914,571.2790311223586,211.79082187798667,213.83754323773852,219.08540999324333,231.8416651763307,259.46309716153,308.3117559642876,374.2650510817039,442.9087358599355,500.0367980603121,537.6273456287188,557.1576224052244,565.7193622207717,569.1535355269945,570.4773390847283,570.982425634971,571.1699697032396,571.2418492226894,571.2690633758857,571.2790258149361,571.2824290965121,571.283940532268,571.2846172189685,571.2851753307152,571.2844502054832,571.2854767967522,571.2853351472558,571.2848428186745,571.2848246258784,571.2843985501565,571.2849499892599,14.518083368156525,6.968201523644674,1.0,0.9844816633711472,0.9532480768411696,0.8680700662630348,0.6804437273999063,0.4056892780709659,0.1712868616815965,0.0539034594353799,0.017105889483874,0.0054289214104396,0.001717162720538,0.0005422379512382,0.0001710712315457,5.375616676457159e-05,1.6634837500536634e-05,4.889803374113991e-06,1.1748593333943488e-06,0.0,,,,,,,,,,,,,,,,
5006,0.0,9.999999999999993e-08,3.162277660168377e-07,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.0999999999999999,0.3162277660168379,1.0,3.162277660168379,10.0,1.0157180399932055,5.198055855721848e-06,545559.4781168514,0.0007847599703514,1.0,1.0,-73.68421052631578,3.5e-05,1e-07,2.636650898730356e-07,6.951927961775606e-07,1.8329807108324377e-06,4.832930238571752e-06,1.274274985703132e-05,3.359818286283781e-05,8.858667904100833e-05,0.000233572146909,0.000615848211066,0.0016237767391887,0.0042813323987193,0.0112883789168468,0.0297635144163131,0.078475997035146,0.206913808111479,0.5455594781168515,1.4384498882876602,3.792690190732246,10.0,31.6227766016838,100.0,316.227766016838,1000.0000000000005,3162.2776601683804,10000.000000000004,31622.776601683807,100000.00000000004,316227.7660168381,1000000.0000000006,212.53347052556728,215.71391154527373,223.6185969770721,241.7100443188037,277.08928131575067,333.47436540486046,416.6411299021867,504.8934780414852,545.7123400692221,561.4549873897205,567.5076782118455,569.8314080362833,570.7295116976377,571.0693655166009,571.1994808274223,571.2497849468043,571.2678892647627,571.2743805657086,571.277836849018,571.2798180280998,571.2805426029105,571.2791764113942,571.2783331423423,571.280228515325,571.2788059566334,571.2787191094671,571.2791057289787,571.2789968030186,571.2789235410437,571.2786650466273,211.8352626658778,213.97781324992445,219.50031145134412,232.95091123970676,261.9611262416386,312.6394463076807,379.82870629199306,448.4859050491058,504.4503855226103,540.3209152761084,558.489102899826,566.2994833024278,569.3911925281399,570.5735624318371,571.0194823326785,571.1853105600246,571.2477928835706,571.270696522502,571.2800112130918,571.2828803313499,571.284365888894,571.2850568672997,571.2851057511866,571.2845056525133,571.28532110407,571.2852618417545,571.2853147582707,571.2845322119899,571.2851309464215,571.2846042668245,15.855797373733605,7.382691956706783,1.0,0.9840869834663633,0.9516658590825856,0.862871421105571,0.6681244864842747,0.3879929960053535,0.1585870735515229,0.0531924172813494,0.0171127689248014,0.0054289698651616,0.0017172265441108,0.0005421974667532,0.000171059988906,5.375529139955478e-05,1.66347447236839e-05,4.889802019733077e-06,1.1748609292161497e-06,0.0,,,,,,,,,,,,,,,,
5007,0.0,9.999999999999993e-08,3.162277660168377e-07,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.0999999999999999,0.3162277660168379,1.0,3.162277660168379,10.0,1.0212661339518987,4.721503543834991e-06,545559.4781168514,0.0016237767391887,1.0,1.0,-73.68421052631578,3.5e-05,1e-07,2.636650898730356e-07,6.951927961775606e-07,1.8329807108324377e-06,4.832930238571752e-06,1.274274985703132e-05,3.359818286283781e-05,8.858667904100833e-05,0.000233572146909,0.000615848211066,0.0016237767391887,0.0042813323987193,0.0112883789168468,0.0297635144163131,0.078475997035146,0.206913808111479,0.5455594781168515,1.4384498882876602,3.792690190732246,10.0,31.6227766016838,100.0,316.227766016838,1000.0000000000005,3162.2776601683804,10000.000000000004,31622.776601683807,100000.00000000004,316227.7660168381,1000000.0000000006,212.66168986926624,216.04082696905743,224.4069131551872,243.41563146768655,280.43891057950657,342.16739217084404,436.1036255538071,511.3185437597366,546.782866692387,561.6112874150868,567.5249673786741,569.8379675598516,570.7270412465924,571.0696275558852,571.200090302369,571.2501184560468,571.2674623280137,571.2758893134902,571.2781723790694,571.2790156579645,571.2798953314671,571.2804392160011,571.2799681865315,571.2802471512088,571.2797803366068,571.280290957451,571.2809698495715,571.2810541824033,571.2798242712997,571.279608664239,211.8441605886241,214.01855868666007,219.65162099508893,233.414176278288,263.1031347886238,314.7338398617563,382.6283161359858,451.3685231475829,506.7652716837714,541.7435630065372,559.1916440200195,566.6098690249987,569.5220326477618,570.626074773073,571.0398781495578,571.1935438819022,571.2512105237254,571.2723421022382,571.2802031489931,571.283649400388,571.2846872586629,571.2852366264094,571.2850923388211,571.2854839005431,571.2848469610393,571.2854749343404,571.2851489126137,571.2846241424371,571.2850079403851,571.2850818500962,17.992424250784975,8.30226067487926,1.0,0.9843213454758248,0.952064889427494,0.8624514412200671,0.6627983899698648,0.3767393546709685,0.1559446660760838,0.0532965884344148,0.0171187259954767,0.0054293173937639,0.0017173462795579,0.0005421852234068,0.0001710544707251,5.375474107361502e-05,1.6634702360537166e-05,4.8897934371641855e-06,1.174867209298884e-06,0.0,,,,,,,,,,,,,,,,
5008,0.0,9.999999999999993e-08,3.162277660168377e-07,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.0999999999999999,0.3162277660168379,1.0,3.162277660168379,10.0,1.025006674277244,4.57702212028166e-06,545559.4781168514,0.0033598182862837,1.0,1.0,-73.68421052631578,3.5e-05,1e-07,2.636650898730356e-07,6.951927961775606e-07,1.8329807108324377e-06,4.832930238571752e-06,1.274274985703132e-05,3.359818286283781e-05,8.858667904100833e-05,0.000233572146909,0.000615848211066,0.0016237767391887,0.0042813323987193,0.0112883789168468,0.0297635144163131,0.078475997035146,0.206913808111479,0.5455594781168515,1.4384498882876602,3.792690190732246,10.0,31.6227766016838,100.0,316.227766016838,1000.0000000000005,3162.2776601683804,10000.000000000004,31622.776601683807,100000.00000000004,316227.7660168381,1000000.0000000006,212.84632666703956,216.5122101293099,225.56115982722616,246.0136334546737,286.01441892498536,356.1002901073277,449.0134955170019,514.5323322637112,547.3794271028881,561.698591677908,567.5326318785621,569.8390044185543,570.728478399708,571.0713013645602,571.1992859086954,571.2523705758997,571.2686281314378,571.2756622738146,571.2789728341384,571.280433631103,571.2797556341038,571.280411681818,571.280620329767,571.2806558926819,571.2800767659115,571.2803827464446,571.2801078291448,571.279770306623,571.2803738174607,571.2802654800967,211.80677843892977,213.93250206715737,219.46216332484445,233.04225884864667,262.50611481862484,314.0394316123897,382.09325794787503,451.12114064329336,506.7558264260001,541.8304863820821,559.2711833497444,566.6583434342542,569.5469628888297,570.6378872488801,571.0452314849277,571.1958884641022,571.2519914203924,571.2729079400854,571.2802667891191,571.2828807270566,571.2845377713106,571.2847063728187,571.2852156507383,571.2853944937635,571.2850823932314,571.2851581561679,571.2851015125917,571.2848335214941,571.2852726954251,571.2851943699025,20.94376710738713,9.743902479263935,1.0,0.9845937622236908,0.9528905827064976,0.8646010365016117,0.6666251679795963,0.3797535659667765,0.156649195963067,0.0533613733502838,0.0171219673703883,0.0054294890237144,0.0017174182806279,0.0005421810109603,0.0001710518903424,5.375449468508668e-05,1.663469717386282e-05,4.889795661069655e-06,1.174863205512861e-06,0.0,,,,,,,,,,,,,,,,
