,param_id,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,Hill_curve,Hill_curve,param_values,param_values,param_values,param_values,param_values,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,RMSE,ME,drug_conc_Hill,drug_conc_Hill
,param_id,conc_0,conc_1,conc_2,conc_3,conc_4,conc_5,conc_6,conc_7,conc_8,conc_9,Hill_coef,IC50,Vhalf,Kmax,Ku,N,EC50,conc_0,conc_1,conc_2,conc_3,conc_4,conc_5,conc_6,conc_7,conc_8,conc_9,conc_10,conc_11,conc_12,conc_13,conc_14,conc_15,conc_16,conc_17,conc_18,conc_19,conc_20,conc_21,conc_22,conc_23,conc_24,conc_25,conc_26,conc_27,conc_28,conc_29,conc_0,conc_1,conc_2,conc_3,conc_4,conc_5,conc_6,conc_7,conc_8,conc_9,conc_10,conc_11,conc_12,conc_13,conc_14,conc_15,conc_16,conc_17,conc_18,conc_19,conc_20,conc_21,conc_22,conc_23,conc_24,conc_25,conc_26,conc_27,conc_28,conc_29,conc_0,conc_1,conc_2,conc_3,conc_4,conc_5,conc_6,conc_7,conc_8,conc_9,conc_10,conc_11,conc_12,conc_13,conc_14,conc_15,conc_16,conc_17,conc_18,conc_19,conc_20,conc_21,conc_22,conc_23,conc_24,conc_25,conc_26,conc_27,conc_28,conc_29,RMSE,ME,conc_10,conc_11
0,0.0,0.0,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,31.6227766016838,1.0283952387171342,0.1712875988367965,-199.5,9.996,1.7900000000000005e-05,1.0,1.0,0.0031622776601683,0.0051348329074374,0.0083378222347177,0.0135387618002251,0.0219839264886224,0.03569698846826,0.0579639395338487,0.0941204967268052,0.1528306732658747,0.2481628922836794,0.4029611320200355,0.6543189129712902,1.0624678308940323,1.7252105499420285,2.80135676119885,4.548777947003754,7.386199822079336,11.993539462092318,19.47483039908755,31.6227766016838,100.0,316.227766016838,1000.0,3162.27766016838,10000.000000000002,31622.7766016838,100000.00000000004,316227.766016838,1000000.0000000003,3162277.6601683805,261.4874614574664,261.82613377697527,262.36849844245995,263.22867989678,264.57450898818064,266.6324218283847,269.6743696793588,273.94708902222567,279.53419515536103,286.17988890079675,293.2423715732556,299.9029932293609,305.51645421134015,309.819562599197,312.8900667625492,314.97143589344813,316.3329270441157,317.20568783492206,317.7552146864332,318.0995687580792,318.4807700744163,318.60287190840995,318.64272988356714,318.6528947504563,318.65646593865034,318.65838047598254,318.65923100980694,318.658562972751,318.6579440571725,318.65894344068874,261.7836753537744,262.32164889957977,263.19223393336426,264.58369419810646,266.76900650222086,270.1063984149872,274.99583068592256,281.740737512508,290.3187811301836,300.1800773819746,310.28984222836704,319.5048426547679,327.0452187181082,332.6833874036435,336.62010642024586,339.23544366224843,340.9184699890714,341.97806785522323,342.63466777343723,343.03971607942304,343.4796149955818,343.6145669893378,343.6560650253104,343.66938920593424,343.6732079381456,343.6746153538804,343.6746801663587,343.67497158493586,343.67456361262253,343.6745196947384,19.958324510339114,-17.49632390371371,,
0,1.0,0.0,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,31.6227766016838,1.027530031630234,0.1673521148561933,-199.5,9.996,2.9767075490254447e-05,1.0,1.0,0.0031622776601683,0.0051348329074374,0.0083378222347177,0.0135387618002251,0.0219839264886224,0.03569698846826,0.0579639395338487,0.0941204967268052,0.1528306732658747,0.2481628922836794,0.4029611320200355,0.6543189129712902,1.0624678308940323,1.7252105499420285,2.80135676119885,4.548777947003754,7.386199822079336,11.993539462092318,19.47483039908755,31.6227766016838,100.0,316.227766016838,1000.0,3162.27766016838,10000.000000000002,31622.7766016838,100000.00000000004,316227.766016838,1000000.0000000003,3162277.6601683805,261.4845399300514,261.82153706255053,262.3625843092209,263.21809974894654,264.5571662366357,266.6053490937562,269.6348434787755,273.8906331907686,279.45792770931047,286.0863027024485,293.13708744774243,299.7926538104775,305.40730717851585,309.71336835757234,312.7876174115676,314.8742906888503,316.23792472801495,317.1116725518887,317.66439159077527,318.0084363103282,318.3901963540378,318.5114623263547,318.55036049592627,318.5630535050165,318.5666669800971,318.56714759112793,318.5680416034308,318.56838211418267,318.56809173528285,318.5686087084251,261.8074471689703,262.3600567406452,263.2531059340234,264.67874320379974,266.9140866598636,270.3210064634652,275.2969869049399,282.1336566316142,290.7875782691165,300.68077181293273,310.76260164061654,319.9033698133917,327.34916148151467,332.8977844565571,336.76273077280985,339.32720921391484,340.9745913251444,342.0116343319446,342.6567747712467,343.052123311042,343.48259854076287,343.616172047048,343.6569426106891,343.6692660237413,343.6732746174926,343.6733971450225,343.67435748813205,343.67399195420256,343.6737129876139,343.67478964365193,20.13041839686635,-17.70413930046102,,
0,2.0,0.0,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,31.6227766016838,1.017302033274948,0.1693573246999773,-199.5,9.996,4.950160800237468e-05,1.0,1.0,0.0031622776601683,0.0051348329074374,0.0083378222347177,0.0135387618002251,0.0219839264886224,0.03569698846826,0.0579639395338487,0.0941204967268052,0.1528306732658747,0.2481628922836794,0.4029611320200355,0.6543189129712902,1.0624678308940323,1.7252105499420285,2.80135676119885,4.548777947003754,7.386199822079336,11.993539462092318,19.47483039908755,31.6227766016838,100.0,316.227766016838,1000.0,3162.27766016838,10000.000000000002,31622.7766016838,100000.00000000004,316227.766016838,1000000.0000000003,3162277.6601683805,261.48165151100443,261.8174400308842,262.3545002082004,263.2066477433135,264.5397942401365,266.57938661875374,269.5945787306624,273.8341681513333,279.3832357746789,285.994558282879,293.03440821664844,299.68578497046406,305.30146672559255,309.61249239259905,312.6923802467442,314.7813503739698,316.1501004877994,317.0260001272113,317.5795604275373,317.924847388084,318.3081460717891,318.43034568748504,318.4694011043064,318.48172672749604,318.48480933624904,318.4865529025484,318.4864225150543,318.4875763472552,318.4873663533748,318.4866405130907,261.8488546531837,262.4201355508069,263.33783184360635,264.7950414186428,267.06587251154923,270.506281858947,275.5015183425105,282.3260722546867,290.925538161542,300.72826695481325,310.7123435296575,319.7761234917996,327.185839336323,332.7341854893625,336.6187540954012,339.21272672694994,340.8896183360769,341.9506771294705,342.6120762861261,343.0227461809093,343.47157608114634,343.6115510201441,343.65547877670645,343.6687142838079,343.67273571435067,343.67416043115804,343.67416075388934,343.67444559739766,343.6743100047675,343.67459004043826,20.17789668160181,-17.781296221634186,,
0,3.0,0.0,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,31.6227766016838,0.9845125388715498,0.1888975460892764,-199.5,9.996,8.231944705562404e-05,1.0,1.0,0.0031622776601683,0.0054555947811683,0.0094120496726804,0.0162377673918868,0.0280135676119881,0.0483293023857166,0.0833782223471775,0.1438449888287641,0.248162892283679,0.4281332398719338,0.7386199822079276,1.2742749857031204,2.198392648862271,3.792690190732223,6.543189129712928,11.288378916846836,19.47483039908749,33.59818286283774,57.96393953384961,100.0,316.227766016838,1000.0,3162.27766016838,10000.000000000002,31622.7766016838,100000.00000000004,316227.766016838,1000000.0000000003,3162277.6601683805,10000000.000000004,261.47937527435647,261.86758661072633,262.5269205451907,263.6278020704643,265.4359215805737,268.3016650066269,272.605483684342,278.5609007767751,285.91790354183973,293.81915585678496,301.1197442076167,306.9947689475982,311.22275357220434,314.03193120409713,315.8012973999489,316.87973758619074,317.5238821480888,317.9033832399948,318.1249163299945,318.25534410079337,318.37725178900786,318.41665766597333,318.4294286208985,318.43268525559176,318.4345912462987,318.4352639446695,318.43451918677385,318.4342435086549,318.4347894941168,318.4348113203516,261.9233412876165,262.6109373506916,263.7592466368798,265.6470366066048,268.67151241612595,273.3203745919188,280.03610885210753,288.92443897057564,299.4317830501116,310.3229392028728,320.1802767561277,328.0576042366847,333.7458594829302,337.55759285117443,339.98104774731763,341.4736465480324,342.37325730324653,342.90883292384734,343.22468462112533,343.41080000381896,343.5898509918046,343.6468211066192,343.66599320236907,343.6718647913134,343.67373074847507,343.67429649828887,343.6743537737458,343.6742345910325,343.6746991743732,343.67442941384456,20.48637787744413,-18.2638960005044,100.0,
0,4.0,0.0,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,31.6227766016838,0.9496335581719684,0.223942349187622,-199.5,9.996,0.0001368943684257,1.0,1.0,0.0031622776601683,0.0054555947811683,0.0094120496726804,0.0162377673918868,0.0280135676119881,0.0483293023857166,0.0833782223471775,0.1438449888287641,0.248162892283679,0.4281332398719338,0.7386199822079276,1.2742749857031204,2.198392648862271,3.792690190732223,6.543189129712928,11.288378916846836,19.47483039908749,33.59818286283774,57.96393953384961,100.0,316.227766016838,1000.0,3162.27766016838,10000.000000000002,31622.7766016838,100000.00000000004,316227.766016838,1000000.0000000003,3162277.6601683805,10000000.000000004,261.4776423214402,261.86434928255017,262.52013887773944,263.6185603394425,265.4212935169464,268.279285406878,272.57276028409115,278.51782649488536,285.8678934748945,293.7689802386715,301.0765550498376,306.96194407979004,311.20102958639,314.01883795832146,315.79502089699525,316.87728343137377,317.52410008951125,317.9049440914237,318.12722541422835,318.2579987645584,318.38067894848155,318.41976049796114,318.4327116361722,318.43653358603166,318.4372952396062,318.4385303066136,318.4380913991857,318.43845903394106,318.4382308892484,318.4380710690495,261.95385518125295,262.63037258441864,263.7388747622049,265.5308951416385,268.3592639065305,272.66052368423567,278.84492950970423,287.07469495952114,296.9669727451865,307.517706057028,317.42754334961074,325.68264119014253,331.8943180983719,336.2135269459382,339.0559061914429,340.857108802771,341.971913773024,342.65157812954084,343.0618774501304,343.3079402035297,343.5520151988624,343.63324747674613,343.66197478819464,343.6701419227925,343.672964631806,343.6738819806997,343.67457355143216,343.674243431953,343.67451668732264,343.6744239559308,19.946864150788336,-17.600413136190113,100.0,
0,5.0,0.0,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,31.6227766016838,0.9195824381747164,0.2772386069621279,-199.5,9.996,0.00022765055861,1.0,1.0,0.0031622776601683,0.0054555947811683,0.0094120496726804,0.0162377673918868,0.0280135676119881,0.0483293023857166,0.0833782223471775,0.1438449888287641,0.248162892283679,0.4281332398719338,0.7386199822079276,1.2742749857031204,2.198392648862271,3.792690190732223,6.543189129712928,11.288378916846836,19.47483039908749,33.59818286283774,57.96393953384961,100.0,316.227766016838,1000.0,3162.27766016838,10000.000000000002,31622.7766016838,100000.00000000004,316227.766016838,1000000.0000000003,3162277.6601683805,10000000.000000004,261.4763737574073,261.86204047737647,262.5171894812826,263.61360148436904,265.4127494239148,268.2665105984337,272.5563309580858,278.50031278527143,285.85604900131386,293.769591788124,301.0989647920693,307.00645798659355,311.264754849704,314.09911555142975,315.88681651683817,316.9765695127866,317.62592933869456,318.0105158703818,318.2350870294422,318.3662409089767,318.49053743104764,318.5294401972959,318.54143834953766,318.54537202789004,318.54627387629154,318.54758853335835,318.54717076049184,318.54745383856493,318.54753408017416,318.54763118388587,261.9136930828315,262.5387585907256,263.5466792913611,265.1575585490704,267.6750430509515,271.48594011290487,276.9851143499819,284.40294754129553,293.5552240630504,303.69359586388714,313.6696317029581,322.4059796571772,329.3033090628781,334.3123554629854,337.7330788159394,339.9663616557685,341.3870914827957,342.2735625317341,342.8199019416798,343.1552646657809,343.49382117890514,343.6115743655986,343.6530741570732,343.66746182629413,343.67212772653653,343.67361848678115,343.674262398971,343.6747621894177,343.67484513083406,343.67641653877104,19.186036024241947,-16.5553804361302,100.0,
0,6.0,0.0,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,31.6227766016838,0.9084813924512728,0.3237621100144086,-199.5,9.996,0.0003785749365108,1.0,1.0,0.0031622776601683,0.0054555947811683,0.0094120496726804,0.0162377673918868,0.0280135676119881,0.0483293023857166,0.0833782223471775,0.1438449888287641,0.248162892283679,0.4281332398719338,0.7386199822079276,1.2742749857031204,2.198392648862271,3.792690190732223,6.543189129712928,11.288378916846836,19.47483039908749,33.59818286283774,57.96393953384961,100.0,316.227766016838,1000.0,3162.27766016838,10000.000000000002,31622.7766016838,100000.00000000004,316227.766016838,1000000.0000000003,3162277.6601683805,10000000.000000004,261.47602430369227,261.86192276787267,262.51654625813467,263.61284308140324,265.41228449196325,268.268928777491,272.5651032421011,278.5236744529636,285.90628564527753,293.8626600548993,301.24073112339966,307.1952853921358,311.4973751427964,314.3611722397081,316.1683962555908,317.2709601687828,317.9305879939791,318.31922248831626,318.54661031730257,318.6788598658592,318.80514064582724,318.84432947280726,318.8573588361488,318.86104952978576,318.8626529100763,318.86360185564644,318.8644003775851,318.86274170293984,318.8625908682168,318.86298495180404,261.82985471231683,262.3926954430014,263.2987557533941,264.74121229261846,266.9958602481657,270.42145660296063,275.4082376965177,282.2395711733924,290.8649587057253,300.70983789139177,310.73934683922744,319.83800565118145,327.26376531064534,332.8118598048226,336.6868037852328,339.26656162811224,340.9291453555712,341.9792239015163,342.6331822802688,343.03714589137314,343.44965220225185,343.5959077331988,343.6461776200541,343.66481519318694,343.6710650359055,343.67273812260163,343.6744280200556,343.674793056428,343.6750479232561,343.6749356520216,18.48604635476063,-15.557490543729635,100.0,
0,7.0,0.0,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,31.6227766016838,0.9098960681061076,0.3376494584238139,-199.5,9.996,0.0006295569113874,1.0,1.0,0.0031622776601683,0.0054555947811683,0.0094120496726804,0.0162377673918868,0.0280135676119881,0.0483293023857166,0.0833782223471775,0.1438449888287641,0.248162892283679,0.4281332398719338,0.7386199822079276,1.2742749857031204,2.198392648862271,3.792690190732223,6.543189129712928,11.288378916846836,19.47483039908749,33.59818286283774,57.96393953384961,100.0,316.227766016838,1000.0,3162.27766016838,10000.000000000002,31622.7766016838,100000.00000000004,316227.766016838,1000000.0000000003,3162277.6601683805,10000000.000000004,261.477988562134,261.86487264627027,262.5212719087318,263.6218304596485,265.42927821209764,268.29968944509915,272.622286425344,278.62809528726297,286.0851648349293,294.1379513287597,301.62180690878023,307.6762167024337,312.05245648087134,314.9691858318538,316.8096467177636,317.9336487333342,318.6035312570458,318.9995249569384,319.2313484110641,319.3667518143312,319.49440662873417,319.5347630571971,319.5475316446248,319.55125064783107,319.5540386526977,319.5530290336663,319.5536461592112,319.5537074506258,319.5534712047512,319.554273527988,261.78636729964626,262.3235817961454,263.18952663120695,264.5714525332107,266.73776692238465,270.04125972356763,274.8761870483891,281.5453362049327,290.0383219291471,299.8273495879643,309.90173745004296,319.13113002994874,326.7231207007204,332.4297245935899,336.4312217164313,339.1018933978564,340.82799100281994,341.9165590292825,342.5949969776335,343.0137679711675,343.4409749898479,343.5925959899994,343.64626140157213,343.665043690759,343.67060113544045,343.6736246255168,343.6741317123925,343.67481029741435,343.67462043002286,343.67409827669337,17.842076396492754,-14.866446338790858,100.0,
0,8.0,0.0,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,31.6227766016838,0.9153881550860822,0.3211027060663612,-199.5,9.996,0.0010469311791442,1.0,1.0,0.0031622776601683,0.0054555947811683,0.0094120496726804,0.0162377673918868,0.0280135676119881,0.0483293023857166,0.0833782223471775,0.1438449888287641,0.248162892283679,0.4281332398719338,0.7386199822079276,1.2742749857031204,2.198392648862271,3.792690190732223,6.543189129712928,11.288378916846836,19.47483039908749,33.59818286283774,57.96393953384961,100.0,316.227766016838,1000.0,3162.27766016838,10000.000000000002,31622.7766016838,100000.00000000004,316227.766016838,1000000.0000000003,3162277.6601683805,10000000.000000004,261.483553246402,261.87532972680845,262.53870597970234,263.65236927378334,265.48309730770245,268.3939087095054,272.78682709202417,278.90586616015764,286.52563644229826,294.77430582986307,302.45230447540564,308.6567455551212,313.1313374451148,316.1019346489018,317.96962361547605,319.1055590851569,319.78253867469056,320.1820682833137,320.4149228584173,320.5508175404682,320.67851777480337,320.72029250324715,320.7328423788799,320.7368921154398,320.738092481919,320.73971630048896,320.73904105620323,320.7390378831872,320.73933181375946,320.73925431688895,261.80224526725885,262.3534313879359,263.24428055889666,264.66893959601776,266.9044621991451,270.31596474096136,275.3031118005441,282.1590589447782,290.8398681148923,300.7584855507192,310.85996525181906,320.0053568471339,327.4431709236343,332.9756047337468,336.8210584959723,339.3699719924598,341.00484011236045,342.0333242676602,342.66901709310554,343.0618488840119,343.45955314933406,343.5995923534591,343.64818182181324,343.66517326067464,343.67162848606245,343.6736377206662,343.6736808670217,343.6737049253153,343.67446537785827,343.6742781397891,17.042125908664648,-14.297914409663916,100.0,
