,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,Hill_curve,Hill_curve,param_values,param_values,param_values,param_values,param_values,param_values,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,RMSE,ME,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr
,conc_0,conc_1,conc_2,conc_3,conc_4,conc_5,conc_6,conc_7,conc_8,conc_9,conc_10,conc_11,conc_12,conc_13,conc_14,conc_15,Hill_coef,IC50,Kmax,Ku,halfmax,n,Vhalf,Kt,conc_0,conc_1,conc_2,conc_3,conc_4,conc_5,conc_6,conc_7,conc_8,conc_9,conc_10,conc_11,conc_12,conc_13,conc_14,conc_15,conc_16,conc_17,conc_18,conc_19,conc_20,conc_21,conc_22,conc_23,conc_24,conc_25,conc_26,conc_27,conc_28,conc_29,conc_0,conc_1,conc_2,conc_3,conc_4,conc_5,conc_6,conc_7,conc_8,conc_9,conc_10,conc_11,conc_12,conc_13,conc_14,conc_15,conc_16,conc_17,conc_18,conc_19,conc_20,conc_21,conc_22,conc_23,conc_24,conc_25,conc_26,conc_27,conc_28,conc_29,conc_0,conc_1,conc_2,conc_3,conc_4,conc_5,conc_6,conc_7,conc_8,conc_9,conc_10,conc_11,conc_12,conc_13,conc_14,conc_15,conc_16,conc_17,conc_18,conc_19,conc_20,conc_21,conc_22,conc_23,conc_24,conc_25,conc_26,conc_27,conc_28,conc_29,RMSE,ME,conc_16,conc_17,conc_18,conc_19,conc_20,conc_21,conc_22
1000,0.0,1e-06,3.16e-06,1e-05,3.16e-05,0.0001,0.000316228,0.001,0.003162278,0.01,0.031622777,0.1,0.316227766,1.0,3.16227766,10.0,0.820718823,0.000349678,48320.14429,1.79e-05,1.0,1.0,-178.6207368,3.5e-05,1e-06,2.335721469090121e-06,5.455594781168515e-06,1.274274985703132e-05,2.9763514416313192e-05,6.951927961775604e-05,0.0001623776739188,0.0003792690190732,0.00088586679041,0.0020691380811147,0.0048329302385717,0.0112883789168468,0.0263665089873035,0.0615848211066025,0.1438449888287662,0.3359818286283781,0.7847599703514606,1.8329807108324336,4.281332398719386,10.0,31.6227766016838,100.0,316.227766016838,1000.0000000000005,3162.2776601683804,10000.000000000004,31622.776601683807,100000.00000000004,316227.7660168381,1000000.0000000006,290.03829984179055,290.9165441770527,292.8682718890153,296.9420710904366,304.40645003900704,315.22740813824845,326.47695676318983,334.77428690816714,339.501899603542,341.82234318338004,342.88312267423817,343.35461050603726,343.55419671133063,343.627338676812,343.6550037765429,343.66504370062665,343.6690386302701,343.67038930812674,343.6724318976417,343.6727575510047,343.6727088223986,343.6731855693886,343.67261901799407,343.67230603353903,343.6725293581424,343.67417825866903,343.6726352749836,343.67172349927336,343.6731964762205,343.6722113821152,290.73923297927223,292.0542931682666,294.50255885141803,298.7676627505566,305.40869542174164,314.1414895433949,323.3981830496186,331.2163906586855,336.64824113006995,339.92579675410065,341.7378212823719,342.6917108947505,343.18000855377903,343.42724943066423,343.5511935730377,343.61285798282705,343.64352493188943,343.65945735758856,343.6669548556765,343.6715335200399,343.6736598439721,343.673745804879,343.67381026139475,343.6743528176779,343.6754221547267,343.67493859670776,343.6747958773672,343.67445323266287,343.674314002461,343.6747602552761,1.2355355561470778,0.291221640743665,,,,,,,
1001,0.0,1e-06,3.16e-06,1e-05,3.16e-05,0.0001,0.000316228,0.001,0.003162278,0.01,0.031622777,0.1,0.316227766,1.0,3.16227766,10.0,0.737575904,0.000913248,48320.14429,2.98e-05,1.0,1.0,-178.6207368,3.5e-05,1e-06,2.335721469090121e-06,5.455594781168515e-06,1.274274985703132e-05,2.9763514416313192e-05,6.951927961775604e-05,0.0001623776739188,0.0003792690190732,0.00088586679041,0.0020691380811147,0.0048329302385717,0.0112883789168468,0.0263665089873035,0.0615848211066025,0.1438449888287662,0.3359818286283781,0.7847599703514606,1.8329807108324336,4.281332398719386,10.0,31.6227766016838,100.0,316.227766016838,1000.0000000000005,3162.2776601683804,10000.000000000004,31622.776601683807,100000.00000000004,316227.7660168381,1000000.0000000006,290.03453696128963,290.90872444948246,292.850244522074,296.9056610261519,304.34629131159375,315.1514094938283,326.41430113000246,334.7382891416879,339.49162371940923,341.8290820996159,342.90291041576427,343.37587020662545,343.56198283409725,343.6295642711433,343.6547003116444,343.66520421525473,343.66931514386044,343.67133460671687,343.6716792890857,343.6718513936897,343.6720798080239,343.67266974268136,343.6719873493969,343.6731209648255,343.67251886204923,343.67256333160606,343.67254839434946,343.67329997873054,343.6723778503977,343.6726533411935,291.0164306845682,292.37314584869443,294.7283844770753,298.5919533479487,304.37576969074445,311.9612150326452,320.3530741797976,328.0622960999282,334.0207744333978,338.0394610469349,340.50613810350126,341.9310014119988,342.727850522358,343.16428815687266,343.4004887108429,343.527712441941,343.59590167067137,343.63301297558115,343.65221115528254,343.6624031005947,343.6692407699549,343.67217795151794,343.6731624309392,343.6744951733837,343.6744190722748,343.6748705528191,343.6741431767379,343.6749536714958,343.67444889018697,343.674311599966,2.266362209839418,0.8270219928538817,,,,,,,
1002,0.0,1e-06,3.16e-06,1e-05,3.16e-05,0.0001,0.000316228,0.001,0.003162278,0.01,0.031622777,0.1,0.316227766,1.0,3.16227766,10.0,0.675424661,0.002031357,48320.14429,4.95e-05,1.0,1.0,-178.6207368,3.5e-05,1e-06,2.335721469090121e-06,5.455594781168515e-06,1.274274985703132e-05,2.9763514416313192e-05,6.951927961775604e-05,0.0001623776739188,0.0003792690190732,0.00088586679041,0.0020691380811147,0.0048329302385717,0.0112883789168468,0.0263665089873035,0.0615848211066025,0.1438449888287662,0.3359818286283781,0.7847599703514606,1.8329807108324336,4.281332398719386,10.0,31.6227766016838,100.0,316.227766016838,1000.0000000000005,3162.2776601683804,10000.000000000004,31622.776601683807,100000.00000000004,316227.7660168381,1000000.0000000006,290.0307104965232,290.9001485135328,292.8326124789346,296.87068761369494,304.286810761804,315.07924524709284,326.35563558022454,334.7096873339617,339.4915308229311,341.8526828033848,342.94149031318346,343.39966364583034,343.5683502245508,343.63122238577006,343.6552362059816,343.66523713472424,343.6692674633258,343.670643940462,343.67202176652336,343.67173060699247,343.672075631184,343.6725316555956,343.67193551214734,343.6724998311175,343.6721181543782,343.67260161890755,343.6723567417391,343.6723873244614,343.6723914248801,343.67368680666783,291.1138453696962,292.391634948532,294.5089788991883,297.8592846290839,302.7896284575978,309.3281919343152,316.90097835821257,324.4159594666164,330.81058446286795,335.5762101556025,338.78658032616426,340.8040828455079,342.0171629181789,342.72829512452483,343.1367710340059,343.3701063786095,343.5025664483356,343.5778649706807,343.6204343801708,343.6437247828603,343.660972155056,343.6679849334124,343.6720862682297,343.67367365266216,343.67387836463445,343.6743871247539,343.67455992443706,343.67455026578307,343.6746311794462,343.6743455746769,3.560072188857369,1.5691748235554674,,,,,,,
1003,0.0,1e-06,3.16e-06,1e-05,3.16e-05,0.0001,0.000316228,0.001,0.003162278,0.01,0.031622777,0.1,0.316227766,1.0,3.16227766,10.0,0.656938885,0.003070456,48320.14429,8.23e-05,1.0,1.0,-178.6207368,3.5e-05,1e-06,2.335721469090121e-06,5.455594781168515e-06,1.274274985703132e-05,2.9763514416313192e-05,6.951927961775604e-05,0.0001623776739188,0.0003792690190732,0.00088586679041,0.0020691380811147,0.0048329302385717,0.0112883789168468,0.0263665089873035,0.0615848211066025,0.1438449888287662,0.3359818286283781,0.7847599703514606,1.8329807108324336,4.281332398719386,10.0,31.6227766016838,100.0,316.227766016838,1000.0000000000005,3162.2776601683804,10000.000000000004,31622.776601683807,100000.00000000004,316227.7660168381,1000000.0000000006,290.0275590481536,290.89320799911764,292.8172836075016,296.8398543816891,304.2372036897622,315.01984197671203,326.31340186047765,334.7013114337413,339.51730918482576,341.910652015568,342.99541192399494,343.4206116494204,343.57328952920057,343.6312310258591,343.6560640061173,343.666267501361,343.6693011353745,343.6712229244666,343.67297879126454,343.6720344181396,343.6726193659023,343.67203582676467,343.6726560041509,343.6723236662856,343.672582643815,343.67299875423583,343.6723038583886,343.6738633882674,343.67256187602374,343.6740232017287,290.8656720598643,291.93226546359574,293.69431558593465,296.49523203236697,300.6925696994564,306.4610920474206,313.5085394544589,320.9913834609344,327.8379093167403,333.2996486654959,337.19735176691523,339.76328336958807,341.36207176139874,342.3253280217494,342.8929072366512,343.22398807935247,343.41562186000226,343.5259415262583,343.58925423160343,343.6253758414268,343.651454180897,343.6642194229275,343.669627734804,343.6725879382077,343.67363440018056,343.67395493637986,343.67617545446564,343.67472794102287,343.6746448927659,343.6741166181302,4.849167162286869,2.374303722910497,,,,,,,
1004,0.0,1e-06,3.16e-06,1e-05,3.16e-05,0.0001,0.000316228,0.001,0.003162278,0.01,0.031622777,0.1,0.316227766,1.0,3.16227766,10.0,0.686510674,0.002973016,48320.14429,0.000136894,1.0,1.0,-178.6207368,3.5e-05,1e-06,2.335721469090121e-06,5.455594781168515e-06,1.274274985703132e-05,2.9763514416313192e-05,6.951927961775604e-05,0.0001623776739188,0.0003792690190732,0.00088586679041,0.0020691380811147,0.0048329302385717,0.0112883789168468,0.0263665089873035,0.0615848211066025,0.1438449888287662,0.3359818286283781,0.7847599703514606,1.8329807108324336,4.281332398719386,10.0,31.6227766016838,100.0,316.227766016838,1000.0000000000005,3162.2776601683804,10000.000000000004,31622.776601683807,100000.00000000004,316227.7660168381,1000000.0000000006,290.0256976703487,290.8882215397606,292.80579734273635,296.81788532251363,304.20231883902824,314.9862139383119,326.3025883698089,334.7330857629214,339.59910660010104,342.0158928548405,343.0499713224781,343.4332449592778,343.57594723252834,343.63257038227243,343.65597978617194,343.6655812885349,343.66934286391233,343.6711323468654,343.6717496712501,343.67243136210817,343.672019935259,343.67327239632016,343.67245230786426,343.67262066288595,343.6725201135264,343.67241885246244,343.67272204630166,343.67280865605454,343.67252845709663,343.6723580490446,290.4040269842164,291.1975546417007,292.5613865801681,294.830123576667,298.4217736393866,303.6745888806604,310.5424610737019,318.31609937074745,325.8070519723707,331.9809414600897,336.44941317161124,339.3836786670998,341.19017269556525,342.2578866681245,342.87435687515534,343.2245092836371,343.4224629541318,343.5330351470444,343.59563908846064,343.6303460476028,343.6546236521343,343.66594894534666,343.67048308506315,343.67254722706554,343.6738862149722,343.6748108863369,343.675314884018,343.6748842057852,343.67501851995354,343.6745596992335,5.895984159697394,3.0263631611511927,,,,,,,
1005,0.0,3.16e-06,1e-05,3.16e-05,0.0001,0.000316228,0.001,0.003162278,0.01,0.031622777,0.1,0.316227766,1.0,3.16227766,10.0,,0.746601442,0.002045373,48320.14429,0.000227651,1.0,1.0,-178.6207368,3.5e-05,3.1599999999999973e-06,6.947184216857877e-06,1.527321789334153e-05,3.357780325609294e-05,7.381999519540748e-05,0.0001622914890854,0.0003567939466787,0.0007844029351383,0.0017244910413449,0.0037912521976406,0.0083349770346761,0.0183242471212579,0.0402854178438628,0.0885665250045597,0.1947113812195016,0.4280683020413672,0.9410978961009304,2.0689811551615644,4.548605451302156,10.0,31.6227766016838,100.0,316.227766016838,1000.0000000000005,3162.2776601683804,10000.000000000004,31622.776601683807,100000.00000000004,316227.7660168381,1000000.0000000006,291.40346341420906,293.6708590101542,298.0631149038893,305.5500701649436,315.82082675115845,326.34170199571247,334.36067831864574,339.2527862128107,341.7979711185015,342.9101251351735,343.3540077976429,343.5343181366318,343.61129189149943,343.6451384660477,343.6599599451145,343.66791286804937,343.66953749476767,343.6713421544928,343.6715982218535,343.6726119733273,343.67355742454515,343.6725430241801,343.67378422924537,343.6736403966804,343.67239442423653,343.67312584827374,343.67285277178263,343.6725711014724,343.6723531560268,343.67238381237,290.90478106349013,292.07689090307184,294.0592144685882,297.2642871580624,302.0921559484405,308.63716185114134,316.3578729778842,324.10503976563564,330.7135692755435,335.6126984627824,338.8768556199961,340.8995597501308,342.0971140731276,342.7865448984052,343.1772122475451,343.39762551615365,343.5205888917689,343.58890841615334,343.6271791016834,343.6481205038415,343.6634989280576,343.6703060998486,343.6726683715782,343.6743396714669,343.6739834582035,343.6745166196664,343.67496819547193,343.67443184062324,343.6748120547851,343.6748607386093,6.706783012848702,3.596225176389396,,,,,,,
1006,0.0,3.16e-06,1e-05,3.16e-05,0.0001,0.000316228,0.001,0.003162278,0.01,0.031622777,0.1,0.316227766,1.0,3.16227766,10.0,,0.804453025,0.001248821,48320.14429,0.000378575,1.0,1.0,-178.6207368,3.5e-05,3.1599999999999973e-06,6.947184216857877e-06,1.527321789334153e-05,3.357780325609294e-05,7.381999519540748e-05,0.0001622914890854,0.0003567939466787,0.0007844029351383,0.0017244910413449,0.0037912521976406,0.0083349770346761,0.0183242471212579,0.0402854178438628,0.0885665250045597,0.1947113812195016,0.4280683020413672,0.9410978961009304,2.0689811551615644,4.548605451302156,10.0,31.6227766016838,100.0,316.227766016838,1000.0000000000005,3162.2776601683804,10000.000000000004,31622.776601683807,100000.00000000004,316227.7660168381,1000000.0000000006,291.40315430218453,293.6718355408466,298.0689539626477,305.5741741880836,315.89400662826114,326.4972132899648,334.6190642187634,339.5386249310771,341.9507409409385,342.95620613882346,343.3660590184495,343.5375432058128,343.6131787811633,343.64605163275746,343.6602642053751,343.66675951757685,343.6710756920645,343.6713058717923,343.6718618549914,343.67319249015884,343.671924257363,343.6730847526014,343.67292374296017,343.6727779481471,343.6725070105878,343.67178035966214,343.6730653462635,343.6727340916262,343.6725563740487,343.67245424339643,290.5839418830171,291.6189872509683,293.461338454666,296.59866636472066,301.54617683134427,308.4955755962447,316.81988653060773,325.08827885080063,331.90644339302224,336.71434058651545,339.7421273669102,341.5128829642874,342.5057621636137,343.04882121853063,343.34002778697624,343.4967436518691,343.57957349086246,343.62409085336225,343.64796293674056,343.6602797611412,343.6699440530526,343.6727416990089,343.67387851439474,343.6742510037895,343.6746537563537,343.67424857875346,343.67529767926345,343.6748848226787,343.67487863754974,343.6741214234374,6.635822934674981,3.511542214463547,,,,,,,
1007,0.0,3.16e-06,1e-05,3.16e-05,0.0001,0.000316228,0.001,0.003162278,0.01,0.031622777,0.1,0.316227766,1.0,3.16227766,10.0,,0.836386153,0.000821467,48320.14429,0.000629557,1.0,1.0,-178.6207368,3.5e-05,3.1599999999999973e-06,6.947184216857877e-06,1.527321789334153e-05,3.357780325609294e-05,7.381999519540748e-05,0.0001622914890854,0.0003567939466787,0.0007844029351383,0.0017244910413449,0.0037912521976406,0.0083349770346761,0.0183242471212579,0.0402854178438628,0.0885665250045597,0.1947113812195016,0.4280683020413672,0.9410978961009304,2.0689811551615644,4.548605451302156,10.0,31.6227766016838,100.0,316.227766016838,1000.0000000000005,3162.2776601683804,10000.000000000004,31622.776601683807,100000.00000000004,316227.7660168381,1000000.0000000006,291.41050931382813,293.6881550096503,298.1110488410245,305.67312555778926,316.1039099335152,326.8637757473163,335.0852887069452,339.86995554170784,342.07001773704883,342.9885201610102,343.3736712933063,343.5390831395643,343.61211382187645,343.645877064581,343.6602003845896,343.66780327693857,343.6699513054422,343.6710401452719,343.6723006133343,343.6724113037171,343.67268522040035,343.6720328015523,343.672527593987,343.6721096775012,343.67266330164864,343.6726746068369,343.6725234223248,343.6722724908444,343.67262871607284,343.6721801388508,290.6013774429953,291.70584674062303,293.7132394156682,297.17931128195914,302.6650224193823,310.2606572989968,319.0486273578953,327.33556816823324,333.7688910684771,338.04798959731744,340.60827306725184,342.0427942199088,342.81782237681193,343.22730466085403,343.4428388492898,343.55389313969965,343.61222481630085,343.64260369980786,343.6586454328129,343.6657772693714,343.67164313647174,343.67346461165783,343.67422722641084,343.6742956837136,343.67467805386536,343.6744769631066,343.6748436652535,343.67454476671406,343.6748115705426,343.6745073807792,5.97410258458502,3.1144285162101464,,,,,,,
1008,0.0,3.16e-06,1e-05,3.16e-05,0.0001,0.000316228,0.001,0.003162278,0.01,0.031622777,0.1,0.316227766,1.0,3.16227766,10.0,,0.851488417,0.000567445,48320.14429,0.001046931,1.0,1.0,-178.6207368,3.5e-05,3.1599999999999973e-06,6.947184216857877e-06,1.527321789334153e-05,3.357780325609294e-05,7.381999519540748e-05,0.0001622914890854,0.0003567939466787,0.0007844029351383,0.0017244910413449,0.0037912521976406,0.0083349770346761,0.0183242471212579,0.0402854178438628,0.0885665250045597,0.1947113812195016,0.4280683020413672,0.9410978961009304,2.0689811551615644,4.548605451302156,10.0,31.6227766016838,100.0,316.227766016838,1000.0000000000005,3162.2776601683804,10000.000000000004,31622.776601683807,100000.00000000004,316227.7660168381,1000000.0000000006,291.4341260270868,293.7413566977279,298.2292667612751,305.9269174948766,316.5762740610501,327.5437643507916,335.6956693390124,340.1484161235262,342.15434994875045,343.01045908511406,343.37985012387554,343.5400825725316,343.61262108732507,343.64571731120435,343.65988867081865,343.6669003721889,343.6696353190357,343.6701569018561,343.67219676900345,343.6721917046697,343.672107850598,343.67271971062064,343.6723789893211,343.6728625114312,343.6725739414943,343.672727223011,343.6729600662116,343.67230032546473,343.6724249704228,343.67272126619184,290.83669038331124,292.1722555556573,294.59424955589475,298.7222744255072,305.05711622899827,313.3810086964032,322.34605983455765,330.15545204847854,335.793447886167,339.3328773217944,341.36322792456866,342.4674406052311,343.0502153674251,343.3536682834378,343.50967251669607,343.5902018440993,343.6317899489397,343.6524234317912,343.66383764615455,343.6690475021189,343.6725738169807,343.67426096826523,343.67444840302534,343.6746756418902,343.67452051162394,343.6741571129785,343.67512959883294,343.6744223966062,343.67464688097726,343.6742728439191,4.962929905478192,2.5429850798052085,,,,,,,
