,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,Hill_curve,Hill_curve,param_values,param_values,param_values,param_values,param_values,param_values,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,RMSE,ME,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr
,conc_0,conc_1,conc_2,conc_3,conc_4,conc_5,conc_6,conc_7,conc_8,conc_9,conc_10,conc_11,conc_12,conc_13,conc_14,conc_15,Hill_coef,IC50,Kmax,Ku,halfmax,n,Vhalf,Kt,conc_0,conc_1,conc_2,conc_3,conc_4,conc_5,conc_6,conc_7,conc_8,conc_9,conc_10,conc_11,conc_12,conc_13,conc_14,conc_15,conc_16,conc_17,conc_18,conc_19,conc_20,conc_21,conc_22,conc_23,conc_24,conc_25,conc_26,conc_27,conc_28,conc_29,conc_0,conc_1,conc_2,conc_3,conc_4,conc_5,conc_6,conc_7,conc_8,conc_9,conc_10,conc_11,conc_12,conc_13,conc_14,conc_15,conc_16,conc_17,conc_18,conc_19,conc_20,conc_21,conc_22,conc_23,conc_24,conc_25,conc_26,conc_27,conc_28,conc_29,conc_0,conc_1,conc_2,conc_3,conc_4,conc_5,conc_6,conc_7,conc_8,conc_9,conc_10,conc_11,conc_12,conc_13,conc_14,conc_15,conc_16,conc_17,conc_18,conc_19,conc_20,conc_21,conc_22,conc_23,conc_24,conc_25,conc_26,conc_27,conc_28,conc_29,RMSE,ME,conc_16,conc_17,conc_18,conc_19,conc_20,conc_21,conc_22
7000,0.0,1e-06,3.16e-06,1e-05,3.16e-05,0.0001,0.000316228,0.001,0.003162278,0.01,0.031622777,0.1,0.316227766,1.0,3.16227766,10.0,0.858829379,0.000168809,48320.14429,1.79e-05,1.0,1.0,-22.02626316,3.5e-05,1e-06,2.335721469090121e-06,5.455594781168515e-06,1.274274985703132e-05,2.9763514416313192e-05,6.951927961775604e-05,0.0001623776739188,0.0003792690190732,0.00088586679041,0.0020691380811147,0.0048329302385717,0.0112883789168468,0.0263665089873035,0.0615848211066025,0.1438449888287662,0.3359818286283781,0.7847599703514606,1.8329807108324336,4.281332398719386,10.0,31.6227766016838,100.0,316.227766016838,1000.0000000000005,3162.2776601683804,10000.000000000004,31622.776601683807,100000.00000000004,316227.7660168381,1000000.0000000006,290.7676481006371,292.5326063676835,296.22096941027826,303.0241795855972,313.1446738038928,324.3070217268326,333.2062953752261,338.62391022290967,341.3913320866704,342.678537316624,343.2516926476258,343.50456421637705,343.6103180734048,343.64912062524746,343.66378356171566,343.6701306764107,343.6728186731752,343.672551061605,343.67374224959144,343.6732268578477,343.67362288598576,343.6747543531084,343.67567660049593,343.6736348064098,343.6736636892378,343.67410673216466,343.67289616596736,343.6735135873263,343.67353887516794,343.6737389188429,291.03707446845294,292.7198499001057,295.88110034668745,301.3143477587943,309.36894565949115,319.0417120800116,328.1114796772934,334.84245521692776,339.0145619947048,341.3198910655727,342.51189239987264,343.10725707316624,343.3996310805245,343.5413735121312,343.6098983449576,343.64347461161776,343.6596157323554,343.6673757067347,343.6712045721904,343.67316830949807,343.6743040820181,343.67482137113075,343.6746015359629,343.67456349125194,343.6744414946724,343.6747117372705,343.67524544017635,343.6750384623081,343.6750689703614,343.6748648213264,1.7667559005699494,0.8264766112163253,,,,,,,
7001,0.0,1e-06,3.16e-06,1e-05,3.16e-05,0.0001,0.000316228,0.001,0.003162278,0.01,0.031622777,0.1,0.316227766,1.0,3.16227766,10.0,0.793752599,0.000367595,48320.14429,2.98e-05,1.0,1.0,-22.02626316,3.5e-05,1e-06,2.335721469090121e-06,5.455594781168515e-06,1.274274985703132e-05,2.9763514416313192e-05,6.951927961775604e-05,0.0001623776739188,0.0003792690190732,0.00088586679041,0.0020691380811147,0.0048329302385717,0.0112883789168468,0.0263665089873035,0.0615848211066025,0.1438449888287662,0.3359818286283781,0.7847599703514606,1.8329807108324336,4.281332398719386,10.0,31.6227766016838,100.0,316.227766016838,1000.0000000000005,3162.2776601683804,10000.000000000004,31622.776601683807,100000.00000000004,316227.7660168381,1000000.0000000006,290.76602353237047,292.5267980800868,296.20153769520715,302.97832448055726,313.07881163934644,324.24394887288395,333.1656652499129,338.6057124812438,341.38583303924645,342.6815086678267,343.26219490063005,343.5155225431947,343.6149161065824,343.6509260712198,343.66426142564364,343.6705279602553,343.6721891982985,343.67339605739227,343.672570017835,343.6741252290456,343.6732102680599,343.67334680335506,343.67382956227266,343.67377008986483,343.67378268454183,343.67326031365496,343.67361223137084,343.6736898660801,343.6741783139225,343.6734917937475,291.24516704259554,292.9326871226185,295.94121838922155,300.9033555419504,308.1277699133354,316.9504663125451,325.6839906437513,332.7036606708129,337.45678446300553,340.3126374223659,341.90552450728694,342.7575940917084,343.2025985292943,343.43310295874966,343.5510103895124,343.6119920486767,343.642214057394,343.657989757806,343.66608155288066,343.6705875865655,343.6728970098933,343.67403077239857,343.6744265205832,343.67419996078206,343.6749114096928,343.674783328739,343.6745317909486,343.67436765459274,343.6754373187265,343.6745701833015,2.5624457531321565,1.21134587413048,,,,,,,
7002,0.0,1e-06,3.16e-06,1e-05,3.16e-05,0.0001,0.000316228,0.001,0.003162278,0.01,0.031622777,0.1,0.316227766,1.0,3.16227766,10.0,0.731972684,0.000797233,48320.14429,4.95e-05,1.0,1.0,-22.02626316,3.5e-05,1e-06,2.335721469090121e-06,5.455594781168515e-06,1.274274985703132e-05,2.9763514416313192e-05,6.951927961775604e-05,0.0001623776739188,0.0003792690190732,0.00088586679041,0.0020691380811147,0.0048329302385717,0.0112883789168468,0.0263665089873035,0.0615848211066025,0.1438449888287662,0.3359818286283781,0.7847599703514606,1.8329807108324336,4.281332398719386,10.0,31.6227766016838,100.0,316.227766016838,1000.0000000000005,3162.2776601683804,10000.000000000004,31622.776601683807,100000.00000000004,316227.7660168381,1000000.0000000006,290.76070661611647,292.51425079059646,296.175747290445,302.9325966595848,313.017585094133,324.1893000049628,333.1310303253591,338.5895067866631,341.3875031693443,342.6941853364959,343.2827621137394,343.5284643556548,343.6181874958519,343.6518973020474,343.6645730216879,343.6692807177816,343.6720241987681,343.673367033595,343.6735037528459,343.67378440055245,343.6742263841952,343.6732850338325,343.6736950086923,343.6739703889533,343.6733301611614,343.6735489989408,343.6736518150237,343.67359049980604,343.673938755012,343.6741740986844,291.39415014415016,293.0243707704456,295.79545507516855,300.2128501081108,306.56689083776496,314.4836538949987,322.764192444189,329.979505918851,335.33154484080427,338.8433583989553,340.96473364538565,342.1835566140587,342.863002285478,343.23545175636275,343.438003914149,343.54689001897225,343.6061406114891,343.6382606154702,343.6547956046542,343.6641301190362,343.6701781232215,343.6728712547642,343.6738004027075,343.6740314791699,343.67554254654,343.6747290901182,343.6757105902449,343.6747761817847,343.67516143476684,343.6752464766412,3.5829187648234986,1.74348941373579,,,,,,,
7003,0.0,1e-06,3.16e-06,1e-05,3.16e-05,0.0001,0.000316228,0.001,0.003162278,0.01,0.031622777,0.1,0.316227766,1.0,3.16227766,10.0,0.6935445,0.001389033,48320.14429,8.23e-05,1.0,1.0,-22.02626316,3.5e-05,1e-06,2.335721469090121e-06,5.455594781168515e-06,1.274274985703132e-05,2.9763514416313192e-05,6.951927961775604e-05,0.0001623776739188,0.0003792690190732,0.00088586679041,0.0020691380811147,0.0048329302385717,0.0112883789168468,0.0263665089873035,0.0615848211066025,0.1438449888287662,0.3359818286283781,0.7847599703514606,1.8329807108324336,4.281332398719386,10.0,31.6227766016838,100.0,316.227766016838,1000.0000000000005,3162.2776601683804,10000.000000000004,31622.776601683807,100000.00000000004,316227.7660168381,1000000.0000000006,290.7562686925467,292.5046002860863,296.1561778120825,302.8995579025444,312.975308776738,324.15094959807334,333.1090366651589,338.5893010678307,341.40241599171003,342.72588011128505,343.3117047853793,343.53871229251155,343.62019117899075,343.6513424073537,343.6649323268559,343.66956111048376,343.67191479819667,343.6730645224122,343.6736224212167,343.67342371211834,343.6734129270933,343.6733572003416,343.6737132898514,343.67468034374946,343.67354121697576,343.67364135553777,343.67319353988444,343.67374566157486,343.6739585385046,343.6736580419126,291.34739448148014,292.8341306900148,295.3062097982859,299.1939799136639,304.80795315324383,311.98986950343345,319.88585506517273,327.24570685716907,333.11941567297134,337.25291058059804,339.9083728461939,341.516259236811,342.45506604012536,342.99006262335286,343.2925117931107,343.4617855875772,343.5560170022559,343.60891811205414,343.6379650922304,343.654108742463,343.6655602340362,343.6703195127702,343.6727037102144,343.6735364387981,343.6754610466816,343.67454963813026,343.674301506536,343.6747576145752,343.6748433561458,343.67453877293417,4.652130067065319,2.345326798399036,,,,,,,
7004,0.0,1e-06,3.16e-06,1e-05,3.16e-05,0.0001,0.000316228,0.001,0.003162278,0.01,0.031622777,0.1,0.316227766,1.0,3.16227766,10.0,0.687944469,0.001728857,48320.14429,0.000136894,1.0,1.0,-22.02626316,3.5e-05,1e-06,2.335721469090121e-06,5.455594781168515e-06,1.274274985703132e-05,2.9763514416313192e-05,6.951927961775604e-05,0.0001623776739188,0.0003792690190732,0.00088586679041,0.0020691380811147,0.0048329302385717,0.0112883789168468,0.0263665089873035,0.0615848211066025,0.1438449888287662,0.3359818286283781,0.7847599703514606,1.8329807108324336,4.281332398719386,10.0,31.6227766016838,100.0,316.227766016838,1000.0000000000005,3162.2776601683804,10000.000000000004,31622.776601683807,100000.00000000004,316227.7660168381,1000000.0000000006,290.7544974540128,292.50159658584016,296.1496233801669,302.8879732521954,312.9628165799563,324.1437009011803,333.1156800027778,338.6122010020885,341.44865984936234,342.7825090441535,343.3407656058328,343.5460042371764,343.62164036448183,343.6527524376608,343.66443039225777,343.66977168444294,343.67276932631984,343.67407275674765,343.67324942212247,343.67302346023325,343.67399454530306,343.6736029994016,343.6738710056032,343.67460535560326,343.6731734252097,343.67338707734086,343.67368687179834,343.6733025041028,343.6747897506788,343.6742701024326,291.09413362884914,292.3892912472532,294.55345203601087,298.0046521015538,303.10243151151377,309.8517337632171,317.6040691704256,325.1845635187693,331.5139813352614,336.13614650531576,339.1903544001902,341.07684291303235,342.19372874588566,342.8378405236908,343.20464013354734,343.41242660431965,343.5275403900255,343.59207010664045,343.629120057121,343.6491753231491,343.663289326311,343.6690049549657,343.67202322353165,343.6740034421113,343.6744283081238,343.6746589333524,343.67587541987984,343.67480996654933,343.67495486191115,343.6752385339668,5.532110397033697,2.860331346333637,,,,,,,
7005,0.0,1e-06,3.16e-06,1e-05,3.16e-05,0.0001,0.000316228,0.001,0.003162278,0.01,0.031622777,0.1,0.316227766,1.0,3.16227766,10.0,0.708959157,0.001575215,48320.14429,0.000227651,1.0,1.0,-22.02626316,3.5e-05,1e-06,2.335721469090121e-06,5.455594781168515e-06,1.274274985703132e-05,2.9763514416313192e-05,6.951927961775604e-05,0.0001623776739188,0.0003792690190732,0.00088586679041,0.0020691380811147,0.0048329302385717,0.0112883789168468,0.0263665089873035,0.0615848211066025,0.1438449888287662,0.3359818286283781,0.7847599703514606,1.8329807108324336,4.281332398719386,10.0,31.6227766016838,100.0,316.227766016838,1000.0000000000005,3162.2776601683804,10000.000000000004,31622.776601683807,100000.00000000004,316227.7660168381,1000000.0000000006,290.7570705375297,292.5066416223753,296.15919976847573,302.9069485967352,312.9904837533137,324.18256146075686,333.16644029525696,338.6854939678923,341.54658023296764,342.85296269982416,343.3635802129777,343.5504885021056,343.6233075398154,343.65420465566933,343.66474930877405,343.67026227759123,343.6723711869119,343.6728795063337,343.6729783552654,343.673324983961,343.6732231244386,343.6743778648303,343.67400077064474,343.6731428328689,343.6744961668018,343.6741522313524,343.6748461510157,343.6737235045579,343.67444063369805,343.6745964168997,290.792294893445,291.9157252768649,293.84398733287645,297.0122649695604,301.8537630612701,308.49626970113707,316.38382937141347,324.29402057708893,330.99205186392084,335.8948793711757,339.1114767711698,341.07365137459806,342.2179264484755,342.8665891817955,343.228776295389,343.42950014672,343.5403244314918,343.60061278115813,343.633882704159,343.6523104738549,343.6648575393758,343.67032441008405,343.6727921365072,343.67419120030075,343.67433696000626,343.6745365285385,343.6745768955179,343.67478094396944,343.674161557438,343.6753284005391,6.017228184417727,3.138316852059984,,,,,,,
7006,0.0,1e-06,3.16e-06,1e-05,3.16e-05,0.0001,0.000316228,0.001,0.003162278,0.01,0.031622777,0.1,0.316227766,1.0,3.16227766,10.0,0.742100455,0.00116806,48320.14429,0.000378575,1.0,1.0,-22.02626316,3.5e-05,1e-06,2.335721469090121e-06,5.455594781168515e-06,1.274274985703132e-05,2.9763514416313192e-05,6.951927961775604e-05,0.0001623776739188,0.0003792690190732,0.00088586679041,0.0020691380811147,0.0048329302385717,0.0112883789168468,0.0263665089873035,0.0615848211066025,0.1438449888287662,0.3359818286283781,0.7847599703514606,1.8329807108324336,4.281332398719386,10.0,31.6227766016838,100.0,316.227766016838,1000.0000000000005,3162.2776601683804,10000.000000000004,31622.776601683807,100000.00000000004,316227.7660168381,1000000.0000000006,290.7646592510075,292.522839680295,296.1932880053791,302.96782573710254,313.0793544639271,324.29087180252554,333.2936621040045,338.841925441343,341.6921439558974,342.9177907428716,343.38019741106683,343.5541210199233,343.62506608556805,343.652464071914,343.6646185311706,343.66968239684394,343.67216869619443,343.6730202533494,343.673009700431,343.6734713283648,343.67351168917844,343.6735416348332,343.6732645720924,343.67365348996015,343.6737324760056,343.6736037393782,343.67376269317623,343.6736781309061,343.67476878528123,343.6744316572649,290.58741394951693,291.6158389955585,293.44123999432105,296.536539433742,301.4149144582184,308.2714539566991,316.5167660135651,324.7632683546551,331.6214856025295,336.50155276839286,339.59757975055584,341.42185644805534,342.45054689037386,343.0159139266209,343.32115364949186,343.4861169497536,343.5746591387005,343.6204843206461,343.64607628139527,343.6596507911856,343.66811181548803,343.6716603114832,343.67381315598584,343.6742857603223,343.67459314475303,343.6741487052456,343.6749915157909,343.67485852215617,343.6753792222493,343.67489563991506,6.015351501957425,3.124629335996315,,,,,,,
7007,0.0,1e-06,3.16e-06,1e-05,3.16e-05,0.0001,0.000316228,0.001,0.003162278,0.01,0.031622777,0.1,0.316227766,1.0,3.16227766,10.0,0.777177112,0.000773419,48320.14429,0.000629557,1.0,1.0,-22.02626316,3.5e-05,1e-06,2.335721469090121e-06,5.455594781168515e-06,1.274274985703132e-05,2.9763514416313192e-05,6.951927961775604e-05,0.0001623776739188,0.0003792690190732,0.00088586679041,0.0020691380811147,0.0048329302385717,0.0112883789168468,0.0263665089873035,0.0615848211066025,0.1438449888287662,0.3359818286283781,0.7847599703514606,1.8329807108324336,4.281332398719386,10.0,31.6227766016838,100.0,316.227766016838,1000.0000000000005,3162.2776601683804,10000.000000000004,31622.776601683807,100000.00000000004,316227.7660168381,1000000.0000000006,290.77961074130985,292.5567770361981,296.26266184880103,303.09190931404487,313.2639381286267,324.5151024204887,333.54929905319466,339.10463068541867,341.8486753172713,342.9633144883592,343.38921204640235,343.55661852041385,343.62424013974675,343.65320249096493,343.6649235268914,343.66965088143746,343.6725013009923,343.6732449795031,343.6733473364817,343.6735372522722,343.673529185651,343.6733688299458,343.6735391085009,343.6736639418088,343.6733285068582,343.6744851120614,343.6736853794516,343.67420177669135,343.6734088582263,343.67305518176966,290.5039364570209,291.52540427113,293.39213247540727,296.6425140557879,301.8570146206097,309.2205286539044,317.9518361843136,326.3971326338239,333.1000507492346,337.63124502299866,340.3688283489066,341.91258164127686,342.7484287612804,343.1916487609502,343.42357827379567,343.5442893851057,343.60690277294776,343.6394476170252,343.656686851054,343.6649869424137,343.67118744080534,343.673017625724,343.6736710911151,343.6745392572291,343.67484447303195,343.6747899517762,343.6748506067142,343.67454628406574,343.6743803795157,343.6757715005145,5.59056477816512,2.8733963433435084,,,,,,,
7008,0.0,1e-06,3.16e-06,1e-05,3.16e-05,0.0001,0.000316228,0.001,0.003162278,0.01,0.031622777,0.1,0.316227766,1.0,3.16227766,10.0,0.812492887,0.000475487,48320.14429,0.001046931,1.0,1.0,-22.02626316,3.5e-05,1e-06,2.335721469090121e-06,5.455594781168515e-06,1.274274985703132e-05,2.9763514416313192e-05,6.951927961775604e-05,0.0001623776739188,0.0003792690190732,0.00088586679041,0.0020691380811147,0.0048329302385717,0.0112883789168468,0.0263665089873035,0.0615848211066025,0.1438449888287662,0.3359818286283781,0.7847599703514606,1.8329807108324336,4.281332398719386,10.0,31.6227766016838,100.0,316.227766016838,1000.0000000000005,3162.2776601683804,10000.000000000004,31622.776601683807,100000.00000000004,316227.7660168381,1000000.0000000006,290.80764438405106,292.6173951746658,296.3868683132541,303.3147616979133,313.5928073170579,324.9173586832632,333.97453471050085,339.42443293371264,341.9726776803433,342.99639181723666,343.39760097235035,343.55835411307766,343.624702367696,343.6526560649607,343.6650493248926,343.6694019440109,343.6715463698128,343.67347856977926,343.67274094315576,343.67431229175054,343.67310399956364,343.6732300592761,343.6735683565475,343.6731289246431,343.6736878355575,343.6732529472672,343.67311207963274,343.67334156535503,343.6732799647441,343.67361784759134,290.50212838802486,291.58630784409894,293.6157335555871,297.2167641263798,303.0283060581252,311.11695373439466,320.33958097250894,328.7461357364197,334.97895251837366,338.9266388921466,341.18247092258275,342.39308356893065,343.0235197738392,343.3458523051145,343.50923259059965,343.591639923165,343.6329473874261,343.65367640349007,343.66427410508504,343.6691110585268,343.672612008767,343.67376829584106,343.67395255318905,343.6740923334092,343.67439274913863,343.67478848731173,343.67499233878215,343.6743912639163,343.674545682596,343.67503777060887,4.8998187272903095,2.484405196842814,,,,,,,
