"environment.time","0.IKr.IKr","0.membrane.v","1.IKr.IKr","1.membrane.v"
 0.00000000000000000e+00, 8.56452453287179348e-08,-9.12864787570626532e+01, 2.50908013326992113e-02,-2.14939012607681246e+00
 1.00000000000000006e-01, 8.56453763120701495e-08,-9.12864780723483733e+01, 2.50911427591342905e-02,-2.15097896531923860e+00
 2.00000000000000011e-01, 8.56455072955035073e-08,-9.12864773876340934e+01, 2.50914888278662429e-02,-2.15258774303144929e+00
 3.00000000000000044e-01, 8.56456382790180082e-08,-9.12864767029198134e+01, 2.50918395317218934e-02,-2.15421643085160719e+00
 4.00000000000000022e-01, 8.56457692626136919e-08,-9.12864760182055335e+01, 2.50921948635243891e-02,-2.15586500043165330e+00
 5.00000000000000000e-01, 8.56459002462889834e-08,-9.12864753334912535e+01, 2.50925548160934250e-02,-2.15753342343800769e+00
 6.00000000000000089e-01, 8.56460312300469666e-08,-9.12864746487769736e+01, 2.50929193822454037e-02,-2.15922167155228095e+00
 7.00000000000000067e-01, 8.56461630116090303e-08,-9.12864739532919316e+01, 2.50932885547937058e-02,-2.16092971647196119e+00
 8.00000000000000044e-01, 8.56462950432530190e-08,-9.12864732544313995e+01, 2.50936623265488150e-02,-2.16265752991112903e+00
 9.00000000000000022e-01, 8.56464270749784154e-08,-9.12864725555708816e+01, 2.50940406903186128e-02,-2.16440508360115391e+00
 1.00000000000000000e+00, 8.56465591067867416e-08,-9.12864718567103495e+01, 2.50944236389084967e-02,-2.16617234929139757e+00
 1.10000000000000009e+00, 8.56466911386734316e-08,-9.12864711578498316e+01, 2.50948111651216367e-02,-2.16795929874992321e+00
 1.20000000000000018e+00, 8.56468231706430515e-08,-9.12864704589892995e+01, 2.50952032617591768e-02,-2.16976590376418477e+00
 1.30000000000000004e+00, 8.56469556660355935e-08,-9.12864697539872623e+01, 2.50955999216204012e-02,-2.17159213614174007e+00
 1.40000000000000013e+00, 8.56470886707603095e-08,-9.12864690422351543e+01, 2.50960011375029671e-02,-2.17343796771094899e+00
 1.50000000000000000e+00, 8.56472217888908391e-08,-9.12864683289809733e+01, 2.50964069022031264e-02,-2.17530337032167420e+00
 1.60000000000000009e+00, 8.56473550204240984e-08,-9.12864676142247191e+01, 2.50968172085158613e-02,-2.17718831584599348e+00
 1.70000000000000018e+00, 8.56474883653601668e-08,-9.12864668979664060e+01, 2.50972320492351617e-02,-2.17909277617888764e+00
 1.80000000000000004e+00, 8.56476218237036502e-08,-9.12864661802060198e+01, 2.50976514171541848e-02,-2.18101672323895190e+00
 1.90000000000000013e+00, 8.56477553954499956e-08,-9.12864654609435604e+01, 2.50980753049900272e-02,-2.18296012862657207e+00
 2.00000000000000000e+00, 8.56478890805977076e-08,-9.12864647401790421e+01, 2.50985037048431052e-02,-2.18492296116849127e+00
 2.10000000000000009e+00, 8.56480228791498830e-08,-9.12864640179124507e+01, 2.50989366101090662e-02,-2.18690519559925178e+00
 2.20000000000000018e+00, 8.56481567911065750e-08,-9.12864632941438003e+01, 2.50993740135640360e-02,-2.18890680386723302e+00
 2.30000000000000027e+00, 8.56482908164677966e-08,-9.12864625688730769e+01, 2.50998159079835227e-02,-2.19092775794422634e+00
 2.40000000000000036e+00, 8.56484249552320524e-08,-9.12864618421002803e+01, 2.51002622861426078e-02,-2.19296802982605277e+00
 2.50000000000000000e+00, 8.56485592074009172e-08,-9.12864611138254247e+01, 2.51007131408160777e-02,-2.19502759153318117e+00
 2.60000000000000009e+00, 8.56486935729744309e-08,-9.12864603840484961e+01, 2.51011684647786670e-02,-2.19710641511135352e+00
 2.70000000000000018e+00, 8.56488280519525934e-08,-9.12864596527694943e+01, 2.51016282508051899e-02,-2.19920447263219421e+00
 2.80000000000000027e+00, 8.56489627676446347e-08,-9.12864589184613351e+01, 2.51020924916707522e-02,-2.20132173619383487e+00
 2.90000000000000036e+00, 8.56490978069109778e-08,-9.12864581800483705e+01, 2.51025611801509035e-02,-2.20345817792153387e+00
 3.00000000000000000e+00, 8.56492329989844469e-08,-9.12864574396453463e+01, 2.51030343090218634e-02,-2.20561376996829273e+00
 3.10000000000000009e+00, 8.56493683438681786e-08,-9.12864566972522766e+01, 2.51035118710606561e-02,-2.20778848451548404e+00
 3.20000000000000018e+00, 8.56495038415621729e-08,-9.12864559528691331e+01, 2.51039938590453329e-02,-2.20998229377345767e+00
 3.30000000000000027e+00, 8.56496394920603816e-08,-9.12864552064959582e+01, 2.51044802657550935e-02,-2.21219516998216736e+00
 3.40000000000000036e+00, 8.56497752953720160e-08,-9.12864544581327095e+01, 2.51049710839705183e-02,-2.21442708541179067e+00
 3.50000000000000000e+00, 8.56499112514910145e-08,-9.12864537077794154e+01, 2.51054663064737456e-02,-2.21667801236334361e+00
 3.60000000000000009e+00, 8.56500473604189126e-08,-9.12864529554360615e+01, 2.51059659260486172e-02,-2.21894792316931033e+00
 3.70000000000000018e+00, 8.56501836221573512e-08,-9.12864522011026480e+01, 2.51064699354808830e-02,-2.22123679019424758e+00
 3.80000000000000027e+00, 8.56503200367032334e-08,-9.12864514447791890e+01, 2.51069783275583783e-02,-2.22354458583541392e+00
 3.90000000000000036e+00, 8.56504566040597223e-08,-9.12864506864656704e+01, 2.51074910950711792e-02,-2.22587128252338662e+00
 4.00000000000000000e+00, 8.56505933242252828e-08,-9.12864499261620921e+01, 2.51080082308118221e-02,-2.22821685272267755e+00
 4.10000000000000053e+00, 8.56507301971984324e-08,-9.12864491638684683e+01, 2.51085297268571483e-02,-2.23058126599904893e+00
 4.20000000000000018e+00, 8.56508672229822814e-08,-9.12864483995847849e+01, 2.51090555764081590e-02,-2.23296449653200213e+00
 4.29999999999999982e+00, 8.56510044337797651e-08,-9.12864476329854710e+01, 2.51095857723927229e-02,-2.23536651740976344e+00
 4.40000000000000036e+00, 8.56511418881949756e-08,-9.12864468634781048e+01, 2.51101203075973153e-02,-2.23778730116670177e+00
 4.50000000000000000e+00, 8.56512795101628719e-08,-9.12864460918316354e+01, 2.51106591748108295e-02,-2.24022682037055709e+00
 4.60000000000000053e+00, 8.56514172996850554e-08,-9.12864453180460629e+01, 2.51112023668247468e-02,-2.24268504762299292e+00
 4.70000000000000018e+00, 8.56515552567600438e-08,-9.12864445421213730e+01, 2.51117498764333279e-02,-2.24516195556011500e+00
 4.80000000000000071e+00, 8.56516933813878636e-08,-9.12864437640575943e+01, 2.51123016964337094e-02,-2.24765751685302329e+00
 4.90000000000000036e+00, 8.56518316735670325e-08,-9.12864429838547125e+01, 2.51128578196261124e-02,-2.25017170420834711e+00
 5.00000000000000000e+00, 8.56519701333021958e-08,-9.12864422015127275e+01, 2.51134182388139393e-02,-2.25270449036878073e+00
 5.10000000000000053e+00, 8.56521087605887877e-08,-9.12864414170316394e+01, 2.51139829468040240e-02,-2.25525584811363311e+00
 5.20000000000000018e+00, 8.56522475554283962e-08,-9.12864406304114482e+01, 2.51145519364066698e-02,-2.25782575025935106e+00
 5.30000000000000071e+00, 8.56523865178256801e-08,-9.12864398416521396e+01, 2.51151252004359164e-02,-2.26041416966006725e+00
 5.40000000000000036e+00, 8.56525256477714145e-08,-9.12864390507537422e+01, 2.51157027317096097e-02,-2.26302107920813622e+00
 5.50000000000000000e+00, 8.56526649452733421e-08,-9.12864382577162417e+01, 2.51162845230495924e-02,-2.26564645183467173e+00
 5.60000000000000053e+00, 8.56528044103284583e-08,-9.12864374625396380e+01, 2.51168705672818668e-02,-2.26829026051009608e+00
 5.70000000000000018e+00, 8.56529440429367500e-08,-9.12864366652239170e+01, 2.51174608572367342e-02,-2.27095247824466018e+00
 5.80000000000000071e+00, 8.56530838562680973e-08,-9.12864358657069914e+01, 2.51180553857489434e-02,-2.27363307808899551e+00
 5.90000000000000036e+00, 8.56532239082026039e-08,-9.12864350637157997e+01, 2.51186541456578510e-02,-2.27633203313464927e+00
 6.00000000000000000e+00, 8.56533641344764757e-08,-9.12864342595534879e+01, 2.51192571298075942e-02,-2.27904931651461906e+00
 6.10000000000000053e+00, 8.56535045350928229e-08,-9.12864334532200559e+01, 2.51198643310471988e-02,-2.28178490140390533e+00
 6.20000000000000018e+00, 8.56536451100517250e-08,-9.12864326447154895e+01, 2.51204757418336949e-02,-2.28453875920248661e+00
 6.30000000000000071e+00, 8.56537858593501114e-08,-9.12864318340398171e+01, 2.51210913549719528e-02,-2.28731086292091623e+00
 6.40000000000000036e+00, 8.56539267829896101e-08,-9.12864310211930245e+01, 2.51217111636199836e-02,-2.29010118720550215e+00
 6.50000000000000000e+00, 8.56540678809702342e-08,-9.12864302061751118e+01, 2.51223351606330719e-02,-2.29290970533586691e+00
 6.60000000000000053e+00, 8.56542091532951073e-08,-9.12864293889860647e+01, 2.51229633388713978e-02,-2.29573639063281254e+00
 6.70000000000000018e+00, 8.56543505999596632e-08,-9.12864285696259117e+01, 2.51235956912002033e-02,-2.29858121645876246e+00
 6.80000000000000071e+00, 8.56544922209639549e-08,-9.12864277480946384e+01, 2.51242322104899100e-02,-2.30144415621823306e+00
 6.90000000000000036e+00, 8.56546340163126014e-08,-9.12864269243922308e+01, 2.51248728896162656e-02,-2.30432518335829339e+00
 7.00000000000000000e+00, 8.56547759860010763e-08,-9.12864260985187173e+01, 2.51255177214604365e-02,-2.30722427136902164e+00
 7.10000000000000053e+00, 8.56549181300324502e-08,-9.12864252704740693e+01, 2.51261666989092101e-02,-2.31014139378397809e+00
 7.20000000000000018e+00, 8.56550604484052407e-08,-9.12864244402583012e+01, 2.51268198148550774e-02,-2.31307652418064702e+00
 7.30000000000000071e+00, 8.56552029411195008e-08,-9.12864236078714271e+01, 2.51274770621963649e-02,-2.31602963618091096e+00
 7.40000000000000036e+00, 8.56553456081752305e-08,-9.12864227733134186e+01, 2.51281384338373909e-02,-2.31900070345150633e+00
 7.50000000000000000e+00, 8.56554884495724827e-08,-9.12864219365843041e+01, 2.51288039226885834e-02,-2.32198969970448310e+00
 7.60000000000000053e+00, 8.56556314653128323e-08,-9.12864210976840553e+01, 2.51294735216666121e-02,-2.32499659869767683e+00
 7.70000000000000018e+00, 8.56557746553947839e-08,-9.12864202566126863e+01, 2.51301472236945440e-02,-2.32802137423514921e+00
 7.80000000000000071e+00, 8.56559180198183242e-08,-9.12864194133701972e+01, 2.51308250217019240e-02,-2.33106400016766502e+00
 7.90000000000000036e+00, 8.56560615585835326e-08,-9.12864185679565878e+01, 2.51315069086249336e-02,-2.33412445039314509e+00
 8.00000000000000000e+00, 8.56562052716889002e-08,-9.12864177203718725e+01, 2.51321928774065478e-02,-2.33720269885712639e+00
 8.09999999999999964e+00, 8.56563491591390330e-08,-9.12864168706160228e+01, 2.51328829209966249e-02,-2.34029871955323676e+00
 8.20000000000000107e+00, 8.56564932922295543e-08,-9.12864160189627825e+01, 2.51335770323520453e-02,-2.34341248652363277e+00
 8.30000000000000071e+00, 8.56566376379826788e-08,-9.12864151652855327e+01, 2.51342752042810237e-02,-2.34654397305966844e+00
 8.40000000000000036e+00, 8.56567821630001490e-08,-9.12864143094560490e+01, 2.51349774293900645e-02,-2.34969315142864543e+00
