"environment.time","0.IKr.IKr","0.membrane.v","1.IKr.IKr","1.membrane.v"
 0.00000000000000000e+00, 1.09561302199660607e-02,-2.66537950351349862e+00, 4.57550126639965281e-06,-9.13033192381252974e+01
 1.00000000000000006e-01, 1.09562176136203965e-02,-2.66675527317779615e+00, 4.57547839897604396e-06,-9.13033197242754682e+01
 2.00000000000000011e-01, 1.09563066880234983e-02,-2.66814836522147658e+00, 4.57545554895276698e-06,-9.13033202075121011e+01
 3.00000000000000044e-01, 1.09563975347755482e-02,-2.66955972861495194e+00, 4.57543271631712230e-06,-9.13033206878370152e+01
 4.00000000000000022e-01, 1.09564901567380767e-02,-2.67098940333623736e+00, 4.57540990105698211e-06,-9.13033211652520293e+01
 5.00000000000000000e-01, 1.09565845490278667e-02,-2.67243735246274916e+00, 4.57538710315996447e-06,-9.13033216397589484e+01
 6.00000000000000089e-01, 1.09566807090424514e-02,-2.67390355971487592e+00, 4.57536432261368238e-06,-9.13033221113595914e+01
 7.00000000000000067e-01, 1.09567786387828325e-02,-2.67538804229323546e+00, 4.57534155940582930e-06,-9.13033225800557631e+01
 8.00000000000000044e-01, 1.09568783348401848e-02,-2.67689077564996358e+00, 4.57531881352400720e-06,-9.13033230458492966e+01
 9.00000000000000022e-01, 1.09569797860024389e-02,-2.67841167219780374e+00, 4.57529608495589768e-06,-9.13033235087419826e+01
 1.00000000000000000e+00, 1.09570829986911835e-02,-2.67995078690858524e+00, 4.57527337368909426e-06,-9.13033239687356399e+01
 1.10000000000000009e+00, 1.09571879725213379e-02,-2.68150811978230763e+00, 4.57525067971134968e-06,-9.13033244258320593e+01
 1.20000000000000018e+00, 1.09572946906632274e-02,-2.68308353550471201e+00, 4.57522800301008211e-06,-9.13033248800330739e+01
 1.30000000000000004e+00, 1.09574031602494171e-02,-2.68467709601172899e+00, 4.57520534357311800e-06,-9.13033253313404742e+01
 1.40000000000000013e+00, 1.09575133816025138e-02,-2.68628880723533925e+00, 4.57518270138802884e-06,-9.13033257797560793e+01
 1.50000000000000000e+00, 1.09576253451882256e-02,-2.68791859310573411e+00, 4.57516007644262666e-06,-9.13033262252816797e+01
 1.60000000000000009e+00, 1.09577390473279274e-02,-2.68956642635822218e+00, 4.57513746872431355e-06,-9.13033266679190803e+01
 1.70000000000000018e+00, 1.09578544899359455e-02,-2.69123232635994336e+00, 4.57511487822105316e-06,-9.13033271076700856e+01
 1.80000000000000004e+00, 1.09579716714332948e-02,-2.69291628341590439e+00, 4.57509230492015272e-06,-9.13033275445365007e+01
 1.90000000000000013e+00, 1.09580905902364970e-02,-2.69461828783111423e+00, 4.57506974880932345e-06,-9.13033279785201302e+01
 2.00000000000000000e+00, 1.09582112381966766e-02,-2.69633827507664714e+00, 4.57504720987651464e-06,-9.13033284096227504e+01
 2.10000000000000009e+00, 1.09583336086055780e-02,-2.69807619268659282e+00, 4.57502468810893523e-06,-9.13033288378461947e+01
 2.20000000000000018e+00, 1.09584577032146146e-02,-2.69983205893265765e+00, 4.57500218349468864e-06,-9.13033292631922251e+01
 2.30000000000000027e+00, 1.09585835191713752e-02,-2.70160585364614647e+00, 4.57497969602105583e-06,-9.13033296856626606e+01
 2.40000000000000036e+00, 1.09587110536194191e-02,-2.70339755665836678e+00, 4.57495722567588187e-06,-9.13033301052593060e+01
 2.50000000000000000e+00, 1.09588403020887543e-02,-2.70520713416128844e+00, 4.57493477244692630e-06,-9.13033305219839235e+01
 2.60000000000000009e+00, 1.09589712590286888e-02,-2.70703454321808534e+00, 4.57491233632145481e-06,-9.13033309358383320e+01
 2.70000000000000018e+00, 1.09591039230681891e-02,-2.70887977634281807e+00, 4.57488991728745988e-06,-9.13033313468243222e+01
 2.80000000000000027e+00, 1.09592382909059240e-02,-2.71074280972566184e+00, 4.57486751533252145e-06,-9.13033317549436703e+01
