"environment.time","0.IKr.IKr","0.membrane.v","1.IKr.IKr","1.membrane.v"
 0.00000000000000000e+00, 1.73594456206448530e-07,-9.16205610767467817e+01, 5.38819794525403862e-04,-9.13878720280582257e+01
 1.00000000000000006e-01, 1.73584814834244274e-07,-9.16205648524436072e+01, 5.36794340362732950e-04,-9.13884646855617007e+01
 2.00000000000000011e-01, 1.73575173561935458e-07,-9.16205686281404326e+01, 5.34781341422644512e-04,-9.13890493194227531e+01
 3.00000000000000044e-01, 1.73565532389530286e-07,-9.16205724038372580e+01, 5.32780626850545705e-04,-9.13896260838035630e+01
 4.00000000000000022e-01, 1.73555961055223279e-07,-9.16205761617333536e+01, 5.30792027724733407e-04,-9.13901951326922273e+01
 5.00000000000000000e-01, 1.73546413826643700e-07,-9.16205799135015724e+01, 5.28815378915787715e-04,-9.13907566165638627e+01
 6.00000000000000089e-01, 1.73536866696281958e-07,-9.16205836652697769e+01, 5.26850514969701795e-04,-9.13913106885019175e+01
 7.00000000000000067e-01, 1.73527359961594148e-07,-9.16205874065067292e+01, 5.24897277826162113e-04,-9.13918574925854301e+01
 8.00000000000000044e-01, 1.73517909526144673e-07,-9.16205911330558820e+01, 5.22955512546904302e-04,-9.13923971701999562e+01
 9.00000000000000022e-01, 1.73508477861691942e-07,-9.16205948547245868e+01, 5.21025067185139335e-04,-9.13929298601816811e+01
 1.00000000000000000e+00, 1.73499064967746343e-07,-9.16205985715128435e+01, 5.19105786866149452e-04,-9.13934557076691618e+01
 1.10000000000000009e+00, 1.73489670843802596e-07,-9.16206022834206379e+01, 5.17197524952500687e-04,-9.13939748473268452e+01
 1.20000000000000018e+00, 1.73480295489356213e-07,-9.16206059904479844e+01, 5.15300140375399784e-04,-9.13944874072180369e+01
 1.30000000000000004e+00, 1.73470938903911917e-07,-9.16206096925948685e+01, 5.13413493469622585e-04,-9.13949935150197632e+01
 1.40000000000000013e+00, 1.73461601086971070e-07,-9.16206133898613189e+01, 5.11537447842200558e-04,-9.13954932951588290e+01
 1.50000000000000000e+00, 1.73452285140513037e-07,-9.16206170813720036e+01, 5.09671870333200860e-04,-9.13959868688117041e+01
 1.60000000000000009e+00, 1.73443012161609642e-07,-9.16206207611747345e+01, 5.07816630976748624e-04,-9.13964743539045514e+01
 1.70000000000000018e+00, 1.73433763627411734e-07,-9.16206244344950136e+01, 5.05971591866705736e-04,-9.13969558828114685e+01
 1.80000000000000004e+00, 1.73424539537262915e-07,-9.16206281013328692e+01, 5.04136617980754215e-04,-9.13974315852430266e+01
 1.90000000000000013e+00, 1.73415339890524840e-07,-9.16206317616882586e+01, 5.02311596264756180e-04,-9.13979015575681188e+01
 2.00000000000000000e+00, 1.73406164686539947e-07,-9.16206354155612246e+01, 5.00496406348994939e-04,-9.13983659094308365e+01
 2.10000000000000009e+00, 1.73397013924672723e-07,-9.16206390629517529e+01, 4.98690930695088689e-04,-9.13988247475593880e+01
 2.20000000000000018e+00, 1.73387887604285088e-07,-9.16206427038598292e+01, 4.96895054561759860e-04,-9.13992781757662556e+01
 2.30000000000000027e+00, 1.73378785724727922e-07,-9.16206463382854679e+01, 4.95108665970910218e-04,-9.13997262949480529e+01
 2.40000000000000036e+00, 1.73369713243445807e-07,-9.16206499644480061e+01, 4.93331646218363716e-04,-9.14001692188106745e+01
 2.50000000000000000e+00, 1.73360667934161876e-07,-9.16206535831467193e+01, 4.91563849910953664e-04,-9.14006071073816031e+01
 2.60000000000000009e+00, 1.73351648474961360e-07,-9.16206571948560935e+01, 4.89805196893160362e-04,-9.14010400138801060e+01
 2.70000000000000018e+00, 1.73342654865160228e-07,-9.16206607995761715e+01, 4.88055582231999960e-04,-9.14014680341270349e+01
 2.80000000000000027e+00, 1.73333687104084426e-07,-9.16206643973069248e+01, 4.86314903670217709e-04,-9.14018912609846268e+01
 2.90000000000000036e+00, 1.73324745191057387e-07,-9.16206679880483819e+01, 4.84583061646042944e-04,-9.14023097842683541e+01
 3.00000000000000000e+00, 1.73315829125424910e-07,-9.16206715718005000e+01, 4.82859959312158824e-04,-9.14027236906589309e+01
 3.10000000000000009e+00, 1.73306938906493196e-07,-9.16206751485633220e+01, 4.81145502554066438e-04,-9.14031330636141632e+01
 3.20000000000000018e+00, 1.73298074202554137e-07,-9.16206787179332593e+01, 4.79439600007791297e-04,-9.14035379832809554e+01
 3.30000000000000027e+00, 1.73289234793122118e-07,-9.16206822796424376e+01, 4.77742163076897168e-04,-9.14039385264071740e+01
 3.40000000000000036e+00, 1.73280421121216998e-07,-9.16206858342316508e+01, 4.76053105948860624e-04,-9.14043347662535837e+01
 3.50000000000000000e+00, 1.73271633186157073e-07,-9.16206893817009131e+01, 4.74372316237000810e-04,-9.14047268229101348e+01
 3.60000000000000009e+00, 1.73262870987299604e-07,-9.16206929220502104e+01, 4.72699637745182383e-04,-9.14051148936714668e+01
 3.70000000000000018e+00, 1.73254134523966330e-07,-9.16206964552795426e+01, 4.71035048998892311e-04,-9.14054989459758360e+01
 3.80000000000000027e+00, 1.73245423795505511e-07,-9.16206999813889240e+01, 4.69378466790988462e-04,-9.14058790540807991e+01
 3.90000000000000036e+00, 1.73236738801250453e-07,-9.16207035003783403e+01, 4.67729810059780329e-04,-9.14062552897404146e+01
 4.00000000000000000e+00, 1.73228079540552753e-07,-9.16207070122478058e+01, 4.66088999887427657e-04,-9.14066277221624404e+01
 4.10000000000000053e+00, 1.73219446012757468e-07,-9.16207105169973062e+01, 4.64455959498062015e-04,-9.14069964179654733e+01
 4.20000000000000018e+00, 1.73210838217207117e-07,-9.16207140146268415e+01, 4.62830614255703551e-04,-9.14073614411362030e+01
 4.29999999999999982e+00, 1.73202256153246015e-07,-9.16207175051364260e+01, 4.61212891661907465e-04,-9.14077228529865806e+01
 4.40000000000000036e+00, 1.73193699820236665e-07,-9.16207209885260454e+01, 4.59602721353276681e-04,-9.14080807121110581e+01
 4.50000000000000000e+00, 1.73185169217526640e-07,-9.16207244647956998e+01, 4.58000035098695400e-04,-9.14084350743437142e+01
 4.60000000000000053e+00, 1.73176664344457080e-07,-9.16207279339454033e+01, 4.56404730710323564e-04,-9.14087860564933976e+01
 4.70000000000000018e+00, 1.73168174616774957e-07,-9.16207313962391368e+01, 4.54816680879437498e-04,-9.14091338216049110e+01
 4.80000000000000071e+00, 1.73159706660362386e-07,-9.16207348515116138e+01, 4.53235875086196722e-04,-9.14094783273109499e+01
 4.90000000000000036e+00, 1.73151263437132489e-07,-9.16207382996889379e+01, 4.51662245230791701e-04,-9.14098196336884854e+01
 5.00000000000000000e+00, 1.73142844946453036e-07,-9.16207417407711233e+01, 4.50095724594154175e-04,-9.14101577993417322e+01
 5.10000000000000053e+00, 1.73134451187701775e-07,-9.16207451747581700e+01, 4.48536247812401435e-04,-9.14104928814196001e+01
 5.20000000000000018e+00, 1.73126082160266274e-07,-9.16207486016500496e+01, 4.46983750851504859e-04,-9.14108249356332863e+01
 5.30000000000000071e+00, 1.73117737863523277e-07,-9.16207520214467905e+01, 4.45438170982346106e-04,-9.14111540162737271e+01
 5.40000000000000036e+00, 1.73109418296851193e-07,-9.16207554341483785e+01, 4.43899446756071685e-04,-9.14114801762291194e+01
 5.50000000000000000e+00, 1.73101123459634255e-07,-9.16207588397548278e+01, 4.42367517979717375e-04,-9.14118034670024002e+01
 5.60000000000000053e+00, 1.73092853351266360e-07,-9.16207622382661242e+01, 4.40842325692135308e-04,-9.14121239387288256e+01
 5.70000000000000018e+00, 1.73084607971134916e-07,-9.16207656296822677e+01, 4.39323797191418545e-04,-9.14124416673628843e+01
 5.80000000000000071e+00, 1.73076387318616507e-07,-9.16207690140032724e+01, 4.37811858011718179e-04,-9.14127567332318876e+01
 5.90000000000000036e+00, 1.73068191393110085e-07,-9.16207723912291243e+01, 4.36306468843471282e-04,-9.14130691535842885e+01
 6.00000000000000000e+00, 1.73060020194011847e-07,-9.16207757613598233e+01, 4.34807572519390240e-04,-9.14133789788578071e+01
