"environment.time","0.IKr.IKr","0.membrane.v","1.IKr.IKr","1.membrane.v"
 0.00000000000000000e+00, 5.17047521272339348e-03,-2.75500899820942413e+00, 4.38650406815012155e-06,-9.13170519633387983e+01
 1.00000000000000006e-01, 5.17059059906019389e-03,-2.75595847362329316e+00, 4.38647731226811994e-06,-9.13170533297150655e+01
 2.00000000000000011e-01, 5.17070673588433758e-03,-2.75692520348917514e+00, 4.38645057593562097e-06,-9.13170546926917694e+01
 3.00000000000000044e-01, 5.17082366406598770e-03,-2.75791013984179623e+00, 4.38642385914059422e-06,-9.13170560522710133e+01
 4.00000000000000022e-01, 5.17094138469836439e-03,-2.75891332763271180e+00, 4.38639716187093306e-06,-9.13170574084549003e+01
 5.00000000000000000e-01, 5.17105989528052201e-03,-2.75993473340366346e+00, 4.38637048411476547e-06,-9.13170587612455336e+01
 6.00000000000000089e-01, 5.17117919421867297e-03,-2.76097434126020769e+00, 4.38634382585998735e-06,-9.13170601106450022e+01
 7.00000000000000067e-01, 5.17129928272213549e-03,-2.76203216666856122e+00, 4.38631718709449290e-06,-9.13170614566554235e+01
 8.00000000000000044e-01, 5.17142015887386754e-03,-2.76310818563723215e+00, 4.38629056780649567e-06,-9.13170627992788724e+01
 9.00000000000000022e-01, 5.17154181691293312e-03,-2.76420232121344078e+00, 4.38626396798389239e-06,-9.13170641385174662e+01
 1.00000000000000000e+00, 5.17166426019020822e-03,-2.76531462207123901e+00, 4.38623738761466452e-06,-9.13170654743732939e+01
 1.10000000000000009e+00, 5.17178748850818156e-03,-2.76644508799947575e+00, 4.38621082668694427e-06,-9.13170668068484446e+01
 1.20000000000000018e+00, 5.17191149243509916e-03,-2.76759358714563319e+00, 4.38618428518871565e-06,-9.13170681359450214e+01
 1.30000000000000004e+00, 5.17203627669447080e-03,-2.76876018951490677e+00, 4.38615776310796009e-06,-9.13170694616650991e+01
 1.40000000000000013e+00, 5.17216184109759412e-03,-2.76994489510729691e+00, 4.38613126043281576e-06,-9.13170707840107667e+01
 1.50000000000000000e+00, 5.17228817975589044e-03,-2.77114762106739621e+00, 4.38610477715134710e-06,-9.13170721029841417e+01
 1.60000000000000009e+00, 5.17241529199531907e-03,-2.77236836038758216e+00, 4.38607831325153895e-06,-9.13170734185872846e+01
 1.70000000000000018e+00, 5.17254317841893407e-03,-2.77360712466436654e+00, 4.38605186872153456e-06,-9.13170747308222843e+01
 1.80000000000000004e+00, 5.17267183822919287e-03,-2.77486390515792447e+00, 4.38602544354932298e-06,-9.13170760396912442e+01
 1.90000000000000013e+00, 5.17280127062648160e-03,-2.77613869312842976e+00, 4.38599903772320586e-06,-9.13170773451962248e+01
 2.00000000000000000e+00, 5.17293147073833587e-03,-2.77743142044904578e+00, 4.38597265123101640e-06,-9.13170786473393292e+01
 2.10000000000000009e+00, 5.17306243557785067e-03,-2.77874204651776147e+00, 4.38594628406113924e-06,-9.13170799461226181e+01
 2.20000000000000018e+00, 5.17319416597405123e-03,-2.78007058643011806e+00, 4.38591993620140846e-06,-9.13170812415481947e+01
 2.30000000000000027e+00, 5.17332666043484896e-03,-2.78141702144920888e+00, 4.38589360764013330e-06,-9.13170825336181196e+01
 2.40000000000000036e+00, 5.17345991746630089e-03,-2.78278133283812634e+00, 4.38586729836538500e-06,-9.13170838223344816e+01
 2.50000000000000000e+00, 5.17359393459329575e-03,-2.78416348739316177e+00, 4.38584100836531864e-06,-9.13170851076993557e+01
 2.60000000000000009e+00, 5.17372870878424814e-03,-2.78556344371331921e+00, 4.38581473762808509e-06,-9.13170863897148024e+01
 2.70000000000000018e+00, 5.17386423941384142e-03,-2.78698119596886951e+00, 4.38578848614176320e-06,-9.13170876683829249e+01
 2.80000000000000027e+00, 5.17400052473153578e-03,-2.78841672173498445e+00, 4.38576225389474354e-06,-9.13170889437057696e+01
 2.90000000000000036e+00, 5.17413756298504713e-03,-2.78986999858683671e+00, 4.38573604087494911e-06,-9.13170902156854112e+01
 3.00000000000000000e+00, 5.17427535251791752e-03,-2.79134100532034601e+00, 4.38570984707053755e-06,-9.13170914843239387e+01
 3.10000000000000009e+00, 5.17441389198765658e-03,-2.79282972468273227e+00, 4.38568367247005951e-06,-9.13170927496233986e+01
 3.20000000000000018e+00, 5.17455317942641831e-03,-2.79433613161676186e+00, 4.38565751706120760e-06,-9.13170940115858798e+01
 3.30000000000000027e+00, 5.17469321312200459e-03,-2.79586020428577209e+00, 4.38563138083261126e-06,-9.13170952702134286e+01
 3.40000000000000036e+00, 5.17483399136051559e-03,-2.79740192085309891e+00, 4.38560526377212233e-06,-9.13170965255081342e+01
 3.50000000000000000e+00, 5.17497551251168159e-03,-2.79896126057210370e+00, 4.38557916586829486e-06,-9.13170977774720427e+01
 3.60000000000000009e+00, 5.17511777709238341e-03,-2.80053823015184333e+00, 4.38555308710913740e-06,-9.13170990261072149e+01
 3.70000000000000018e+00, 5.17526078194856590e-03,-2.80213278942387589e+00, 4.38552702748289484e-06,-9.13171002714157254e+01
 3.80000000000000027e+00, 5.17540452540787756e-03,-2.80374491717039032e+00, 4.38550098697781373e-06,-9.13171015133996349e+01
 3.90000000000000036e+00, 5.17554900579630418e-03,-2.80537459217357554e+00, 4.38547496558229567e-06,-9.13171027520609897e+01
 4.00000000000000000e+00, 5.17569422143816966e-03,-2.80702179321562006e+00, 4.38544896328443221e-06,-9.13171039874018646e+01
 4.10000000000000053e+00, 5.17584017065615340e-03,-2.80868649907871326e+00, 4.38542298007247331e-06,-9.13171052194243060e+01
 4.20000000000000018e+00, 5.17598685177129286e-03,-2.81036868854504363e+00, 4.38539701593490187e-06,-9.13171064481303603e+01
 4.29999999999999982e+00, 5.17613426310299576e-03,-2.81206834039679965e+00, 4.38537107085973490e-06,-9.13171076735221021e+01
 4.40000000000000036e+00, 5.17628240296905216e-03,-2.81378543341617116e+00, 4.38534514483546040e-06,-9.13171088956015780e+01
 4.50000000000000000e+00, 5.17643126984461497e-03,-2.81551994798150718e+00, 4.38531923779876263e-06,-9.13171101143690009e+01
 4.60000000000000053e+00, 5.17658086334510208e-03,-2.81727187593686912e+00, 4.38529334889754425e-06,-9.13171113297960488e+01
 4.70000000000000018e+00, 5.17673118077956358e-03,-2.81904118598608067e+00, 4.38526747899095416e-06,-9.13171125419162166e+01
 4.80000000000000071e+00, 5.17688222050061153e-03,-2.82082785732602304e+00, 4.38524162806711866e-06,-9.13171137507315649e+01
 4.90000000000000036e+00, 5.17703398085927070e-03,-2.82263186915357789e+00, 4.38521579611408949e-06,-9.13171149562441116e+01
 5.00000000000000000e+00, 5.17718646020499506e-03,-2.82445320066562733e+00, 4.38518998311991588e-06,-9.13171161584559030e+01
 5.10000000000000053e+00, 5.17733965688566954e-03,-2.82629183105905302e+00, 4.38516418907280203e-06,-9.13171173573689714e+01
 5.20000000000000018e+00, 5.17749356924762129e-03,-2.82814773953073617e+00, 4.38513841396071923e-06,-9.13171185529853631e+01
 5.30000000000000071e+00, 5.17764819563562659e-03,-2.83002090527755890e+00, 4.38511265777202756e-06,-9.13171197453070818e+01
 5.40000000000000036e+00, 5.17780353439293087e-03,-2.83191130749640241e+00, 4.38508692049461530e-06,-9.13171209343362023e+01
 5.50000000000000000e+00, 5.17795958402929475e-03,-2.83381892652152523e+00, 4.38506120211660873e-06,-9.13171221200747283e+01
 5.60000000000000053e+00, 5.17811634361278229e-03,-2.83574374647636640e+00, 4.38503550262628576e-06,-9.13171233025246920e+01
 5.70000000000000018e+00, 5.17827381088202098e-03,-2.83768574249729699e+00, 4.38500982201177100e-06,-9.13171244816881256e+01
 5.80000000000000071e+00, 5.17843198420076499e-03,-2.83964489396144160e+00, 4.38498416026102726e-06,-9.13171256575670611e+01
 5.90000000000000036e+00, 5.17859086193126709e-03,-2.84162118024592480e+00, 4.38495851736225537e-06,-9.13171268301635308e+01
 6.00000000000000000e+00, 5.17875044243428732e-03,-2.84361458072787077e+00, 4.38493289330381117e-06,-9.13171279994795384e+01
 6.10000000000000053e+00, 5.17891072406910687e-03,-2.84562507478440407e+00, 4.38490728807373285e-06,-9.13171291655171302e+01
 6.20000000000000018e+00, 5.17907170519352894e-03,-2.84765264179264976e+00, 4.38488170166014164e-06,-9.13171303282783100e+01
 6.30000000000000071e+00, 5.17923338416389177e-03,-2.84969726112973243e+00, 4.38485613405107657e-06,-9.13171314877651241e+01
 6.40000000000000036e+00, 5.17939575933508162e-03,-2.85175891217277577e+00, 4.38483058523504425e-06,-9.13171326439795621e+01
 6.50000000000000000e+00, 5.17955882937864986e-03,-2.85383757579418251e+00, 4.38480505520008459e-06,-9.13171337969236703e+01
 6.60000000000000053e+00, 5.17972259342418858e-03,-2.85593323502642793e+00, 4.38477954393431117e-06,-9.13171349465994382e+01
 6.70000000000000018e+00, 5.17988704902642202e-03,-2.85804586550623885e+00, 4.38475405142591719e-06,-9.13171360930089122e+01
 6.80000000000000071e+00, 5.18005219454745897e-03,-2.86017544667186208e+00, 4.38472857766325171e-06,-9.13171372361540961e+01
 6.90000000000000036e+00, 5.18021802834798661e-03,-2.86232195796154665e+00, 4.38470312263442580e-06,-9.13171383760369935e+01
 7.00000000000000000e+00, 5.18038454878729047e-03,-2.86448537881353982e+00, 4.38467768632763010e-06,-9.13171395126596366e+01
 7.10000000000000053e+00, 5.18055175422325962e-03,-2.86666568866608928e+00, 4.38465226873113321e-06,-9.13171406460240149e+01
 7.20000000000000018e+00, 5.18071964301238842e-03,-2.86886286695744364e+00, 4.38462686983312072e-06,-9.13171417761321607e+01
 7.30000000000000071e+00, 5.18088821350979473e-03,-2.87107689312585013e+00, 4.38460148962193830e-06,-9.13171429029860633e+01
 7.40000000000000036e+00, 5.18105746406922509e-03,-2.87330774660955646e+00, 4.38457612808561569e-06,-9.13171440265877408e+01
 7.50000000000000000e+00, 5.18122739304305822e-03,-2.87555540684681166e+00, 4.38455078521249347e-06,-9.13171451469392110e+01
 7.60000000000000053e+00, 5.18139799878232585e-03,-2.87781985327586209e+00, 4.38452546099091392e-06,-9.13171462640424636e+01
 7.70000000000000018e+00, 5.18156927963670747e-03,-2.88010106533495680e+00, 4.38450015540906095e-06,-9.13171473778995022e+01
 7.80000000000000071e+00, 5.18174123395454770e-03,-2.88239902246234347e+00, 4.38447486845519382e-06,-9.13171484885123448e+01
 7.90000000000000036e+00, 5.18191386008286063e-03,-2.88471370409626937e+00, 4.38444960011765143e-06,-9.13171495958829667e+01
 8.00000000000000000e+00, 5.18208715636734804e-03,-2.88704508967498308e+00, 4.38442435038445759e-06,-9.13171507000134000e+01
 8.09999999999999964e+00, 5.18226112238373820e-03,-2.88939316583014749e+00, 4.38439911924418328e-06,-9.13171518009056342e+01
