"environment.time","0.IKr.IKr","0.membrane.v","1.IKr.IKr","1.membrane.v"
 0.00000000000000000e+00, 5.66911604536043617e-07,-9.12004202789449607e+01, 5.67434602313413530e-07,-9.12008839334464483e+01
 1.00000000000000006e-01, 5.66876534997582073e-07,-9.12004316985979386e+01, 5.67397942667786705e-07,-9.12008953990747813e+01
 2.00000000000000011e-01, 5.66841466345536910e-07,-9.12004431182509165e+01, 5.67361364686777057e-07,-9.12009068530250744e+01
 3.00000000000000044e-01, 5.66806398579895420e-07,-9.12004545379039087e+01, 5.67324868123323078e-07,-9.12009182953053568e+01
 4.00000000000000022e-01, 5.66771331700670415e-07,-9.12004659575568866e+01, 5.67288452730812816e-07,-9.12009297259236718e+01
 5.00000000000000000e-01, 5.66736497698039802e-07,-9.12004773441513379e+01, 5.67252118263233178e-07,-9.12009411448880201e+01
 6.00000000000000089e-01, 5.66701786462541220e-07,-9.12004887133760889e+01, 5.67215864475024545e-07,-9.12009525522064308e+01
 7.00000000000000067e-01, 5.66667076098556107e-07,-9.12005000826008256e+01, 5.67179691121204133e-07,-9.12009639478869332e+01
 8.00000000000000044e-01, 5.66632366606084677e-07,-9.12005114518255624e+01, 5.67143597957220505e-07,-9.12009753319375420e+01
 9.00000000000000022e-01, 5.66597748374676436e-07,-9.12005228080145969e+01, 5.67107584739141621e-07,-9.12009867043662297e+01
 1.00000000000000000e+00, 5.66563366167664765e-07,-9.12005341302893555e+01, 5.67071651223470176e-07,-9.12009980651810253e+01
 1.10000000000000009e+00, 5.66529038226749432e-07,-9.12005454448614330e+01, 5.67035797167203431e-07,-9.12010094143899011e+01
 1.20000000000000018e+00, 5.66494764548598526e-07,-9.12005567517308009e+01, 5.67000022327867193e-07,-9.12010207520008578e+01
 1.30000000000000004e+00, 5.66460545129818939e-07,-9.12005680508974876e+01, 5.66964326463459912e-07,-9.12010320780218677e+01
 1.40000000000000013e+00, 5.66426379967123973e-07,-9.12005793423614932e+01, 5.66928709332460627e-07,-9.12010433924609174e+01
 1.50000000000000000e+00, 5.66392269057166151e-07,-9.12005906261227892e+01, 5.66893170693837960e-07,-9.12010546953259791e+01
 1.60000000000000009e+00, 5.66358212396601283e-07,-9.12006019021814041e+01, 5.66857710307031483e-07,-9.12010659866250109e+01
 1.70000000000000018e+00, 5.66324209982101694e-07,-9.12006131705373377e+01, 5.66822327931961566e-07,-9.12010772663659708e+01
 1.80000000000000004e+00, 5.66290261810355803e-07,-9.12006244311905618e+01, 5.66787023328997611e-07,-9.12010885345568312e+01
 1.90000000000000013e+00, 5.66256367878042711e-07,-9.12006356841411048e+01, 5.66751796259018936e-07,-9.12010997912055217e+01
 2.00000000000000000e+00, 5.66222597723444800e-07,-9.12006469187980713e+01, 5.66716646483319267e-07,-9.12011110363199862e+01
 2.10000000000000009e+00, 5.66188920303005195e-07,-9.12006581398881906e+01, 5.66681573763641473e-07,-9.12011222699081827e+01
 2.20000000000000018e+00, 5.66155313660756506e-07,-9.12006693507545378e+01, 5.66646577862211228e-07,-9.12011334919780126e+01
 2.30000000000000027e+00, 5.66121777792432334e-07,-9.12006805513970988e+01, 5.66611658541642254e-07,-9.12011447025374480e+01
 2.40000000000000036e+00, 5.66088312693656483e-07,-9.12006917418158736e+01, 5.66576815565086565e-07,-9.12011559015943618e+01
 2.50000000000000000e+00, 5.66054918360149107e-07,-9.12007029220108620e+01, 5.66542048696010950e-07,-9.12011670891567121e+01
 2.60000000000000009e+00, 5.66021594787558470e-07,-9.12007140919820785e+01, 5.66507357698423878e-07,-9.12011782652323859e+01
 2.70000000000000018e+00, 5.65988341971616689e-07,-9.12007252517295086e+01, 5.66472742336678136e-07,-9.12011894298292987e+01
 2.80000000000000027e+00, 5.65955159907984203e-07,-9.12007364012531667e+01, 5.66438202375595027e-07,-9.12012005829553374e+01
 2.90000000000000036e+00, 5.65922048592391860e-07,-9.12007475405530386e+01, 5.66403737580407933e-07,-9.12012117246184175e+01
 3.00000000000000000e+00, 5.65889011908795102e-07,-9.12007586688905292e+01, 5.66369347716706627e-07,-9.12012228548264261e+01
 3.10000000000000009e+00, 5.65856066797137131e-07,-9.12007697830468942e+01, 5.66335032550599797e-07,-9.12012339735872359e+01
 3.20000000000000018e+00, 5.65823196568255048e-07,-9.12007808861913958e+01, 5.66300791848517789e-07,-9.12012450809087198e+01
 3.30000000000000027e+00, 5.65790401217615216e-07,-9.12007919783240197e+01, 5.66266625377259303e-07,-9.12012561767987791e+01
 3.40000000000000036e+00, 5.65757680740704432e-07,-9.12008030594447661e+01, 5.66232532904127979e-07,-9.12012672612652580e+01
 3.50000000000000000e+00, 5.65725035132990327e-07,-9.12008141295536490e+01, 5.66198514196722857e-07,-9.12012783343160294e+01
 3.60000000000000009e+00, 5.65692464389946993e-07,-9.12008251886506685e+01, 5.66164569023061623e-07,-9.12012893959589519e+01
 3.70000000000000018e+00, 5.65659968507107072e-07,-9.12008362367358103e+01, 5.66130697151550859e-07,-9.12013004462018699e+01
 3.80000000000000027e+00, 5.65627547479945715e-07,-9.12008472738090745e+01, 5.66096898350968463e-07,-9.12013114850526279e+01
 3.90000000000000036e+00, 5.65595201303970364e-07,-9.12008582998704753e+01, 5.66063172390446077e-07,-9.12013225125190843e+01
 4.00000000000000000e+00, 5.65562929974708262e-07,-9.12008693149199985e+01, 5.66029519039503389e-07,-9.12013335286090694e+01
 4.10000000000000053e+00, 5.65530731575642546e-07,-9.12008803179596299e+01, 5.65995938068017640e-07,-9.12013445333303991e+01
 4.20000000000000018e+00, 5.65498606473423496e-07,-9.12008913091830351e+01, 5.65962429246206263e-07,-9.12013555266909179e+01
 4.29999999999999982e+00, 5.65466555832699605e-07,-9.12009022892004566e+01, 5.65928992344661183e-07,-9.12013665086984275e+01
 4.40000000000000036e+00, 5.65434579648967940e-07,-9.12009132580119086e+01, 5.65895627134317903e-07,-9.12013774793607723e+01
 4.50000000000000000e+00, 5.65402677917822869e-07,-9.12009242156173769e+01, 5.65862333386477422e-07,-9.12013884386857256e+01
 4.60000000000000053e+00, 5.65370850634814083e-07,-9.12009351620168616e+01, 5.65829110872711048e-07,-9.12013993866811319e+01
 4.70000000000000018e+00, 5.65339097795510857e-07,-9.12009460972103767e+01, 5.65795959365010640e-07,-9.12014103233547502e+01
 4.80000000000000071e+00, 5.65307419395489244e-07,-9.12009570211978939e+01, 5.65762878635654885e-07,-9.12014212487143965e+01
 4.90000000000000036e+00, 5.65275815430319580e-07,-9.12009679339794559e+01, 5.65729868457257259e-07,-9.12014321627678584e+01
 5.00000000000000000e+00, 5.65244285895617411e-07,-9.12009788355550199e+01, 5.65696928602708745e-07,-9.12014430655229233e+01
 5.10000000000000053e+00, 5.65212830786953601e-07,-9.12009897259246145e+01, 5.65664058845302354e-07,-9.12014539569873506e+01
 5.20000000000000018e+00, 5.65181450099957671e-07,-9.12010006050882254e+01, 5.65631258958587743e-07,-9.12014648371689418e+01
 5.30000000000000071e+00, 5.65150143830226852e-07,-9.12010114730458525e+01, 5.65598528716404363e-07,-9.12014757060754420e+01
