"environment.time","0.IKr.IKr","0.membrane.v","1.IKr.IKr","1.membrane.v"
 0.00000000000000000e+00, 2.89742437073959326e-06,-9.08785649295621454e+01, 2.89692943686493436e-06,-9.08788106758935470e+01
 1.00000000000000006e-01, 2.89738061897529469e-06,-9.08785717744073622e+01, 2.89688771423144441e-06,-9.08788175235873155e+01
 2.00000000000000011e-01, 2.89733694871880949e-06,-9.08785785945238729e+01, 2.89684603899235868e-06,-9.08788243637658013e+01
 3.00000000000000044e-01, 2.89729327873985422e-06,-9.08785854146403835e+01, 2.89680441110918208e-06,-9.08788311964339357e+01
 4.00000000000000022e-01, 2.89724960903856355e-06,-9.08785922347568800e+01, 2.89676283054279057e-06,-9.08788380215966356e+01
 5.00000000000000000e-01, 2.89720598960376720e-06,-9.08785990419319631e+01, 2.89672129725409824e-06,-9.08788448392588180e+01
 6.00000000000000089e-01, 2.89716242530224586e-06,-9.08786058349055850e+01, 2.89667981120318401e-06,-9.08788516494253855e+01
 7.00000000000000067e-01, 2.89711886127764542e-06,-9.08786126278792210e+01, 2.89663837234995780e-06,-9.08788584521012410e+01
 8.00000000000000044e-01, 2.89707529752996505e-06,-9.08786194208528428e+01, 2.89659698065389121e-06,-9.08788652472912730e+01
 9.00000000000000022e-01, 2.89703183906799001e-06,-9.08786261904868127e+01, 2.89655563607374601e-06,-9.08788720350004127e+01
 1.00000000000000000e+00, 2.89698839766734222e-06,-9.08786329563900210e+01, 2.89651433856817557e-06,-9.08788788152335343e+01
 1.10000000000000009e+00, 2.89694495654244263e-06,-9.08786397222932436e+01, 2.89647308809518482e-06,-9.08788855879955406e+01
 1.20000000000000018e+00, 2.89690156419208665e-06,-9.08786464791515982e+01, 2.89643188461259959e-06,-9.08788923532913344e+01
 1.30000000000000004e+00, 2.89685833609183723e-06,-9.08786532054288898e+01, 2.89639072807765784e-06,-9.08788991111257758e+01
 1.40000000000000013e+00, 2.89681513484830223e-06,-9.08786599267484689e+01, 2.89634961844694361e-06,-9.08789058615037675e+01
 1.50000000000000000e+00, 2.89677196046086203e-06,-9.08786666431103498e+01, 2.89630855567705199e-06,-9.08789126044301980e+01
 1.60000000000000009e+00, 2.89672881292916640e-06,-9.08786733545145182e+01, 2.89626753972371871e-06,-9.08789193399099418e+01
 1.70000000000000018e+00, 2.89668569225272956e-06,-9.08786800609609884e+01, 2.89622657054255037e-06,-9.08789260679478588e+01
 1.80000000000000004e+00, 2.89664259843133636e-06,-9.08786867624497461e+01, 2.89618564808828745e-06,-9.08789327885488518e+01
 1.90000000000000013e+00, 2.89659953146436763e-06,-9.08786934589808055e+01, 2.89614477231567339e-06,-9.08789395017177810e+01
 2.00000000000000000e+00, 2.89655649135147438e-06,-9.08787001505541525e+01, 2.89610394317878082e-06,-9.08789462074595065e+01
 2.10000000000000009e+00, 2.89651347809223861e-06,-9.08787068371698012e+01, 2.89606316063120925e-06,-9.08789529057789167e+01
 2.20000000000000018e+00, 2.89647049168617708e-06,-9.08787135188277517e+01, 2.89602242462615039e-06,-9.08789595966808434e+01
 2.30000000000000027e+00, 2.89642753213307464e-06,-9.08787201955279755e+01, 2.89598173511632030e-06,-9.08789662801701752e+01
 2.40000000000000036e+00, 2.89638459943224521e-06,-9.08787268672705153e+01, 2.89594109205395184e-06,-9.08789729562517437e+01
 2.50000000000000000e+00, 2.89634169358340798e-06,-9.08787335340553426e+01, 2.89590049539079843e-06,-9.08789796249304231e+01
 2.60000000000000009e+00, 2.89629881458628005e-06,-9.08787401958824574e+01, 2.89585994507819422e-06,-9.08789862862110596e+01
 2.70000000000000018e+00, 2.89625602579498082e-06,-9.08787468434692158e+01, 2.89581944106685121e-06,-9.08789929400985130e+01
 2.80000000000000027e+00, 2.89621329381793414e-06,-9.08787534817079177e+01, 2.89577898330719214e-06,-9.08789995865976152e+01
 2.90000000000000036e+00, 2.89617059966556892e-06,-9.08787601133807641e+01, 2.89573857174914719e-06,-9.08790062257131979e+01
 3.00000000000000000e+00, 2.89612794333732995e-06,-9.08787667384877693e+01, 2.89569820634208625e-06,-9.08790128574501352e+01
 3.10000000000000009e+00, 2.89608532483246294e-06,-9.08787733570289191e+01, 2.89565788703481040e-06,-9.08790194818132449e+01
 3.20000000000000018e+00, 2.89604274415048126e-06,-9.08787799690042277e+01, 2.89561761377562183e-06,-9.08790260988073726e+01
