"environment.time","0.IKr.IKr","0.membrane.v","1.IKr.IKr","1.membrane.v"
 0.00000000000000000e+00, 5.23711055193421083e-08,-9.12939401360721519e+01, 1.53737898308774247e-02,-2.64776051266879975e+00
 1.00000000000000006e-01, 5.23709979142126212e-08,-9.12939401485653264e+01, 1.53739765169775278e-02,-2.64920666172643404e+00
 2.00000000000000011e-01, 5.23708903090304724e-08,-9.12939401610585151e+01, 1.53741658127908038e-02,-2.65067144102595664e+00
 3.00000000000000044e-01, 5.23707827037984942e-08,-9.12939401735516896e+01, 1.53743577148975560e-02,-2.65215482816278891e+00
 4.00000000000000022e-01, 5.23706750985147809e-08,-9.12939401860448783e+01, 1.53745522198750536e-02,-2.65365680073761157e+00
 5.00000000000000000e-01, 5.23705674931812382e-08,-9.12939401985380528e+01, 1.53747493242976669e-02,-2.65517733635711828e+00
 6.00000000000000089e-01, 5.23704604368000475e-08,-9.12939402082773057e+01, 1.53749490247369700e-02,-2.65671641263477332e+00
 7.00000000000000067e-01, 5.23703559012502713e-08,-9.12939402053712143e+01, 1.53751513177618950e-02,-2.65827400719155538e+00
 8.00000000000000044e-01, 5.23702513656451270e-08,-9.12939402024651230e+01, 1.53753561999388309e-02,-2.65985009765671654e+00
 9.00000000000000022e-01, 5.23701468299846344e-08,-9.12939401995590458e+01, 1.53755636678317535e-02,-2.66144466166853322e+00
 1.00000000000000000e+00, 5.23700422942706463e-08,-9.12939401966529545e+01, 1.53757737180023769e-02,-2.66305767687505757e+00
 1.10000000000000009e+00, 5.23699377585022497e-08,-9.12939401937468631e+01, 1.53759863470102291e-02,-2.66468912093487775e+00
 1.20000000000000018e+00, 5.23698341200231973e-08,-9.12939401862871875e+01, 1.53762015514128259e-02,-2.66633897151785915e+00
 1.30000000000000004e+00, 5.23697323275323534e-08,-9.12939401694597166e+01, 1.53764193277657543e-02,-2.66800720630590416e+00
 1.40000000000000013e+00, 5.23696308804742378e-08,-9.12939401508790525e+01, 1.53766396726228334e-02,-2.66969380299370451e+00
 1.50000000000000000e+00, 5.23695297788454356e-08,-9.12939401305451810e+01, 1.53768625825362031e-02,-2.67139873928949045e+00
 1.60000000000000009e+00, 5.23694290226481837e-08,-9.12939401084581306e+01, 1.53770880540564838e-02,-2.67312199291579367e+00
 1.70000000000000018e+00, 5.23693286118809733e-08,-9.12939400846178728e+01, 1.53773160837328698e-02,-2.67486354161018491e+00
 1.80000000000000004e+00, 5.23692285465432286e-08,-9.12939400590244219e+01, 1.53775466681132615e-02,-2.67662336312603788e+00
 1.90000000000000013e+00, 5.23691288266325079e-08,-9.12939400316777920e+01, 1.53777798037444055e-02,-2.67840143523327834e+00
 2.00000000000000000e+00, 5.23690294521519808e-08,-9.12939400025779548e+01, 1.53780154871720094e-02,-2.68019773571913511e+00
 2.10000000000000009e+00, 5.23689304230973394e-08,-9.12939399717249245e+01, 1.53782537149408337e-02,-2.68201224238890124e+00
 2.20000000000000018e+00, 5.23688317394699006e-08,-9.12939399391187010e+01, 1.53784944835948754e-02,-2.68384493306667427e+00
 2.30000000000000027e+00, 5.23687334012700349e-08,-9.12939399047592843e+01, 1.53787377896774397e-02,-2.68569578559611832e+00
 2.40000000000000036e+00, 5.23686354084943808e-08,-9.12939398686466745e+01, 1.53789836297312851e-02,-2.68756477784121239e+00
 2.50000000000000000e+00, 5.23685377611451748e-08,-9.12939398307808716e+01, 1.53792320002987468e-02,-2.68945188768700350e+00
 2.60000000000000009e+00, 5.23684406061489705e-08,-9.12939397903760010e+01, 1.53794828979218548e-02,-2.69135709304036608e+00
 2.70000000000000018e+00, 5.23683444791204742e-08,-9.12939397445672114e+01, 1.53797363191424501e-02,-2.69328037183074454e+00
 2.80000000000000027e+00, 5.23682488042029008e-08,-9.12939396964345917e+01, 1.53799922605023232e-02,-2.69522170201091082e+00
 2.90000000000000036e+00, 5.23681535813945760e-08,-9.12939396459781420e+01, 1.53802507185433254e-02,-2.69718106155771897e+00
 3.00000000000000000e+00, 5.23680588106957514e-08,-9.12939395931978481e+01, 1.53805116898074884e-02,-2.69915842847285248e+00
 3.10000000000000009e+00, 5.23679644921057321e-08,-9.12939395380937242e+01, 1.53807751708371597e-02,-2.70115378078358814e+00
 3.20000000000000018e+00, 5.23678706256228703e-08,-9.12939394806657560e+01, 1.53810411581751065e-02,-2.70316709654353460e+00
 3.30000000000000027e+00, 5.23677772112464779e-08,-9.12939394209139721e+01, 1.53813096483646564e-02,-2.70519835383339391e+00
 3.40000000000000036e+00, 5.23676842489768063e-08,-9.12939393588383439e+01, 1.53815806379497995e-02,-2.70724753076171254e+00
 3.50000000000000000e+00, 5.23675917388141334e-08,-9.12939392944388715e+01, 1.53818541230061924e-02,-2.70931460221441256e+00
 3.60000000000000009e+00, 5.23674996807558851e-08,-9.12939392277155690e+01, 1.53821300942356201e-02,-2.71139950585289968e+00
 3.70000000000000018e+00, 5.23674080748014062e-08,-9.12939391586684366e+01, 1.53824085535400092e-02,-2.71350225698095304e+00
 3.80000000000000027e+00, 5.23673169209500217e-08,-9.12939390872974741e+01, 1.53826894973959800e-02,-2.71562283332973164e+00
 3.90000000000000036e+00, 5.23672262192038889e-08,-9.12939390136026674e+01, 1.53829729222785157e-02,-2.71776121264154868e+00
 4.00000000000000000e+00, 5.23671359744281005e-08,-9.12939389375516441e+01, 1.53832588246610221e-02,-2.71991737267025657e+00
 4.10000000000000053e+00, 5.23670463776456060e-08,-9.12939388578742239e+01, 1.53835472010154153e-02,-2.72209129118163506e+00
 4.20000000000000018e+00, 5.23669572593497735e-08,-9.12939387756975123e+01, 1.53838380478121903e-02,-2.72428294595376430e+00
 4.29999999999999982e+00, 5.23668686195399213e-08,-9.12939386910215092e+01, 1.53841313615204547e-02,-2.72649231477741472e+00
 4.40000000000000036e+00, 5.23667804582125621e-08,-9.12939386038462430e+01, 1.53844271386080478e-02,-2.72871937545642940e+00
 4.50000000000000000e+00, 5.23666927753698069e-08,-9.12939385141716855e+01, 1.53847253755415893e-02,-2.73096410580810511e+00
 4.60000000000000053e+00, 5.23666055710110071e-08,-9.12939384219978507e+01, 1.53850260687865247e-02,-2.73322648366358356e+00
 4.70000000000000018e+00, 5.23665188451326555e-08,-9.12939383273247387e+01, 1.53853292148072376e-02,-2.73550648686822218e+00
 4.80000000000000071e+00, 5.23664325977387888e-08,-9.12939382301523352e+01, 1.53856348100670746e-02,-2.73780409328198537e+00
 4.90000000000000036e+00, 5.23663468288240798e-08,-9.12939381304806545e+01, 1.53859428510284540e-02,-2.74011928077982692e+00
 5.00000000000000000e+00, 5.23662615383897462e-08,-9.12939380283096966e+01, 1.53862533341529075e-02,-2.74245202725206916e+00
 5.10000000000000053e+00, 5.23661767264360726e-08,-9.12939379236394615e+01, 1.53865662559011570e-02,-2.74480231060479785e+00
 5.20000000000000018e+00, 5.23660923929615038e-08,-9.12939378164699349e+01, 1.53868816127331817e-02,-2.74717010876022849e+00
 5.30000000000000071e+00, 5.23660085379653782e-08,-9.12939377068011311e+01, 1.53871994011082879e-02,-2.74955539965710205e+00
 5.40000000000000036e+00, 5.23659251614470934e-08,-9.12939375946330500e+01, 1.53875196174851764e-02,-2.75195816125106285e+00
 5.50000000000000000e+00, 5.23658422361665332e-08,-9.12939374795800092e+01, 1.53878422583220119e-02,-2.75437837151504139e+00
 5.60000000000000053e+00, 5.23657597823533259e-08,-9.12939373619283856e+01, 1.53881673200764908e-02,-2.75681600843964780e+00
 5.70000000000000018e+00, 5.23656778042347681e-08,-9.12939372417381492e+01, 1.53884947992058985e-02,-2.75927105003353912e+00
 5.80000000000000071e+00, 5.23655963018121104e-08,-9.12939371190092714e+01, 1.53888246921671992e-02,-2.76174347432381140e+00
 5.90000000000000036e+00, 5.23655152750866235e-08,-9.12939369937417524e+01, 1.53891569954170727e-02,-2.76423325935638386e+00
 6.00000000000000000e+00, 5.23654347240548860e-08,-9.12939368659356205e+01, 1.53894917054120308e-02,-2.76674038319637550e+00
 6.10000000000000053e+00, 5.23653546487181421e-08,-9.12939367355908473e+01, 1.53898288186084132e-02,-2.76926482392850248e+00
 6.20000000000000018e+00, 5.23652750490748765e-08,-9.12939366027074328e+01, 1.53901683314625285e-02,-2.77180655965744371e+00
 6.30000000000000071e+00, 5.23651959251235603e-08,-9.12939364672854055e+01, 1.53905102404286488e-02,-2.77436556849036986e+00
 6.40000000000000036e+00, 5.23651172768664106e-08,-9.12939363293247226e+01, 1.53908545414796413e-02,-2.77694182429736847e+00
 6.50000000000000000e+00, 5.23650391043000391e-08,-9.12939361888254268e+01, 1.53912012314857283e-02,-2.77953530890254807e+00
 6.60000000000000053e+00, 5.23649614074257231e-08,-9.12939360457874898e+01, 1.53915503068983595e-02,-2.78214600044743632e+00
 6.70000000000000018e+00, 5.23648841862429133e-08,-9.12939359002109256e+01, 1.53919017641690348e-02,-2.78477387709355639e+00
 6.80000000000000071e+00, 5.23648074407482479e-08,-9.12939357520957344e+01, 1.53922555997493792e-02,-2.78741891702278810e+00
 6.90000000000000036e+00, 5.23647311709439506e-08,-9.12939356014419019e+01, 1.53926118100912081e-02,-2.79008109843771512e+00
 7.00000000000000000e+00, 5.23646553768294919e-08,-9.12939354482494423e+01, 1.53929703916465804e-02,-2.79276039956197231e+00
 7.10000000000000053e+00, 5.23645800584033696e-08,-9.12939352925183414e+01, 1.53933313408678787e-02,-2.79545679864060803e+00
 7.20000000000000018e+00, 5.23645052156659873e-08,-9.12939351342486134e+01, 1.53936946542078471e-02,-2.79817027394041595e+00
 7.30000000000000071e+00, 5.23644308486140233e-08,-9.12939349734402583e+01, 1.53940603281196714e-02,-2.80090080375029693e+00
 7.40000000000000036e+00, 5.23643569572515934e-08,-9.12939348100932619e+01, 1.53944283590570392e-02,-2.80364836638160675e+00
 7.50000000000000000e+00, 5.23642835415744493e-08,-9.12939346442076385e+01, 1.53947987434741931e-02,-2.80641294016850251e+00
 7.60000000000000053e+00, 5.23642106015830078e-08,-9.12939344757833879e+01, 1.53951714778260140e-02,-2.80919450346830590e+00
 7.70000000000000018e+00, 5.23641377781259226e-08,-9.12939343051733800e+01, 1.53955465585680473e-02,-2.81199303466183359e+00
 7.80000000000000071e+00, 5.23640653857442991e-08,-9.12939341320685855e+01, 1.53959239821566118e-02,-2.81480851215376093e+00
 7.90000000000000036e+00, 5.23639934498726112e-08,-9.12939339564439791e+01, 1.53963037450488109e-02,-2.81764091437296793e+00
 8.00000000000000000e+00, 5.23639219705113022e-08,-9.12939337782995892e+01, 1.53966858437026358e-02,-2.82049021977288694e+00
 8.09999999999999964e+00, 5.23638509476579832e-08,-9.12939335976354158e+01, 1.53970702745769988e-02,-2.82335640683186595e+00
 8.20000000000000107e+00, 5.23637803813149638e-08,-9.12939334144514447e+01, 1.53974570341318187e-02,-2.82623945405349808e+00
 8.30000000000000071e+00, 5.23637102714798483e-08,-9.12939332287476759e+01, 1.53978461188280600e-02,-2.82913933996698486e+00
 8.40000000000000036e+00, 5.23636406181531067e-08,-9.12939330405241094e+01, 1.53982375251278062e-02,-2.83205604312748438e+00
 8.50000000000000000e+00, 5.23635714213342558e-08,-9.12939328497807594e+01, 1.53986312494943187e-02,-2.83498954211645682e+00
 8.59999999999999964e+00, 5.23635026810209201e-08,-9.12939326565176117e+01, 1.53990272883921010e-02,-2.83793981554202901e+00
 8.70000000000000107e+00, 5.23634343972154420e-08,-9.12939324607346663e+01, 1.53994256382869489e-02,-2.84090684203932220e+00
 8.80000000000000071e+00, 5.23633665699145526e-08,-9.12939322624319374e+01, 1.53998262956460234e-02,-2.84389060027081930e+00
 8.90000000000000036e+00, 5.23632991991196415e-08,-9.12939320616094108e+01, 1.54002292569379064e-02,-2.84689106892670774e+00
 9.00000000000000000e+00, 5.23632322848311917e-08,-9.12939318582670865e+01, 1.54006345186326558e-02,-2.84990822672522892e+00
 9.09999999999999964e+00, 5.23631658270459476e-08,-9.12939316524049786e+01, 1.54010420772018788e-02,-2.85294205241304022e+00
 9.20000000000000107e+00, 5.23630998257662716e-08,-9.12939314440230731e+01, 1.54014519301239536e-02,-2.85599253073652992e+00
