,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,Hill_curve,Hill_curve,param_values,param_values,param_values,param_values,param_values,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,RMSE,ME
,conc_0,conc_1,conc_2,conc_3,conc_4,conc_5,conc_6,conc_7,conc_8,conc_9,conc_10,conc_11,conc_12,conc_13,conc_14,conc_15,conc_16,conc_17,conc_18,conc_19,conc_20,conc_21,conc_22,conc_0,conc_1,conc_2,conc_3,conc_4,conc_5,conc_6,conc_7,conc_8,conc_9,conc_10,conc_11,conc_12,conc_13,conc_14,conc_15,conc_16,conc_17,conc_18,conc_19,conc_20,conc_21,conc_22,Hill_coef,IC50,Vhalf,Kmax,Ku,N,EC50,conc_0,conc_1,conc_2,conc_3,conc_4,conc_5,conc_6,conc_7,conc_8,conc_9,conc_10,conc_11,conc_12,conc_13,conc_14,conc_15,conc_16,conc_17,conc_18,conc_19,conc_20,conc_21,conc_22,conc_23,conc_24,conc_25,conc_26,conc_27,conc_28,conc_29,conc_0,conc_1,conc_2,conc_3,conc_4,conc_5,conc_6,conc_7,conc_8,conc_9,conc_10,conc_11,conc_12,conc_13,conc_14,conc_15,conc_16,conc_17,conc_18,conc_19,conc_20,conc_21,conc_22,conc_23,conc_24,conc_25,conc_26,conc_27,conc_28,conc_29,conc_0,conc_1,conc_2,conc_3,conc_4,conc_5,conc_6,conc_7,conc_8,conc_9,conc_10,conc_11,conc_12,conc_13,conc_14,conc_15,conc_16,conc_17,conc_18,conc_19,conc_20,conc_21,conc_22,conc_23,conc_24,conc_25,conc_26,conc_27,conc_28,conc_29,RMSE,ME
0,0.0,2.8394357764764282e-14,8.979084323434266e-14,2.839435776476428e-13,8.979084323434264e-13,2.8394357764764284e-12,8.979084323434265e-12,2.8394357764764284e-11,8.979084323434266e-11,2.8394357764764286e-10,8.979084323434267e-10,2.839435776476429e-09,8.979084323434268e-09,2.8394357764764294e-08,8.97908432343427e-08,2.8394357764764297e-07,8.97908432343427e-07,2.83943577647643e-06,8.97908432343427e-06,2.8394357764764302e-05,8.979084323434272e-05,0.0002839435776476,0.0008979084323434,1.0,0.999787419866588,0.9995969776070482,0.9992384519076564,0.998563979725807,0.9973008714598918,0.994951239286488,0.990617535739177,0.9827258491198392,0.968642432902304,0.9443169193543838,0.9044171116882972,0.8437363950672364,0.7597778830854501,0.6541261592200669,0.5315140908526526,0.4000050355018896,0.2721948154322742,0.1627539412445823,0.0828668841137417,0.034764896900788,0.0106803888774503,0.0,0.4922124700867671,0.0006505237104857,-100.0,46460.0,0.0007927,0.578,9184000.0,2.8394357764764317e-14,1.0135930616924582e-13,3.618221983474466e-13,1.291596284196951e-12,4.6106097662627026e-12,1.6458488365792948e-11,5.875184693987126e-11,2.0972640027015975e-10,7.486600891933707e-10,2.6724910570582834e-09,9.53998824453392e-09,3.4054885035246936e-08,1.215656838391151e-07,4.339528814141117e-07,1.5490811003608017e-06,5.529753017598014e-06,1.973955297015257e-05,7.046425947441561e-05,0.0002515361857882,0.0008979084323434,0.0028394357764764,0.0089790843234342,0.0283943577647643,0.0897908432343427,0.2839435776476431,0.8979084323434277,2.839435776476432,8.979084323434277,28.39435776476432,89.79084323434277,151.0,151.0,151.10000000000002,151.10000000000002,151.2,151.5,152.0,153.0,155.10000000000002,159.4,168.10000000000002,184.7,213.1,252.6,293.5,322.8,338.7,346.40000000000003,350.0,351.7,352.40000000000003,352.8,353.0,353.1,353.2,353.2,353.2,353.2,353.2,353.2,151.0,151.10000000000002,151.10000000000002,151.2,151.3,151.5,152.0,152.8,154.4,157.2,162.2,170.7,184.4,204.4,230.4,259.70000000000005,287.9,311.2,328.0,338.7,344.7,348.3,350.40000000000003,351.6,352.3,352.7,353.0,353.1,353.2,353.2,23.02802640262513,12.160000000000002
0,0.0,1.5857644305316481e-13,5.014627432959862e-13,1.5857644305316478e-12,5.014627432959862e-12,1.5857644305316478e-11,5.0146274329598617e-11,1.585764430531648e-10,5.014627432959862e-10,1.585764430531648e-09,5.014627432959863e-09,1.585764430531648e-08,5.0146274329598644e-08,1.585764430531649e-07,5.014627432959864e-07,1.5857644305316486e-06,5.014627432959864e-06,1.5857644305316488e-05,5.014627432959865e-05,0.0001585764430531,0.0005014627432959,0.0015857644305316,,1.0,0.9998123384578296,0.999629622717708,0.9992705306186492,0.9985651113374046,0.9971884997079432,0.994522149875472,0.9894094300798936,0.9797583843435848,0.9620068119233472,0.9307269689822184,0.8792592731115212,0.8023789816928061,0.6995240238003197,0.5748946736109616,0.4365668378822781,0.298131700277459,0.1771884884198902,0.0884001455436308,0.0358129795701169,0.0105690104438959,0.0,,0.5242239562904462,0.000656738747574,-100.0,46460.0,0.0007927,0.6162105263157894,9184000.0,1.5857644305316449e-13,5.327880331438618e-13,1.7900709764699125e-12,6.014313200489488e-12,2.020699947044256e-11,6.789184633171944e-11,2.2810426679487987e-10,7.6638888675679e-10,2.574927396130139e-09,8.651288151371139e-09,2.90667561308869e-08,9.765901877150524e-08,3.281165570890343e-07,1.1024120085402134e-06,3.703904025312248e-06,1.2444444474884197e-05,4.181107210935909e-05,0.0001404776046421,0.00047197922489,0.0015857644305316,0.0050146274329598,0.0158576443053165,0.0501462743295986,0.158576443053165,0.501462743295987,1.5857644305316505,5.01462743295987,15.857644305316503,50.1462743295987,158.57644305316504,151.0,151.0,151.10000000000002,151.10000000000002,151.2,151.4,151.9,152.9,154.9,159.2,167.8,184.5,213.3,253.5,294.8,323.90000000000003,339.40000000000003,346.8,350.2,351.8,352.5,352.90000000000003,353.1,353.2,353.2,353.2,353.2,353.2,353.2,353.2,151.0,151.10000000000002,151.10000000000002,151.2,151.3,151.5,151.9,152.8,154.3,157.0,162.0,170.60000000000002,184.4,204.8,231.3,261.0,289.5,312.7,329.1,339.6,345.5,348.90000000000003,350.90000000000003,351.90000000000003,352.5,352.90000000000003,353.0,353.1,353.2,353.2,22.910470677545387,11.97666666666666
0,0.0,7.244566703145766e-13,2.2909331442957544e-12,7.2445667031457665e-12,2.2909331442957544e-11,7.244566703145767e-11,2.2909331442957544e-10,7.244566703145764e-10,2.290933144295754e-09,7.244566703145767e-09,2.2909331442957547e-08,7.244566703145767e-08,2.290933144295755e-07,7.244566703145769e-07,2.2909331442957554e-06,7.24456670314577e-06,2.290933144295756e-05,7.244566703145771e-05,0.0002290933144295,0.0007244566703145,0.0022909331442957,,,1.0,0.9998349552090744,0.9996604434403882,0.9993004572039064,0.998565038702834,0.9970691058687228,0.9940523738302178,0.9880403335263622,0.9762878230497164,0.9540552216002371,0.9142820252697884,0.8491634262961998,0.7544162467048312,0.6322232778384292,0.4899784249954196,0.3410659051341492,0.2054916913003033,0.1026661496281415,0.0408489079419059,0.0116766066175625,0.0,,,0.5568196526910066,0.0006558609140497,-100.0,46460.0,0.0007927,0.6544210526315789,9184000.0,7.244566703145753e-13,2.2909331442957504e-12,7.2445667031457535e-12,2.2909331442957502e-11,7.244566703145753e-11,2.2909331442957502e-10,7.244566703145751e-10,2.2909331442957503e-09,7.2445667031457535e-09,2.290933144295755e-08,7.24456670314577e-08,2.290933144295755e-07,7.244566703145783e-07,2.29093314429576e-06,7.244566703145783e-06,2.29093314429576e-05,7.244566703145783e-05,0.0002290933144295,0.0007244566703145,0.0022909331442957,0.0072445667031457,0.0229093314429575,0.0724456670314577,0.2290933144295757,0.7244566703145777,2.290933144295758,7.244566703145778,22.909331442957583,72.44566703145779,229.09331442957583,151.0,151.0,151.10000000000002,151.10000000000002,151.2,151.4,151.8,152.7,154.60000000000002,158.60000000000002,166.8,182.8,210.8,250.8,292.8,323.0,339.1,346.7,350.2,351.8,352.6,352.90000000000003,353.1,353.2,353.2,353.2,353.2,353.2,353.2,353.2,151.0,151.10000000000002,151.10000000000002,151.10000000000002,151.3,151.5,151.9,152.60000000000002,154.10000000000002,156.7,161.5,169.7,183.2,203.4,229.8,259.8,288.6,312.2,328.90000000000003,339.5,345.7,349.2,351.1,352.1,352.7,352.90000000000003,353.1,353.2,353.2,353.2,22.794524196247952,11.829999999999997
0,0.0,2.798919797039948e-12,8.85096154678244e-12,2.7989197970399475e-11,8.85096154678244e-11,2.7989197970399474e-10,8.85096154678244e-10,2.7989197970399474e-09,8.85096154678244e-09,2.798919797039948e-08,8.850961546782443e-08,2.798919797039948e-07,8.850961546782442e-07,2.7989197970399483e-06,8.850961546782443e-06,2.798919797039949e-05,8.850961546782444e-05,0.0002798919797039,0.0008850961546782,0.0027989197970399,0.0088509615467824,,,1.0,0.9998551753319332,0.9996895896934024,0.9993318739231868,0.9985707548111076,0.9969574873419784,0.9935699456340216,0.9865561328276092,0.9723716245065932,0.944846510670415,0.8951309113462121,0.8148043747554934,0.7016427049893057,0.5611179664767005,0.4051178258685911,0.2541857764622113,0.1327845891440836,0.0561041207929762,0.0193368492711562,0.0050197842983312,0.0,,,0.5857418130544108,0.0006936502781341,-100.0,46460.0,0.0007927,0.6926315789473684,9184000.0,2.798919797039947e-12,8.850961546782438e-12,2.798919797039947e-11,8.850961546782438e-11,2.798919797039947e-10,8.850961546782436e-10,2.798919797039947e-09,8.850961546782439e-09,2.7989197970399468e-08,8.850961546782439e-08,2.798919797039947e-07,8.850961546782439e-07,2.798919797039947e-06,8.850961546782438e-06,2.798919797039947e-05,8.850961546782439e-05,0.0002798919797039,0.0008850961546782,0.0027989197970399,0.0088509615467824,0.0279891979703995,0.0885096154678244,0.279891979703995,0.885096154678245,2.79891979703995,8.85096154678245,27.98919797039951,88.50961546782452,279.8919797039951,885.0961546782452,151.0,151.0,151.10000000000002,151.10000000000002,151.2,151.4,151.9,153.10000000000002,155.5,160.9,172.10000000000002,194.2,230.7,276.1,314.0,335.40000000000003,345.3,349.7,351.7,352.5,352.90000000000003,353.1,353.2,353.2,353.2,353.2,353.2,353.2,353.2,353.2,151.0,151.10000000000002,151.10000000000002,151.10000000000002,151.3,151.5,152.0,152.9,154.7,158.10000000000002,164.3,175.2,192.6,217.6,248.1,279.4,306.2,325.7,338.0,345.1,349.0,351.1,352.1,352.7,353.0,353.1,353.2,353.2,353.2,353.3,22.472991196841903,11.353333333333332
0,0.0,2.968866667663076e-11,9.388380739169483e-11,2.968866667663076e-10,9.388380739169483e-10,2.968866667663076e-09,9.388380739169484e-09,2.968866667663076e-08,9.388380739169489e-08,2.968866667663076e-07,9.388380739169488e-07,2.968866667663077e-06,9.388380739169488e-06,2.968866667663077e-05,9.388380739169488e-05,0.0002968866667663,0.0009388380739169,0.002968866667663,0.0093883807391694,,,,,1.0,0.999713957858828,0.9993595183932036,0.9985700045127136,0.9968269215206635,0.9930169203904382,0.98482449398725,0.9677037206070818,0.9337263408538709,0.8721490785047374,0.7747196456799789,0.6422733231016567,0.4842595766719489,0.3192521225341547,0.1752179885245602,0.0763863118775929,0.0261669068356931,0.0066069343637768,0.0,,,,,0.6185870337240446,0.0006883076677062,-100.0,46460.0,0.0007927,0.7308421052631578,9184000.0,2.968866667663079e-11,8.316854712555925e-11,2.3298477180927215e-10,6.52673465764278e-10,1.8283712261738594e-09,5.121920096423609e-09,1.4348325492436646e-08,4.01947786301195e-08,1.1259991488037715e-07,3.1543253286056106e-07,8.836390586310175e-07,2.4753882513554056e-06,6.934445614526699e-06,1.9425856107420223e-05,5.4418753348598e-05,0.0001524463426291,0.000427056592644,0.001196337873218,0.0033513691898177,0.0093883807391694,0.0296886666766307,0.0938838073916949,0.296886666766308,0.9388380739169498,2.96886666766308,9.3883807391695,29.6886666766308,93.883807391695,296.88666676630805,938.83807391695,151.0,151.10000000000002,151.10000000000002,151.2,151.3,151.7,152.5,154.0,157.4,164.3,178.0,202.8,240.4,283.3,317.1,336.1,345.3,349.6,351.5,352.40000000000003,352.90000000000003,353.1,353.2,353.2,353.2,353.2,353.2,353.2,353.2,353.2,151.10000000000002,151.10000000000002,151.10000000000002,151.2,151.4,151.8,152.4,153.7,155.9,160.10000000000002,167.3,179.3,197.5,222.3,251.6,281.0,306.2,324.8,336.90000000000003,344.2,348.7,351.0,352.1,352.7,353.0,353.1,353.2,353.2,353.2,353.3,23.11006274331596,11.976666666666668
0,0.0,8.830023060902535e-11,2.79229846642637e-10,8.830023060902533e-10,2.79229846642637e-09,8.830023060902535e-09,2.79229846642637e-08,8.830023060902536e-08,2.792298466426371e-07,8.830023060902536e-07,2.79229846642637e-06,8.830023060902538e-06,2.7922984664263708e-05,8.830023060902538e-05,0.0002792298466426,0.0008830023060902,0.0027922984664263,0.0088300230609025,,,,,,1.0,0.9997362876712808,0.999385204643809,0.9985684146358152,0.9966889978237456,0.9924129146050664,0.9828682188242124,0.9622829506349456,0.920650780556652,0.8454427611948074,0.7296631472832302,0.5780165192974759,0.4052475429141093,0.2386445197186142,0.1110159023380793,0.0390307210020635,0.0097168498131711,0.0,,,,,,0.6520823954541308,0.0006773675703021,-100.0,46460.0,0.0007927,0.7690526315789473,9184000.0,8.830023060902536e-11,2.3281688239338435e-10,6.138568422021189e-10,1.6185261946839942e-09,4.2674885458321765e-09,1.1251877509689906e-08,2.9667272948327825e-08,7.822224188208748e-08,2.062447443591092e-07,5.437953905728577e-07,1.4337986052793528e-06,3.780426381208144e-06,9.967664615596398e-06,2.6281251866955004e-05,6.929448635476589e-05,0.0001827053697243,0.0004817302772865,0.0012701545685532,0.0033489541847024,0.0088300230609025,0.0279229846642637,0.0883002306090254,0.2792298466426374,0.8830023060902548,2.792298466426374,8.83002306090255,27.922984664263748,88.3002306090255,279.2298466426375,883.0023060902552,151.0,151.10000000000002,151.10000000000002,151.2,151.3,151.60000000000002,152.3,153.7,156.5,162.5,174.3,196.1,230.7,273.20000000000005,310.0,332.3,343.5,348.7,351.1,352.2,352.8,353.1,353.2,353.2,353.2,353.2,353.2,353.2,353.2,353.2,151.0,151.10000000000002,151.10000000000002,151.2,151.4,151.7,152.3,153.4,155.4,159.0,165.4,176.10000000000002,192.8,216.0,244.3,273.9,300.3,320.5,334.2,342.5,348.0,350.8,352.1,352.7,353.0,353.1,353.2,353.2,353.3,353.3,23.093375673556267,11.986666666666666
0,0.0,2.368756566394451e-10,7.490665972286326e-10,2.368756566394451e-09,7.490665972286331e-09,2.3687565663944516e-08,7.49066597228633e-08,2.368756566394452e-07,7.49066597228633e-07,2.368756566394452e-06,7.490665972286332e-06,2.368756566394452e-05,7.490665972286332e-05,0.0002368756566394,0.0007490665972286,0.0023687565663944,0.0074906659722863,0.0236875656639445,,,,,,1.0,0.9997587886869812,0.9994119100812372,0.9985718062713028,0.9965568872103288,0.9917863622293772,0.98073754097648,0.956182850872723,0.9057734403704796,0.8156176690486135,0.6812048664477951,0.5118203391023419,0.3295287181963788,0.1706417313667314,0.0671971229186723,0.0203763964477486,0.0046052811493874,0.0,,,,,,0.6819203735659907,0.0007007449543012,-100.0,46460.0,0.0007927,0.8072631578947369,9184000.0,2.3687565663944524e-10,6.245584129657364e-10,1.646742500855713e-09,4.3418850948587076e-09,1.1448035237543146e-08,3.018447239776491e-08,7.958591627526864e-08,2.098402776734663e-07,5.532755567175722e-07,1.4587944938649246e-06,3.846331813311855e-06,1.014143423238388e-05,2.673942168322976e-05,7.050252021261768e-05,0.0001858905332813,0.0004901284416417,0.001292297596148,0.0034073376183107,0.0089839597935968,0.0236875656639445,0.0749066597228633,0.2368756566394452,0.7490665972286334,2.368756566394453,7.490665972286336,23.68756566394453,74.90665972286337,236.87565663944537,749.0665972286338,2368.756566394454,151.0,151.0,151.10000000000002,151.2,151.3,151.7,152.5,154.10000000000002,157.8,165.5,181.1,209.4,250.8,294.20000000000005,324.6,340.2,347.40000000000003,350.6,352.0,352.7,353.0,353.2,353.2,353.2,353.2,353.2,353.2,353.2,353.2,353.2,151.0,151.10000000000002,151.10000000000002,151.2,151.4,151.8,152.4,153.7,156.2,160.7,168.8,182.3,202.8,230.0,261.0,290.5,314.2,330.6,340.8,346.6,350.1,351.8,352.6,353.0,353.1,353.2,353.2,353.3,353.3,353.3,22.75074357759178,11.563333333333327
0,0.0,5.8122231412203e-10,1.837986339539464e-09,5.812223141220301e-09,1.837986339539464e-08,5.812223141220301e-08,1.837986339539464e-07,5.812223141220301e-07,1.8379863395394644e-06,5.812223141220302e-06,1.8379863395394646e-05,5.812223141220303e-05,0.0001837986339539,0.000581222314122,0.0018379863395394,0.0058122231412203,0.0183798633953946,,,,,,,1.0,0.9997776128476116,0.9994354121022518,0.9985703863647856,0.996407275955142,0.9910783561621722,0.9782788930069812,0.9490180431358408,0.8883100236350017,0.7815152843773427,0.6277623201820796,0.4419531916899287,0.255854322029552,0.1127532915789095,0.0360889137369944,0.0081217898069399,0.0,,,,,,,0.7155337358694126,0.0006890946999278,-100.0,46460.0,0.0007927,0.8454736842105264,9184000.0,5.81222314122029e-10,1.4423781053233803e-09,3.5794472238370718e-09,8.882859758442071e-09,2.2043961694053208e-08,5.470493291386948e-08,1.357573437409066e-07,3.368993507149352e-07,8.360591728191315e-07,2.0747886244709874e-06,5.148855459260032e-06,1.2777548627206e-05,3.170913423622836e-05,7.869030463873979e-05,0.0001952801359383,0.0004846128334,0.0012026292237435,0.0029844794650908,0.0074063705601819,0.0183798633953946,0.058122231412203,0.1837986339539466,0.5812223141220307,1.8379863395394664,5.812223141220308,18.379863395394665,58.122231412203085,183.79863395394665,581.2223141220309,1837.9863395394664,151.0,151.0,151.10000000000002,151.10000000000002,151.3,151.60000000000002,152.2,153.60000000000002,156.60000000000002,162.8,175.4,199.0,236.1,279.9,315.5,335.6,345.2,349.6,351.5,352.5,352.90000000000003,353.1,353.2,353.2,353.2,353.2,353.2,353.2,353.2,353.2,151.0,151.10000000000002,151.10000000000002,151.2,151.4,151.7,152.2,153.3,155.4,159.2,166.0,177.5,195.3,220.1,249.8,279.9,305.8,324.8,337.1,344.40000000000003,349.3,351.5,352.5,352.90000000000003,353.1,353.2,353.2,353.3,353.3,353.3,22.862859255424137,11.676666666666666
0,0.0,1.3196304108838304e-09,4.173037768016756e-09,1.3196304108838305e-08,4.173037768016757e-08,1.3196304108838306e-07,4.173037768016757e-07,1.3196304108838306e-06,4.173037768016757e-06,1.3196304108838308e-05,4.173037768016758e-05,0.0001319630410883,0.0004173037768016,0.0013196304108838,0.0041730377680167,0.0131963041088383,0.0417303776801675,,,,,,,1.0,0.9997965865468544,0.999459250958102,0.998572445334949,0.996261354454274,0.9903368205777572,0.9755883115312788,0.940971880907336,0.8687387318126981,0.7444830082543912,0.5720196263751887,0.3734238734127029,0.1915590960030134,0.0715391042830168,0.0197367177798138,0.0040343361120828,0.0,,,,,,,0.7459355117509026,0.0007053252096359,-100.0,46460.0,0.0007927,0.8836842105263158,9184000.0,1.319630410883829e-09,3.274832995104358e-09,8.126920278111302e-09,2.016800041575013e-08,5.0049493147510724e-08,1.24204269768186e-07,3.082289081965577e-07,7.649097734349954e-07,1.8982222171168504e-06,4.710683155968617e-06,1.1690167566171969e-05,2.9010657945021377e-05,7.199368782689094e-05,0.0001786616179728,0.0004433718385623,0.0011002843781477,0.0027304975361568,0.0067760816594616,0.0168157202296241,0.0417303776801675,0.1319630410883831,0.4173037768016758,1.3196304108838313,4.173037768016759,13.196304108838316,41.7303776801676,131.96304108838316,417.30377680167607,1319.630410883832,4173.037768016761,151.0,151.0,151.10000000000002,151.10000000000002,151.3,151.60000000000002,152.4,154.0,157.7,165.60000000000002,181.9,211.7,254.8,298.6,327.6,341.90000000000003,348.2,351.0,352.3,352.8,353.1,353.2,353.2,353.2,353.2,353.2,353.2,353.2,353.2,353.2,151.0,151.10000000000002,151.10000000000002,151.2,151.4,151.7,152.4,153.7,156.2,160.8,169.2,183.4,205.0,233.4,265.3,294.9,317.90000000000003,333.3,342.5,347.6,350.8,352.2,352.8,353.1,353.2,353.2,353.2,353.3,353.3,353.3,22.486974007189147,11.26666666666667
