"environment.time","0.I_Kr.I_kr","0.membrane_potential.V_m","1.I_Kr.I_kr","1.membrane_potential.V_m"
 0.00000000000000000e+00, 9.11484318779145025e-06,-8.13970119584897986e+01, 9.11566913934039776e-06,-8.13970111108652219e+01
 1.00000000000000006e-01, 9.11476544793189557e-06,-8.13970198698437457e+01, 9.11558870949513399e-06,-8.13970190255087118e+01
 2.00000000000000011e-01, 9.11468781219706602e-06,-8.13970277723477125e+01, 9.11550832775062328e-06,-8.13970269358227370e+01
 3.00000000000000044e-01, 9.11461038685753629e-06,-8.13970356569427196e+01, 9.11542799421154872e-06,-8.13970348418098411e+01
 4.00000000000000022e-01, 9.11453296181934192e-06,-8.13970435415377409e+01, 9.11534770898413333e-06,-8.13970427434725536e+01
 5.00000000000000000e-01, 9.11445553708266248e-06,-8.13970514261327480e+01, 9.11526747217579275e-06,-8.13970506408134469e+01
 6.00000000000000089e-01, 9.11437811264740480e-06,-8.13970593107277551e+01, 9.11518728389575864e-06,-8.13970585338350361e+01
 7.00000000000000067e-01, 9.11430068851357226e-06,-8.13970671953227622e+01, 9.11510714425445363e-06,-8.13970664225398792e+01
 8.00000000000000044e-01, 9.11422331253807915e-06,-8.13970750760004620e+01, 9.11502705336394524e-06,-8.13970743069305058e+01
 9.00000000000000022e-01, 9.11414621491434310e-06,-8.13970829339182700e+01, 9.11494701133758343e-06,-8.13970821870094738e+01
 1.00000000000000000e+00, 9.11406911758920650e-06,-8.13970907918360922e+01, 9.11486701829037663e-06,-8.13970900627793128e+01
 1.10000000000000009e+00, 9.11399202056275912e-06,-8.13970986497539144e+01, 9.11478707433862077e-06,-8.13970979342425807e+01
 1.20000000000000018e+00, 9.11391492383500267e-06,-8.13971065076717366e+01, 9.11470717960026859e-06,-8.13971058014018070e+01
 1.30000000000000004e+00, 9.11383782740593545e-06,-8.13971143655895588e+01, 9.11462733419466024e-06,-8.13971136642595354e+01
 1.40000000000000013e+00, 9.11376073127564723e-06,-8.13971222235073668e+01, 9.11454753824261311e-06,-8.13971215228183098e+01
 1.50000000000000000e+00, 9.11368395511888532e-06,-8.13971300558212363e+01, 9.11446779186643370e-06,-8.13971293770806739e+01
 1.60000000000000009e+00, 9.11360719155651231e-06,-8.13971378871500804e+01, 9.11438809518991415e-06,-8.13971372270491713e+01
 1.70000000000000018e+00, 9.11353042829012648e-06,-8.13971457184789102e+01, 9.11430844833842044e-06,-8.13971450727263317e+01
 1.80000000000000004e+00, 9.11345366531954659e-06,-8.13971535498077543e+01, 9.11422885143863312e-06,-8.13971529141147130e+01
 1.90000000000000013e+00, 9.11337690264495897e-06,-8.13971613811365842e+01, 9.11414930461890816e-06,-8.13971607512168447e+01
 2.00000000000000000e+00, 9.11330014026618067e-06,-8.13971692124654282e+01, 9.11406980800900764e-06,-8.13971685840352706e+01
 2.10000000000000009e+00, 9.11322366113235357e-06,-8.13971770214080124e+01, 9.11399036174019285e-06,-8.13971764125725343e+01
 2.20000000000000018e+00, 9.11314729453607262e-06,-8.13971848214700771e+01, 9.11391096594531753e-06,-8.13971842368311655e+01
 2.30000000000000027e+00, 9.11307096420927491e-06,-8.13971926186857218e+01, 9.11383162075856186e-06,-8.13971920568137222e+01
 2.40000000000000036e+00, 9.11299467015177917e-06,-8.13972004130549038e+01, 9.11375232631578824e-06,-8.13971998725227337e+01
 2.50000000000000000e+00, 9.11291841236295352e-06,-8.13972082045776517e+01, 9.11367308275428883e-06,-8.13972076839607439e+01
 2.60000000000000009e+00, 9.11284219084234564e-06,-8.13972159932539654e+01, 9.11359389021286186e-06,-8.13972154911302965e+01
 2.70000000000000018e+00, 9.11276600558959639e-06,-8.13972237790838307e+01, 9.11351474883182341e-06,-8.13972232940339353e+01
 2.80000000000000027e+00, 9.11268985660416368e-06,-8.13972315620672617e+01, 9.11343565875319210e-06,-8.13972310926741756e+01
 2.90000000000000036e+00, 9.11261374388559686e-06,-8.13972393422042586e+01, 9.11335662012014192e-06,-8.13972388870535895e+01
 3.00000000000000000e+00, 9.11253766743362322e-06,-8.13972471194947929e+01, 9.11327763307764595e-06,-8.13972466771747065e+01
 3.10000000000000009e+00, 9.11246162724752614e-06,-8.13972548939389071e+01, 9.11319869777219683e-06,-8.13972544630400563e+01
 3.20000000000000018e+00, 9.11238562332712268e-06,-8.13972626655365588e+01, 9.11311981435164755e-06,-8.13972622446521967e+01
 3.30000000000000027e+00, 9.11230965567169455e-06,-8.13972704342877904e+01, 9.11304098296564344e-06,-8.13972700220136431e+01
 3.40000000000000036e+00, 9.11223372428106048e-06,-8.13972782001925594e+01, 9.11296220376510034e-06,-8.13972777951269535e+01
 3.50000000000000000e+00, 9.11215782915450389e-06,-8.13972859632509085e+01, 9.11288347690256042e-06,-8.13972855639946715e+01
 3.60000000000000009e+00, 9.11208197029175372e-06,-8.13972937234628091e+01, 9.11280480253219723e-06,-8.13972933286193268e+01
 3.70000000000000018e+00, 9.11200614769235936e-06,-8.13973014808282613e+01, 9.11272618080972422e-06,-8.13973010890034487e+01
 3.80000000000000027e+00, 9.11193036135578208e-06,-8.13973092353472794e+01, 9.11264761189213388e-06,-8.13973088451496096e+01
 3.90000000000000036e+00, 9.11185461128166445e-06,-8.13973169870198490e+01, 9.11256909593841597e-06,-8.13973165970603105e+01
 4.00000000000000000e+00, 9.11177894002150955e-06,-8.13973247324756386e+01, 9.11249063310866311e-06,-8.13973243447381236e+01
 4.10000000000000053e+00, 9.11170338604021855e-06,-8.13973324686679263e+01, 9.11241222356487713e-06,-8.13973320881855642e+01
 4.20000000000000018e+00, 9.11162788000552398e-06,-8.13973402010881273e+01, 9.11233386747035413e-06,-8.13973398274051902e+01
 4.29999999999999982e+00, 9.11155242191674484e-06,-8.13973479297362559e+01, 9.11225556499011983e-06,-8.13973475623995313e+01
 4.40000000000000036e+00, 9.11147701177346778e-06,-8.13973556546122836e+01, 9.11217731629068398e-06,-8.13973552931711311e+01
 4.50000000000000000e+00, 9.11140164957492199e-06,-8.13973633757162389e+01, 9.11209912154019956e-06,-8.13973630197225191e+01
 4.60000000000000053e+00, 9.11132633532060603e-06,-8.13973710930481076e+01, 9.11202098090830693e-06,-8.13973707420562391e+01
 4.70000000000000018e+00, 9.11125106900993037e-06,-8.13973788066078896e+01, 9.11194289456620671e-06,-8.13973784601748349e+01
 4.80000000000000071e+00, 9.11117585064230378e-06,-8.13973865163955850e+01, 9.11186486268668344e-06,-8.13973861740808502e+01
 4.90000000000000036e+00, 9.11110068021704862e-06,-8.13973942224112079e+01, 9.11178688544417509e-06,-8.13973938837768145e+01
 5.00000000000000000e+00, 9.11102555773374986e-06,-8.13974019246547300e+01, 9.11170896301462058e-06,-8.13974015892652716e+01
 5.10000000000000053e+00, 9.11095048319164347e-06,-8.13974096231261797e+01, 9.11163109557562069e-06,-8.13974092905487510e+01
 5.20000000000000018e+00, 9.11087545659022801e-06,-8.13974173178255427e+01, 9.11155328330618566e-06,-8.13974169876298106e+01
 5.30000000000000071e+00, 9.11080047792891733e-06,-8.13974250087528191e+01, 9.11147552638708927e-06,-8.13974246805109800e+01
 5.40000000000000036e+00, 9.11072554720712020e-06,-8.13974326959080088e+01, 9.11139782500069263e-06,-8.13974323691947887e+01
 5.50000000000000000e+00, 9.11065066442425217e-06,-8.13974403792911119e+01, 9.11132017933077478e-06,-8.13974400536837948e+01
 5.60000000000000053e+00, 9.11057582957972370e-06,-8.13974480589021283e+01, 9.11124258956288338e-06,-8.13974477339805276e+01
 5.70000000000000018e+00, 9.11050104267285886e-06,-8.13974557347410723e+01, 9.11116505588407887e-06,-8.13974554100875309e+01
 5.80000000000000071e+00, 9.11042630370324939e-06,-8.13974634068079155e+01, 9.11108757848310560e-06,-8.13974630820073344e+01
 5.90000000000000036e+00, 9.11035161267013464e-06,-8.13974710751026862e+01, 9.11101015755022751e-06,-8.13974707497424816e+01
 6.00000000000000000e+00, 9.11027700156928634e-06,-8.13974787368940014e+01, 9.11093279327721963e-06,-8.13974784132955307e+01
 6.10000000000000053e+00, 9.11020244304321404e-06,-8.13974863945171592e+01, 9.11085548585782380e-06,-8.13974860726689826e+01
 6.20000000000000018e+00, 9.11012793573362586e-06,-8.13974940480880633e+01, 9.11077823548694739e-06,-8.13974937278654096e+01
 6.30000000000000071e+00, 9.11005347963989839e-06,-8.13975016976067138e+01, 9.11070104236138157e-06,-8.13975013788873412e+01
 6.40000000000000036e+00, 9.10997907476140821e-06,-8.13975093430731107e+01, 9.11062390667943876e-06,-8.13975090257373211e+01
 6.50000000000000000e+00, 9.10990472109744213e-06,-8.13975169844872681e+01, 9.11054682864123559e-06,-8.13975166684178646e+01
