"environment.time","0.I_Kr.I_kr","0.membrane_potential.V_m","1.I_Kr.I_kr","1.membrane_potential.V_m"
 0.00000000000000000e+00, 1.87194613591031328e-06,-8.13468173046350387e+01, 1.87202953497958854e-06,-8.13468155565880267e+01
 1.00000000000000006e-01, 1.87192543772180873e-06,-8.13468280015971317e+01, 1.87200858483829606e-06,-8.13468262645115914e+01
 2.00000000000000011e-01, 1.87190477311527661e-06,-8.13468386795255896e+01, 1.87198763221165051e-06,-8.13468369666566531e+01
 3.00000000000000044e-01, 1.87188412761282912e-06,-8.13468493465678506e+01, 1.87196667694610432e-06,-8.13468476630280435e+01
 4.00000000000000022e-01, 1.87186348221414402e-06,-8.13468600136101117e+01, 1.87194571888727237e-06,-8.13468583536305943e+01
 5.00000000000000000e-01, 1.87184283691922194e-06,-8.13468706806523727e+01, 1.87192475787993398e-06,-8.13468690384691371e+01
 6.00000000000000089e-01, 1.87182219172806182e-06,-8.13468813476946337e+01, 1.87190379376799198e-06,-8.13468797175485321e+01
 7.00000000000000067e-01, 1.87180158535136382e-06,-8.13468919915904394e+01, 1.87188282639452485e-06,-8.13468903908736252e+01
 8.00000000000000044e-01, 1.87178098647305295e-06,-8.13469026310645091e+01, 1.87186185560176930e-06,-8.13469010584492622e+01
 9.00000000000000022e-01, 1.87176038769807225e-06,-8.13469132705385789e+01, 1.87184088123105977e-06,-8.13469117202803318e+01
 1.00000000000000000e+00, 1.87173978902643995e-06,-8.13469239100126345e+01, 1.87181990312290311e-06,-8.13469223763717082e+01
 1.10000000000000009e+00, 1.87171919383366472e-06,-8.13469345473889121e+01, 1.87179892111699031e-06,-8.13469330267282373e+01
 1.20000000000000018e+00, 1.87169864497006148e-06,-8.13469451560371937e+01, 1.87177793505205411e-06,-8.13469436713548504e+01
 1.30000000000000004e+00, 1.87167810238157266e-06,-8.13469557608495961e+01, 1.87175694476606264e-06,-8.13469543102564074e+01
 1.40000000000000013e+00, 1.87165756606811313e-06,-8.13469663618261194e+01, 1.87173595009607278e-06,-8.13469649434378113e+01
 1.50000000000000000e+00, 1.87163703602959839e-06,-8.13469769589667635e+01, 1.87171495087826690e-06,-8.13469755709039788e+01
 1.60000000000000009e+00, 1.87161651226594397e-06,-8.13469875522715284e+01, 1.87169394694796758e-06,-8.13469861926598270e+01
 1.70000000000000018e+00, 1.87159599477704693e-06,-8.13469981417404284e+01, 1.87167293813963327e-06,-8.13469968087102728e+01
