"environment.time","0.I_Kr.I_kr","0.membrane_potential.V_m","1.I_Kr.I_kr","1.membrane_potential.V_m"
 5.30000000000000071e+00, 1.25828769543966799e-07,-8.13468987685162404e+01, 1.25837681429986349e-07,-8.13469005765455506e+01
 5.40000000000000036e+00, 1.25826982528923629e-07,-8.13469091987648767e+01, 1.25835867675475672e-07,-8.13469110191176554e+01
 5.50000000000000000e+00, 1.25825197330586454e-07,-8.13469196234809999e+01, 1.25834055961058909e-07,-8.13469214556462106e+01
 5.60000000000000053e+00, 1.25823413948917211e-07,-8.13469300426646100e+01, 1.25832246288520919e-07,-8.13469318861294255e+01
 5.70000000000000018e+00, 1.25821632383877808e-07,-8.13469404563157070e+01, 1.25830438659709159e-07,-8.13469423105654101e+01
 5.80000000000000071e+00, 1.25819852635431349e-07,-8.13469508644342767e+01, 1.25828633076525774e-07,-8.13469527289522745e+01
 5.90000000000000036e+00, 1.25818074703537386e-07,-8.13469612670203475e+01, 1.25826829540931037e-07,-8.13469631412880858e+01
 6.00000000000000000e+00, 1.25816298588160345e-07,-8.13469716640738909e+01, 1.25825028054943850e-07,-8.13469735475708688e+01
 6.10000000000000053e+00, 1.25814524289260970e-07,-8.13469820555949212e+01, 1.25823228620640371e-07,-8.13469839477986199e+01
 6.20000000000000018e+00, 1.25812751806800192e-07,-8.13469924415834527e+01, 1.25821431240154567e-07,-8.13469943419693067e+01
 6.30000000000000071e+00, 1.25810981140742437e-07,-8.13470028220394568e+01, 1.25819635915679168e-07,-8.13470047300808545e+01
 6.40000000000000036e+00, 1.25809212291049825e-07,-8.13470131969629335e+01, 1.25817842649466249e-07,-8.13470151121311460e+01
 6.50000000000000000e+00, 1.25807445257682069e-07,-8.13470235663539114e+01, 1.25816051443823499e-07,-8.13470254881180637e+01
 6.60000000000000053e+00, 1.25805680040602510e-07,-8.13470339302123762e+01, 1.25814262301121710e-07,-8.13470358580394048e+01
 6.70000000000000018e+00, 1.25803916639774645e-07,-8.13470442885383136e+01, 1.25812475223787710e-07,-8.13470462218929669e+01
 6.80000000000000071e+00, 1.25802155055159431e-07,-8.13470546413317379e+01, 1.25810690214309501e-07,-8.13470565796764902e+01
 6.90000000000000036e+00, 1.25800395286717931e-07,-8.13470649885926633e+01, 1.25808907275231304e-07,-8.13470669313877153e+01
 7.00000000000000000e+00, 1.25798637196248091e-07,-8.13470753294009512e+01, 1.25807126409160076e-07,-8.13470772770243116e+01
 7.10000000000000053e+00, 1.25796880877821311e-07,-8.13470856643833429e+01, 1.25805347618763016e-07,-8.13470876165839059e+01
 7.20000000000000018e+00, 1.25795126363998939e-07,-8.13470959937568807e+01, 1.25803570906763098e-07,-8.13470979500641391e+01
 7.30000000000000071e+00, 1.25793373654741112e-07,-8.13471063175215932e+01, 1.25801796275946425e-07,-8.13471082774625813e+01
 7.40000000000000036e+00, 1.25791622750012918e-07,-8.13471166356774518e+01, 1.25800023729161065e-07,-8.13471185987767456e+01
 7.50000000000000000e+00, 1.25789873649775815e-07,-8.13471269482244708e+01, 1.25798253269311469e-07,-8.13471289140041591e+01
 7.60000000000000053e+00, 1.25788126353992507e-07,-8.13471372551626501e+01, 1.25796484899365534e-07,-8.13471392231422783e+01
 7.70000000000000018e+00, 1.25786380862624509e-07,-8.13471475564920041e+01, 1.25794718622350210e-07,-8.13471495261885451e+01
 7.80000000000000071e+00, 1.25784637175637011e-07,-8.13471578522125043e+01, 1.25792954441354073e-07,-8.13471598231403590e+01
 7.90000000000000036e+00, 1.25782895292991580e-07,-8.13471681423241648e+01, 1.25791192359528534e-07,-8.13471701139950625e+01
 8.00000000000000000e+00, 1.25781155214652217e-07,-8.13471784268269715e+01, 1.25789432380084483e-07,-8.13471803987499840e+01
 8.09999999999999964e+00, 1.25779416940579456e-07,-8.13471887057209528e+01, 1.25787674506295015e-07,-8.13471906774024092e+01
 8.20000000000000107e+00, 1.25777680470737244e-07,-8.13471989790060945e+01, 1.25785918741494051e-07,-8.13472009499495954e+01
 8.30000000000000071e+00, 1.25775945805088603e-07,-8.13472092466823966e+01, 1.25784165089078087e-07,-8.13472112163887573e+01
 8.40000000000000036e+00, 1.25774212943597615e-07,-8.13472195087498449e+01, 1.25782413552506221e-07,-8.13472214767170669e+01
 8.50000000000000000e+00, 1.25772481886224865e-07,-8.13472297652084677e+01, 1.25780664135298934e-07,-8.13472317309316679e+01
 8.59999999999999964e+00, 1.25770752632935730e-07,-8.13472400160582367e+01, 1.25778916841039783e-07,-8.13472419790296613e+01
 8.70000000000000107e+00, 1.25769025183692069e-07,-8.13472502612991661e+01, 1.25777171673372969e-07,-8.13472522210081337e+01
 8.80000000000000071e+00, 1.25767299538455738e-07,-8.13472605009312701e+01, 1.25775428636009581e-07,-8.13472624568640867e+01
 8.90000000000000036e+00, 1.25765575697192193e-07,-8.13472707349545203e+01, 1.25773687732718123e-07,-8.13472726865945504e+01
 9.00000000000000000e+00, 1.25763853659863398e-07,-8.13472809633689309e+01, 1.25771948967335547e-07,-8.13472829101964550e+01
 9.09999999999999964e+00, 1.25762133426432455e-07,-8.13472911861745018e+01, 1.25770212343760111e-07,-8.13472931276667168e+01
 9.20000000000000107e+00, 1.25760414996862543e-07,-8.13473014033712332e+01, 1.25768477865951747e-07,-8.13473033390022380e+01
 9.30000000000000071e+00, 1.25758698371116922e-07,-8.13473116149591249e+01, 1.25766745537935608e-07,-8.13473135441998636e+01
 9.40000000000000036e+00, 1.25756983549158747e-07,-8.13473218209381770e+01, 1.25765015363801170e-07,-8.13473237432563963e+01
 9.50000000000000000e+00, 1.25755270530951357e-07,-8.13473320213083895e+01, 1.25763287347701223e-07,-8.13473339361686101e+01
 9.60000000000000142e+00, 1.25753559316459203e-07,-8.13473422160697481e+01, 1.25761561493853170e-07,-8.13473441229332366e+01
 9.70000000000000107e+00, 1.25751849905643241e-07,-8.13473524052222814e+01, 1.25759837806538023e-07,-8.13473543035469788e+01
 9.80000000000000071e+00, 1.25750142298469221e-07,-8.13473625887659608e+01, 1.25758116290101774e-07,-8.13473644780064973e+01
 9.90000000000000036e+00, 1.25748435248468762e-07,-8.13473727676955178e+01, 1.25756396948956804e-07,-8.13473746463083955e+01
 1.00000000000000000e+01, 1.25746729156055885e-07,-8.13473829416913929e+01, 1.25754679787577141e-07,-8.13473848084492772e+01
 1.01000000000000014e+01, 1.25745024791760288e-07,-8.13473931101386114e+01, 1.25752964810504787e-07,-8.13473949644256749e+01
 1.02000000000000011e+01, 1.25743322155543300e-07,-8.13474032730372159e+01, 1.25751252022343842e-07,-8.13474051142341210e+01
 1.03000000000000007e+01, 1.25741621247372336e-07,-8.13474134303871779e+01, 1.25749541427767759e-07,-8.13474152578710630e+01
 1.04000000000000004e+01, 1.25739922067210074e-07,-8.13474235821885259e+01, 1.25747833031513648e-07,-8.13474253953329338e+01
 1.05000000000000000e+01, 1.25738224615023955e-07,-8.13474337284412314e+01, 1.25746126838383603e-07,-8.13474355266161382e+01
 1.06000000000000014e+01, 1.25736528890779120e-07,-8.13474438691452946e+01, 1.25744422853247270e-07,-8.13474456517170239e+01
 1.07000000000000011e+01, 1.25734834894438272e-07,-8.13474540043007437e+01, 1.25742721081039623e-07,-8.13474557706319104e+01
 1.08000000000000007e+01, 1.25733142625968985e-07,-8.13474641339075504e+01, 1.25741012807158135e-07,-8.13474658929758050e+01
 1.09000000000000004e+01, 1.25731452085335262e-07,-8.13474742579657288e+01, 1.25739299750168520e-07,-8.13474760168549267e+01
 1.10000000000000000e+01, 1.25729763272502241e-07,-8.13474843764752791e+01, 1.25737588473798254e-07,-8.13474861350306782e+01
 1.11000000000000014e+01, 1.25728076187436464e-07,-8.13474944894361869e+01, 1.25735878976824272e-07,-8.13474962475063137e+01
 1.12000000000000011e+01, 1.25726390830101906e-07,-8.13475045968484665e+01, 1.25734171258039393e-07,-8.13475063542851160e+01
 1.13000000000000007e+01, 1.25724707200463918e-07,-8.13475146987121178e+01, 1.25732465316253591e-07,-8.13475164553703820e+01
 1.14000000000000004e+01, 1.25723025298487825e-07,-8.13475247950271410e+01, 1.25730761150294200e-07,-8.13475265507654228e+01
 1.15000000000000000e+01, 1.25721345124140168e-07,-8.13475348857935217e+01, 1.25729058759004359e-07,-8.13475366404735780e+01
 1.16000000000000014e+01, 1.25719666677383917e-07,-8.13475449710112883e+01, 1.25727358141246979e-07,-8.13475467244981729e+01
 1.17000000000000011e+01, 1.25717989958186911e-07,-8.13475550506804126e+01, 1.25725659295898603e-07,-8.13475568028425897e+01
 1.18000000000000007e+01, 1.25716314966514581e-07,-8.13475651248008944e+01, 1.25723962221854171e-07,-8.13475668755102106e+01
 1.19000000000000004e+01, 1.25714641702329974e-07,-8.13475751933727622e+01, 1.25722266918025933e-07,-8.13475769425044319e+01
 1.20000000000000000e+01, 1.25712970165600956e-07,-8.13475852563959876e+01, 1.25720573383343505e-07,-8.13475870038286644e+01
 1.21000000000000014e+01, 1.25711300356291899e-07,-8.13475953138705847e+01, 1.25718881616752542e-07,-8.13475970594863469e+01
 1.22000000000000011e+01, 1.25709632274368339e-07,-8.13476053657965537e+01, 1.25717191617216039e-07,-8.13476071094809328e+01
 1.23000000000000007e+01, 1.25707965919795839e-07,-8.13476154121738944e+01, 1.25715503383713214e-07,-8.13476171538159036e+01
 1.24000000000000004e+01, 1.25706301292541179e-07,-8.13476254530025926e+01, 1.25713816915242979e-07,-8.13476271924947270e+01
 1.25000000000000000e+01, 1.25704638392568864e-07,-8.13476354882826627e+01, 1.25712132210816823e-07,-8.13476372255209412e+01
 1.26000000000000014e+01, 1.25702977219844457e-07,-8.13476455180141045e+01, 1.25710449269468543e-07,-8.13476472528980423e+01
 1.27000000000000011e+01, 1.25701317774334949e-07,-8.13476555421969039e+01, 1.25708768090245679e-07,-8.13476572746295830e+01
 1.28000000000000007e+01, 1.25699660056003600e-07,-8.13476655608310892e+01, 1.25707088672213212e-07,-8.13476672907191301e+01
 1.29000000000000004e+01, 1.25698004064818541e-07,-8.13476755739166322e+01, 1.25705411014453540e-07,-8.13476773011702647e+01
 1.30000000000000000e+01, 1.25696349800744382e-07,-8.13476855814535469e+01, 1.25703735116065421e-07,-8.13476873059865966e+01
 1.31000000000000014e+01, 1.25694697263748061e-07,-8.13476955834418192e+01, 1.25702060976167463e-07,-8.13476973051717209e+01
 1.32000000000000011e+01, 1.25693046453793052e-07,-8.13477055798814774e+01, 1.25700388593891035e-07,-8.13477072987293042e+01
 1.33000000000000007e+01, 1.25691397370847615e-07,-8.13477155707724933e+01, 1.25698717968388494e-07,-8.13477172866629843e+01
 1.34000000000000004e+01, 1.25689750014876415e-07,-8.13477255561148809e+01, 1.25697049098827420e-07,-8.13477272689764419e+01
 1.35000000000000000e+01, 1.25688104385846576e-07,-8.13477355359086260e+01, 1.25695381984391854e-07,-8.13477372456733860e+01
 1.36000000000000014e+01, 1.25686460483721622e-07,-8.13477455101537572e+01, 1.25693716624285638e-07,-8.13477472167575115e+01
 1.37000000000000011e+01, 1.25684818308469923e-07,-8.13477554788502459e+01, 1.25692053017726724e-07,-8.13477571822325700e+01
 1.38000000000000007e+01, 1.25683177860056299e-07,-8.13477654419981064e+01, 1.25690391163951828e-07,-8.13477671421023132e+01
 1.39000000000000004e+01, 1.25681539138447901e-07,-8.13477753995973245e+01, 1.25688731062215296e-07,-8.13477770963705069e+01
 1.40000000000000000e+01, 1.25679902143608467e-07,-8.13477853516479286e+01, 1.25687072711786749e-07,-8.13477870450409597e+01
 1.41000000000000014e+01, 1.25678266875506444e-07,-8.13477952981498902e+01, 1.25685416111955842e-07,-8.13477969881174658e+01
 1.42000000000000011e+01, 1.25676633334106706e-07,-8.13478052391032236e+01, 1.25683761262025151e-07,-8.13478069256038907e+01
 1.43000000000000007e+01, 1.25675001519375400e-07,-8.13478151745079288e+01, 1.25682108161319696e-07,-8.13478168575040570e+01
 1.44000000000000004e+01, 1.25673371431279913e-07,-8.13478251043639915e+01, 1.25680456809176223e-07,-8.13478267838218727e+01
 1.45000000000000000e+01, 1.25671743069785227e-07,-8.13478350286714260e+01, 1.25678807204954059e-07,-8.13478367045612032e+01
 1.46000000000000014e+01, 1.25670116434857540e-07,-8.13478449474302323e+01, 1.25677159348025445e-07,-8.13478466197259849e+01
 1.47000000000000011e+01, 1.25668491526463129e-07,-8.13478548606404104e+01, 1.25675513237781577e-07,-8.13478565293201541e+01
 1.48000000000000007e+01, 1.25666868344569410e-07,-8.13478647683019460e+01, 1.25673868873632656e-07,-8.13478664333476473e+01
 1.49000000000000004e+01, 1.25665246889140358e-07,-8.13478746704148676e+01, 1.25672226255000739e-07,-8.13478763318124862e+01
 1.50000000000000000e+01, 1.25663627160144658e-07,-8.13478845669791468e+01, 1.25670585381332741e-07,-8.13478862247186214e+01
 1.51000000000000014e+01, 1.25662009157548668e-07,-8.13478944579947836e+01, 1.25668946252085212e-07,-8.13478961120701172e+01
 1.52000000000000011e+01, 1.25660391770592635e-07,-8.13479043447515267e+01, 1.25667308866737225e-07,-8.13479059938709952e+01
 1.53000000000000007e+01, 1.25658774157616686e-07,-8.13479142282266423e+01, 1.25665673224784558e-07,-8.13479158701253056e+01
 1.54000000000000004e+01, 1.25657158159565988e-07,-8.13479241062824912e+01, 1.25664039325736064e-07,-8.13479257408371694e+01
 1.55000000000000000e+01, 1.25655543776409120e-07,-8.13479339789190732e+01, 1.25662407169123361e-07,-8.13479356060106653e+01
 1.56000000000000014e+01, 1.25653931008113526e-07,-8.13479438461364026e+01, 1.25660776754492332e-07,-8.13479454656499286e+01
 1.57000000000000011e+01, 1.25652319854649108e-07,-8.13479537079344652e+01, 1.25659148081405618e-07,-8.13479553197591230e+01
 1.58000000000000007e+01, 1.25650710315984607e-07,-8.13479635643132610e+01, 1.25657521149446214e-07,-8.13479651683423981e+01
 1.59000000000000004e+01, 1.25649102392087490e-07,-8.13479734152728042e+01, 1.25655895958210296e-07,-8.13479750114039746e+01
 1.60000000000000000e+01, 1.25647496082927794e-07,-8.13479832608130806e+01, 1.25654272507315669e-07,-8.13479848489480446e+01
 1.61000000000000014e+01, 1.25645891388474205e-07,-8.13479931009340902e+01, 1.25652650796393236e-07,-8.13479946809788714e+01
 1.61999999999999993e+01, 1.25644288308694351e-07,-8.13480029356358472e+01, 1.25651030825095635e-07,-8.13480045075006899e+01
 1.63000000000000007e+01, 1.25642686843558347e-07,-8.13480127649183373e+01, 1.25649412593088739e-07,-8.13480143285178059e+01
 1.64000000000000021e+01, 1.25641086993034905e-07,-8.13480225887815607e+01, 1.25647796100057662e-07,-8.13480241440345253e+01
 1.65000000000000000e+01, 1.25639488757091866e-07,-8.13480324072255314e+01, 1.25646181345706790e-07,-8.13480339540551540e+01
 1.66000000000000014e+01, 1.25637892135699239e-07,-8.13480422202502353e+01, 1.25644568329753770e-07,-8.13480437585840690e+01
 1.66999999999999993e+01, 1.25636297128825975e-07,-8.13480520278556725e+01, 1.25642957051936816e-07,-8.13480535576256329e+01
 1.68000000000000007e+01, 1.25634703736439833e-07,-8.13480618300418570e+01, 1.25641347512009918e-07,-8.13480633511842512e+01
 1.69000000000000021e+01, 1.25633111958510956e-07,-8.13480716268087747e+01, 1.25639739709746282e-07,-8.13480731392643293e+01
 1.70000000000000000e+01, 1.25631521795008428e-07,-8.13480814181564256e+01, 1.25638133644933807e-07,-8.13480829218703292e+01
 1.71000000000000014e+01, 1.25629933245900007e-07,-8.13480912040848239e+01, 1.25636529317378495e-07,-8.13480926990067275e+01
 1.71999999999999993e+01, 1.25628346311155994e-07,-8.13481009845939553e+01, 1.25634926726907022e-07,-8.13481024706779863e+01
 1.73000000000000007e+01, 1.25626760990744256e-07,-8.13481107596838342e+01, 1.25633325873359325e-07,-8.13481122368886389e+01
 1.74000000000000021e+01, 1.25625177284635120e-07,-8.13481205293544463e+01, 1.25631726756595036e-07,-8.13481219976432186e+01
