"environment.time","0.I_Kr.I_kr","0.membrane_potential.V_m","1.I_Kr.I_kr","1.membrane_potential.V_m"
 0.00000000000000000e+00, 1.66278515510408704e-06,-8.13570795201423493e+01, 1.66303964853400730e-06,-8.13570787472372956e+01
 1.00000000000000006e-01, 1.66276380508121170e-06,-8.13570895101952800e+01, 1.66301766291042734e-06,-8.13570887450429012e+01
 2.00000000000000011e-01, 1.66274247346602969e-06,-8.13570994952659419e+01, 1.66299570163290024e-06,-8.13570987373551588e+01
 3.00000000000000044e-01, 1.66272124621763450e-06,-8.13571094519141127e+01, 1.66297376469068582e-06,-8.13571087241770954e+01
 4.00000000000000022e-01, 1.66270001910433153e-06,-8.13571194085622977e+01, 1.66295185207308374e-06,-8.13571187055117377e+01
 5.00000000000000000e-01, 1.66267879212615277e-06,-8.13571293652104686e+01, 1.66292996376943409e-06,-8.13571286813621128e+01
 6.00000000000000089e-01, 1.66265756528306581e-06,-8.13571393218586536e+01, 1.66290809976913307e-06,-8.13571386517312334e+01
 7.00000000000000067e-01, 1.66263633857510368e-06,-8.13571492785068244e+01, 1.66288626006158429e-06,-8.13571486166221405e+01
 8.00000000000000044e-01, 1.66261511344013828e-06,-8.13571592347662147e+01, 1.66286444463627863e-06,-8.13571585760378326e+01
 9.00000000000000022e-01, 1.66259395913541746e-06,-8.13571691719102148e+01, 1.66284265348272833e-06,-8.13571685299813225e+01
 1.00000000000000000e+00, 1.66257281753063178e-06,-8.13571791056565132e+01, 1.66282088659045369e-06,-8.13571784784556513e+01
 1.10000000000000009e+00, 1.66255168862551970e-06,-8.13571890360051242e+01, 1.66279914394907580e-06,-8.13571884214638033e+01
 1.20000000000000018e+00, 1.66253057241986926e-06,-8.13571989629560193e+01, 1.66277742554822148e-06,-8.13571983590087910e+01
 1.30000000000000004e+00, 1.66250946891340328e-06,-8.13572088865092269e+01, 1.66275573137753891e-06,-8.13572082910936416e+01
 1.40000000000000013e+00, 1.66248837810589346e-06,-8.13572188066647328e+01, 1.66273406142676037e-06,-8.13572182177213392e+01
 1.50000000000000000e+00, 1.66246729999711134e-06,-8.13572287234225229e+01, 1.66271241568562321e-06,-8.13572281388948966e+01
 1.60000000000000009e+00, 1.66244623458678055e-06,-8.13572386367826255e+01, 1.66269079414390014e-06,-8.13572380546173264e+01
 1.70000000000000018e+00, 1.66242518187467304e-06,-8.13572485467450264e+01, 1.66266919679143142e-06,-8.13572479648916129e+01
 1.80000000000000004e+00, 1.66240414186054423e-06,-8.13572584533097256e+01, 1.66264762361806050e-06,-8.13572578697207689e+01
 1.90000000000000013e+00, 1.66238313226079336e-06,-8.13572683517234196e+01, 1.66262605010624273e-06,-8.13572677692058477e+01
 2.00000000000000000e+00, 1.66236215229081128e-06,-8.13572782421964575e+01, 1.66260441109225373e-06,-8.13572776636106028e+01
 2.10000000000000009e+00, 1.66234119051450186e-06,-8.13572881277969913e+01, 1.66258279439781434e-06,-8.13572875525865271e+01
 2.20000000000000018e+00, 1.66232024693153096e-06,-8.13572980085250066e+01, 1.66256119999818697e-06,-8.13572974361366619e+01
 2.30000000000000027e+00, 1.66229932154154917e-06,-8.13573078843805035e+01, 1.66253962786856837e-06,-8.13573073142640766e+01
 2.40000000000000036e+00, 1.66227841434419184e-06,-8.13573177553634963e+01, 1.66251807798417372e-06,-8.13573171869717982e+01
 2.50000000000000000e+00, 1.66225752533910935e-06,-8.13573276214739849e+01, 1.66249655032015362e-06,-8.13573270542628819e+01
 2.60000000000000009e+00, 1.66223665452596969e-06,-8.13573374827119551e+01, 1.66247504485164109e-06,-8.13573369161403690e+01
 2.70000000000000018e+00, 1.66221580190442449e-06,-8.13573473390774069e+01, 1.66245356155375262e-06,-8.13573467726072863e+01
 2.80000000000000027e+00, 1.66219496747410933e-06,-8.13573571905703545e+01, 1.66243210040152341e-06,-8.13573566236667034e+01
 2.90000000000000036e+00, 1.66217415238375504e-06,-8.13573670368670037e+01, 1.66241066137001722e-06,-8.13573664693216330e+01
 3.00000000000000000e+00, 1.66215336295313310e-06,-8.13573768761863363e+01, 1.66238924443423240e-06,-8.13573763095751161e+01
 3.10000000000000009e+00, 1.66213259318169122e-06,-8.13573867102191741e+01, 1.66236784956914633e-06,-8.13573861444301798e+01
 3.20000000000000018e+00, 1.66211184306907068e-06,-8.13573965389655029e+01, 1.66234647674967094e-06,-8.13573959738898793e+01
 3.30000000000000027e+00, 1.66209111261486470e-06,-8.13574063624253512e+01, 1.66232512595074338e-06,-8.13574057979572132e+01
 3.40000000000000036e+00, 1.66207040181874610e-06,-8.13574161805986762e+01, 1.66230379714718580e-06,-8.13574156166352509e+01
 3.50000000000000000e+00, 1.66204971068029307e-06,-8.13574259934855206e+01, 1.66228249031387776e-06,-8.13574254299269768e+01
 3.60000000000000009e+00, 1.66202903919916362e-06,-8.13574358010858560e+01, 1.66226120542558211e-06,-8.13574352378354462e+01
 3.70000000000000018e+00, 1.66200838737496768e-06,-8.13574456033996967e+01, 1.66223994245705494e-06,-8.13574450403636860e+01
 3.80000000000000027e+00, 1.66198775520734824e-06,-8.13574554004270283e+01, 1.66221870138304388e-06,-8.13574548375146946e+01
 3.90000000000000036e+00, 1.66196714269591587e-06,-8.13574651921678651e+01, 1.66219748217821226e-06,-8.13574646292915133e+01
 4.00000000000000000e+00, 1.66194654944202214e-06,-8.13574749782308828e+01, 1.66217628481722829e-06,-8.13574744156971406e+01
 4.10000000000000053e+00, 1.66192597564111375e-06,-8.13574847588084680e+01, 1.66215510927467420e-06,-8.13574841967346174e+01
 4.20000000000000018e+00, 1.66190542144808085e-06,-8.13574945340531741e+01, 1.66213395552512207e-06,-8.13574939724069566e+01
 4.29999999999999982e+00, 1.66188488686255307e-06,-8.13575043039650012e+01, 1.66211282354311834e-06,-8.13575037427171566e+01
 4.40000000000000036e+00, 1.66186437188415878e-06,-8.13575140685439493e+01, 1.66209171330315229e-06,-8.13575135076682301e+01
 4.50000000000000000e+00, 1.66184387651254455e-06,-8.13575238277900041e+01, 1.66207062477965390e-06,-8.13575232672632040e+01
 4.60000000000000053e+00, 1.66182340074730825e-06,-8.13575335817031942e+01, 1.66204955794704257e-06,-8.13575330215050769e+01
 4.70000000000000018e+00, 1.66180294458811213e-06,-8.13575433302834909e+01, 1.66202851277967817e-06,-8.13575427703968614e+01
 4.80000000000000071e+00, 1.66178250803457015e-06,-8.13575530735309087e+01, 1.66200748925187656e-06,-8.13575525139415703e+01
 4.90000000000000036e+00, 1.66176209108631429e-06,-8.13575628114454474e+01, 1.66198648733794067e-06,-8.13575622521421877e+01
 5.00000000000000000e+00, 1.66174169374297437e-06,-8.13575725440271071e+01, 1.66196550701209632e-06,-8.13575719850017265e+01
 5.10000000000000053e+00, 1.66172131600419910e-06,-8.13575822712758736e+01, 1.66194454824854101e-06,-8.13575817125231850e+01
 5.20000000000000018e+00, 1.66170095786960329e-06,-8.13575919931917610e+01, 1.66192361102140803e-06,-8.13575914347095761e+01
 5.30000000000000071e+00, 1.66168061933880366e-06,-8.13576017097747837e+01, 1.66190269530481778e-06,-8.13576011515638839e+01
 5.40000000000000036e+00, 1.66166030041146372e-06,-8.13576114210249131e+01, 1.66188180107282670e-06,-8.13576108630891071e+01
 5.50000000000000000e+00, 1.66164000108720082e-06,-8.13576211269421634e+01, 1.66186092829944358e-06,-8.13576205692882439e+01
 5.60000000000000053e+00, 1.66161972136566367e-06,-8.13576308275265205e+01, 1.66184007695864544e-06,-8.13576302701642788e+01
 5.70000000000000018e+00, 1.66159946124645308e-06,-8.13576405227780128e+01, 1.66181924702434389e-06,-8.13576399657202103e+01
 5.80000000000000071e+00, 1.66157922072923492e-06,-8.13576502126966119e+01, 1.66179843847041856e-06,-8.13576496559590225e+01
 5.90000000000000036e+00, 1.66155899981362695e-06,-8.13576598972823319e+01, 1.66177765127068192e-06,-8.13576593408837141e+01
 6.00000000000000000e+00, 1.66153879849926326e-06,-8.13576695765351730e+01, 1.66175688539892954e-06,-8.13576690204972550e+01
 6.10000000000000053e+00, 1.66151861678577815e-06,-8.13576792504551349e+01, 1.66173614082887270e-06,-8.13576786948026438e+01
 6.20000000000000018e+00, 1.66149845467280632e-06,-8.13576889190422179e+01, 1.66171541753418898e-06,-8.13576883638028647e+01
 6.30000000000000071e+00, 1.66147829737688142e-06,-8.13576985837318745e+01, 1.66169471548853547e-06,-8.13576980275008736e+01
 6.40000000000000036e+00, 1.66145815209561702e-06,-8.13577082438252290e+01, 1.66167403466545253e-06,-8.13577076858996833e+01
 6.50000000000000000e+00, 1.66143802565586657e-06,-8.13577178986593168e+01, 1.66165337503847676e-06,-8.13577173390022637e+01
 6.60000000000000053e+00, 1.66141791805726501e-06,-8.13577275482341520e+01, 1.66163273658109050e-06,-8.13577269868115849e+01
 6.70000000000000018e+00, 1.66139782929946230e-06,-8.13577371925497346e+01, 1.66161211926672234e-06,-8.13577366293306170e+01
 6.80000000000000071e+00, 1.66137775938212514e-06,-8.13577468316060504e+01, 1.66159152306873118e-06,-8.13577462665623443e+01
 6.90000000000000036e+00, 1.66135770830488865e-06,-8.13577564654031136e+01, 1.66157094796043633e-06,-8.13577558985097369e+01
 7.00000000000000000e+00, 1.66133767606740409e-06,-8.13577660939409242e+01, 1.66155039391511814e-06,-8.13577655251757506e+01
 7.10000000000000053e+00, 1.66131766266933898e-06,-8.13577757172194680e+01, 1.66152986090596844e-06,-8.13577751465633696e+01
 7.20000000000000018e+00, 1.66129766811032847e-06,-8.13577853352387592e+01, 1.66150934890613946e-06,-8.13577847626755641e+01
 7.30000000000000071e+00, 1.66127769239002569e-06,-8.13577949479987979e+01, 1.66148885788874256e-06,-8.13577943735152900e+01
 7.40000000000000036e+00, 1.66125773550809820e-06,-8.13578045554995697e+01, 1.66146838782681415e-06,-8.13578039790855172e+01
 7.50000000000000000e+00, 1.66123779746418302e-06,-8.13578141577410889e+01, 1.66144793869335081e-06,-8.13578135793892017e+01
