"environment.time","0.I_Kr.I_kr","0.membrane_potential.V_m","1.I_Kr.I_kr","1.membrane_potential.V_m"
 0.00000000000000000e+00, 6.40763773114777468e-08,-8.13458772376642116e+01, 6.40768796249607441e-08,-8.13458775236399987e+01
 1.00000000000000006e-01, 6.40754027890231932e-08,-8.13458879977009985e+01, 6.40759048117569301e-08,-8.13458882999750017e+01
 2.00000000000000011e-01, 6.40744282739598227e-08,-8.13458987577377854e+01, 6.40749312301155691e-08,-8.13458990703777545e+01
 3.00000000000000044e-01, 6.40734537662875955e-08,-8.13459095177745724e+01, 6.40739588788302085e-08,-8.13459098348515965e+01
 4.00000000000000022e-01, 6.40724856597832170e-08,-8.13459202420077361e+01, 6.40729877566961157e-08,-8.13459205933998390e+01
 5.00000000000000000e-01, 6.40715176176011044e-08,-8.13459309659215819e+01, 6.40720178625072483e-08,-8.13459313460258358e+01
 6.00000000000000089e-01, 6.40705495827154925e-08,-8.13459416898354135e+01, 6.40710491950598401e-08,-8.13459420927328978e+01
 7.00000000000000067e-01, 6.40695815551251768e-08,-8.13459524137492593e+01, 6.40700817531499528e-08,-8.13459528335243505e+01
 8.00000000000000044e-01, 6.40686135348307396e-08,-8.13459631376631052e+01, 6.40691155355740321e-08,-8.13459635684035192e+01
 9.00000000000000022e-01, 6.40676455218328296e-08,-8.13459738615769368e+01, 6.40681505411300853e-08,-8.13459742973737008e+01
 1.00000000000000000e+00, 6.40666826462017912e-08,-8.13459845563851474e+01, 6.40671867686140682e-08,-8.13459850204382491e+01
 1.10000000000000009e+00, 6.40657212992854399e-08,-8.13459952425610311e+01, 6.40662242168258675e-08,-8.13459957376004326e+01
 1.20000000000000018e+00, 6.40647606471794288e-08,-8.13460059248356657e+01, 6.40652628845619818e-08,-8.13460064488636050e+01
 1.30000000000000004e+00, 6.40638006898686569e-08,-8.13460166032090513e+01, 6.40643027706228272e-08,-8.13460171542310349e+01
 1.40000000000000013e+00, 6.40628414273373879e-08,-8.13460272776812019e+01, 6.40633438738071917e-08,-8.13460278537060333e+01
 1.50000000000000000e+00, 6.40618828595717913e-08,-8.13460379482520892e+01, 6.40623861929134268e-08,-8.13460385472919256e+01
 1.60000000000000009e+00, 6.40609249865561177e-08,-8.13460486149217274e+01, 6.40614297267425044e-08,-8.13460492349919804e+01
 1.70000000000000018e+00, 6.40599678082753189e-08,-8.13460592776901166e+01, 6.40604744740930406e-08,-8.13460599168095229e+01
 1.80000000000000004e+00, 6.40590113247137116e-08,-8.13460699365572708e+01, 6.40595204337668148e-08,-8.13460705927478074e+01
 1.90000000000000013e+00, 6.40580555358574521e-08,-8.13460805915231617e+01, 6.40585676045625885e-08,-8.13460812628101593e+01
 2.00000000000000000e+00, 6.40571004416908704e-08,-8.13460912425878035e+01, 6.40576159852810161e-08,-8.13460919269998612e+01
 2.10000000000000009e+00, 6.40561460421983095e-08,-8.13461018897512105e+01, 6.40566655747239562e-08,-8.13461025853201676e+01
 2.20000000000000018e+00, 6.40551923373659521e-08,-8.13461125330133541e+01, 6.40557163716901441e-08,-8.13461132377744036e+01
 2.30000000000000027e+00, 6.40542393271781680e-08,-8.13461231723742486e+01, 6.40547683749819811e-08,-8.13461238843658094e+01
 2.40000000000000036e+00, 6.40532870116199223e-08,-8.13461338078338940e+01, 6.40538215833986390e-08,-8.13461345250976962e+01
 2.50000000000000000e+00, 6.40523353906755977e-08,-8.13461444393923045e+01, 6.40528759957423076e-08,-8.13461451599733039e+01
 2.60000000000000009e+00, 6.40513848454178529e-08,-8.13461550647703291e+01, 6.40519316108125292e-08,-8.13461557889959295e+01
 2.70000000000000018e+00, 6.40504365382789836e-08,-8.13461656770157333e+01, 6.40509884274104480e-08,-8.13461664121688273e+01
 2.80000000000000027e+00, 6.40494891387549225e-08,-8.13461762840855727e+01, 6.40500464443364401e-08,-8.13461770294952657e+01
 2.90000000000000036e+00, 6.40485426468266777e-08,-8.13461868859798329e+01, 6.40491056603906307e-08,-8.13461876409785134e+01
 3.00000000000000000e+00, 6.40475970624746482e-08,-8.13461974826985141e+01, 6.40481660743734753e-08,-8.13461982466218245e+01
 3.10000000000000009e+00, 6.40466523856792994e-08,-8.13462080742416163e+01, 6.40472276850850592e-08,-8.13462088464284534e+01
 3.20000000000000018e+00, 6.40457086164204613e-08,-8.13462186606091535e+01, 6.40462904913252029e-08,-8.13462194404016543e+01
 3.30000000000000027e+00, 6.40447657546798035e-08,-8.13462292418010975e+01, 6.40453544918926681e-08,-8.13462300285446958e+01
 3.40000000000000036e+00, 6.40438238004365737e-08,-8.13462398178174766e+01, 6.40444196855877517e-08,-8.13462406108608036e+01
 3.50000000000000000e+00, 6.40428827536718991e-08,-8.13462503886582766e+01, 6.40434860712089904e-08,-8.13462511873532321e+01
 3.60000000000000009e+00, 6.40419426143662845e-08,-8.13462609543234976e+01, 6.40425536475544974e-08,-8.13462617580252356e+01
 3.70000000000000018e+00, 6.40410033825002086e-08,-8.13462715148131394e+01, 6.40416224134231403e-08,-8.13462723228800400e+01
 3.80000000000000027e+00, 6.40400650580536337e-08,-8.13462820701272165e+01, 6.40406923676125955e-08,-8.13462828819208852e+01
 3.90000000000000036e+00, 6.40391276410083089e-08,-8.13462926202657002e+01, 6.40397635089200233e-08,-8.13462934351510114e+01
 4.00000000000000000e+00, 6.40381911313435878e-08,-8.13463031652286190e+01, 6.40388358361419884e-08,-8.13463039825736587e+01
 4.10000000000000053e+00, 6.40372555290406371e-08,-8.13463137050159588e+01, 6.40379093480756379e-08,-8.13463145241920387e+01
 4.20000000000000018e+00, 6.40363208340800412e-08,-8.13463242396277195e+01, 6.40369840435169011e-08,-8.13463250600093772e+01
 4.29999999999999982e+00, 6.40353873129789436e-08,-8.13463347671347634e+01, 6.40360599212597620e-08,-8.13463355900289287e+01
 4.40000000000000036e+00, 6.40344549415621769e-08,-8.13463452877118840e+01, 6.40351369801005868e-08,-8.13463461142538762e+01
 4.50000000000000000e+00, 6.40335235316080616e-08,-8.13463558027212486e+01, 6.40342152188319035e-08,-8.13463566326874741e+01
 4.60000000000000053e+00, 6.40325930830973279e-08,-8.13463663121628286e+01, 6.40332946362485563e-08,-8.13463671453329056e+01
 4.70000000000000018e+00, 6.40316635960094748e-08,-8.13463768160366243e+01, 6.40323752311427555e-08,-8.13463776521933966e+01
 4.80000000000000071e+00, 6.40307350703227839e-08,-8.13463873143426639e+01, 6.40314570023058647e-08,-8.13463881532721729e+01
 4.90000000000000036e+00, 6.40298075060180117e-08,-8.13463978070809191e+01, 6.40305399485302134e-08,-8.13463986485724178e+01
